date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-10-09,8,BTC-231011-29000-C,BTCUSDT,C,231011-29000,45.0,50.0,30.0,30.0,40.97,40.97,25.0,30.0,7.04,12.29,,0.42181015,27.0,0.41303337,0.07404422,0.00016699,2.84884254,-30.04238478,35.3,979556.63624177,2023-10-09 08:00:00+00:00,29000,27745.76
2023-10-09,9,BTC-231011-29000-C,BTCUSDT,C,231011-29000,35.0,50.0,25.0,25.0,43.32,43.32,15.0,20.0,8.01,12.27,,0.4393965,17.0,0.42715073,0.04949005,0.00011999,2.04172277,-22.75090691,35.3,971606.47497793,2023-10-09 09:00:00+00:00,29000,27542.97
2023-10-09,10,BTC-231011-29000-C,BTCUSDT,C,231011-29000,35.0,50.0,25.0,25.0,43.32,43.32,20.0,25.0,20.76,11.85,,0.46883464,22.0,0.45799702,0.05858561,0.00012937,2.30704191,-28.1763148,35.3,971833.94274737,2023-10-09 10:00:00+00:00,29000,27532.84
2023-10-09,11,BTC-231011-29000-C,BTCUSDT,C,231011-29000,35.0,50.0,15.0,15.0,44.16,44.16,15.0,20.0,4.83,27.45,,0.46784699,17.0,0.45496106,0.04790233,0.00011252,1.94026823,-24.0747524,35.72,981798.75811877,2023-10-09 11:00:00+00:00,29000,27468.92
2023-10-09,12,BTC-231011-29000-C,BTCUSDT,C,231011-29000,50.0,50.0,15.0,20.0,44.01,44.01,10.0,15.0,25.53,3.39,,0.45395613,12.0,0.43793291,0.03714924,9.636e-05,1.55992169,-19.06427807,35.87,985149.36425614,2023-10-09 12:00:00+00:00,29000,27436.01
2023-10-09,13,BTC-231011-29000-C,BTCUSDT,C,231011-29000,50.0,50.0,15.0,20.0,44.01,44.01,10.0,15.0,12.5,10.22,,0.44038951,12.0,0.4246676,0.0384471,0.00010312,1.58991227,-19.29085026,35.87,987356.03935509,2023-10-09 13:00:00+00:00,29000,27518.87
2023-10-09,14,BTC-231011-29000-C,BTCUSDT,C,231011-29000,50.0,50.0,15.0,20.0,44.01,44.01,10.0,15.0,5.64,18.84,,0.45061886,12.0,0.43457925,0.03810615,0.00010132,1.55839905,-19.82175533,35.87,986497.6781386,2023-10-09 14:00:00+00:00,29000,27498.19
2023-10-09,15,BTC-231011-29000-C,BTCUSDT,C,231011-29000,50.0,50.0,15.0,20.0,44.01,44.01,5.0,10.0,19.84,3.72,,0.43674409,7.0,0.41384161,0.02515832,7.656e-05,1.08964166,-13.52807763,35.87,984861.80905053,2023-10-09 15:00:00+00:00,29000,27443.31
2023-10-09,16,BTC-231011-29000-C,BTCUSDT,C,231011-29000,40.0,50.0,10.0,10.0,46.96,46.96,10.0,15.0,3.79,4.44,,0.48745453,12.0,0.47035098,0.03647885,9.296e-05,1.46139389,-21.14963555,35.45,971320.30384078,2023-10-09 16:00:00+00:00,29000,27403.03
2023-10-09,17,BTC-231011-29000-C,BTCUSDT,C,231011-29000,40.0,50.0,10.0,10.0,46.96,46.96,10.0,15.0,8.37,17.35,,0.44431627,12.0,0.42827547,0.0397636,0.0001102,1.55836567,-21.07594433,35.45,977836.64103282,2023-10-09 17:00:00+00:00,29000,27589.76
2023-10-09,18,BTC-231011-29000-C,BTCUSDT,C,231011-29000,40.0,50.0,10.0,10.0,46.96,46.96,10.0,15.0,12.13,11.62,,0.4565388,12.0,0.44011891,0.03931694,0.00010777,1.52235766,-21.73016312,35.45,977554.97714839,2023-10-09 18:00:00+00:00,29000,27565.31
2023-10-09,19,BTC-231011-29000-C,BTCUSDT,C,231011-29000,40.0,50.0,10.0,10.0,46.96,46.96,10.0,15.0,11.38,6.17,,0.45102537,12.0,0.43468863,0.04015785,0.00011236,1.53013785,-22.17094628,35.45,978904.54306599,2023-10-09 19:00:00+00:00,29000,27616.66
2023-10-09,20,BTC-231011-29000-C,BTCUSDT,C,231011-29000,40.0,50.0,10.0,10.0,47.8,47.8,10.0,15.0,4.57,16.64,,0.46791136,12.0,0.45106769,0.03941925,0.00010832,1.4840699,-22.95122275,35.87,989104.05540667,2023-10-09 20:00:00+00:00,29000,27569.6
2023-10-09,21,BTC-231011-29000-C,BTCUSDT,C,231011-29000,40.0,50.0,10.0,10.0,47.8,47.8,10.0,15.0,11.32,4.42,,0.46135485,12.0,0.44461668,0.04035368,0.00011345,1.49344948,-23.43554527,35.87,990716.80608246,2023-10-09 21:00:00+00:00,29000,27620.21
2023-10-09,22,BTC-231011-29000-C,BTCUSDT,C,231011-29000,40.0,50.0,10.0,10.0,47.8,47.8,5.0,10.0,23.47,10.43,,0.44318616,7.0,0.41948438,0.02693086,8.757e-05,1.05313073,-16.06429712,35.87,989686.12302106,2023-10-09 22:00:00+00:00,29000,27586.73
2023-10-09,23,BTC-231011-29000-C,BTCUSDT,C,231011-29000,40.0,50.0,10.0,10.0,47.8,47.8,5.0,10.0,15.22,1.6,,0.44946134,7.0,0.42541653,0.02696068,8.776e-05,1.03809294,-16.56067726,35.87,989309.05048561,2023-10-09 23:00:00+00:00,29000,27590.12
2023-10-10,0,BTC-231011-29000-C,BTCUSDT,C,231011-29000,50.0,50.0,10.0,10.0,48.61,48.61,10.0,15.0,1.6,5.99,,0.50143063,12.0,0.48342228,0.0391458,0.00010685,1.38806601,-25.97481376,35.45,977138.8642692,2023-10-10 00:00:00+00:00,29000,27553.16
2023-10-10,1,BTC-231011-29000-C,BTCUSDT,C,231011-29000,50.0,50.0,10.0,10.0,52.47,52.47,5.0,10.0,25.27,3.65,,0.46159089,7.0,0.43686271,0.02708839,8.858e-05,1.00944317,-17.63935972,38.99,1076299.20220756,2023-10-10 01:00:00+00:00,29000,27597.6
2023-10-10,2,BTC-231011-29000-C,BTCUSDT,C,231011-29000,45.0,50.0,10.0,10.0,52.05,52.05,5.0,10.0,26.82,10.84,,0.44596493,7.0,0.42177141,0.02828174,9.645e-05,1.03186077,-18.00849111,38.99,1079693.8858385,2023-10-10 02:00:00+00:00,29000,27680.52
2023-10-10,3,BTC-231011-29000-C,BTCUSDT,C,231011-29000,45.0,50.0,10.0,10.0,52.05,52.05,5.0,10.0,16.47,25.09,,0.46773136,7.0,0.44254422,0.02757586,9.176e-05,0.99107661,-18.79675191,38.99,1077476.3702925,2023-10-10 03:00:00+00:00,29000,27632.32
2023-10-10,4,BTC-231011-29000-C,BTCUSDT,C,231011-29000,40.0,40.0,10.0,10.0,17.05,17.05,5.0,10.0,4.25,19.48,,0.48586309,7.0,0.45982599,0.02712096,8.879e-05,0.95868529,-19.5921725,38.99,1076117.48027974,2023-10-10 04:00:00+00:00,29000,27600.05
