date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-05-22,1,BTC-230602-28500-P,BTCUSDT,P,230602-28500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3124.0,1.05,-0.61259773,7.815e-05,17.8701453,-83.39392561,0.0,0.0,2023-05-22 01:00:00+00:00,28500,
2023-05-22,2,BTC-230602-28500-P,BTCUSDT,P,230602-28500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3079.0,1.05,-0.60751223,7.839e-05,17.94982213,-84.07714694,0.0,0.0,2023-05-22 02:00:00+00:00,28500,
2023-05-22,3,BTC-230602-28500-P,BTCUSDT,P,230602-28500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3078.0,1.05,-0.60815673,7.851e-05,17.90549716,-84.18238678,0.0,0.0,2023-05-22 03:00:00+00:00,28500,
2023-05-22,4,BTC-230602-28500-P,BTCUSDT,P,230602-28500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3045.0,1.05,-0.60466464,7.87e-05,17.94856807,-84.70101964,0.0,0.0,2023-05-22 04:00:00+00:00,28500,
2023-05-22,5,BTC-230602-28500-P,BTCUSDT,P,230602-28500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3003.0,1.05,-0.6000021,7.891e-05,18.01374847,-85.32819311,0.0,0.0,2023-05-22 05:00:00+00:00,28500,
2023-05-22,6,BTC-230602-28500-P,BTCUSDT,P,230602-28500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,2959.0,1.05,-0.59499847,7.912e-05,18.08270549,-85.97805673,0.0,0.0,2023-05-22 06:00:00+00:00,28500,
2023-05-22,7,BTC-230602-28500-P,BTCUSDT,P,230602-28500,0.0,0.0,0.0,0.0,0.0,0.0,1795.0,1990.0,2.44,2.27,,0.49066544,1886.0,0.4186368,-0.78428372,0.00015005,13.64332828,-25.96178759,0.0,0.0,2023-05-22 07:00:00+00:00,28500,
2023-05-22,8,BTC-230602-28500-P,BTCUSDT,P,230602-28500,0.0,0.0,0.0,0.0,0.0,0.0,1765.0,1945.0,1.5,1.5,,0.45153856,1847.0,0.37866592,-0.81296919,0.00015268,12.49232918,-21.58363974,0.0,0.0,2023-05-22 08:00:00+00:00,28500,
2023-05-22,9,BTC-230602-28500-P,BTCUSDT,P,230602-28500,0.0,0.0,0.0,0.0,0.0,0.0,1780.0,2005.0,1.5,1.5,,0.51120758,1885.0,0.42947412,-0.77616771,0.00014987,13.89201123,-27.32632022,0.0,0.0,2023-05-22 09:00:00+00:00,28500,
2023-05-22,10,BTC-230602-28500-P,BTCUSDT,P,230602-28500,0.0,0.0,0.0,0.0,0.0,0.0,1815.0,2040.0,1.5,1.5,,0.52051306,1920.0,0.43861032,-0.77591584,0.00014729,13.85861192,-27.94723529,0.0,0.0,2023-05-22 10:00:00+00:00,28500,
2023-05-22,11,BTC-230602-28500-P,BTCUSDT,P,230602-28500,0.0,0.0,0.0,0.0,0.0,0.0,1865.0,2060.0,1.5,1.5,,0.5320406,1958.0,0.46325445,-0.76363553,0.00014399,14.24819041,-30.46398732,0.0,0.0,2023-05-22 11:00:00+00:00,28500,
2023-05-22,12,BTC-230602-28500-P,BTCUSDT,P,230602-28500,0.0,0.0,0.0,0.0,0.0,0.0,1865.0,2085.0,1.5,1.5,,0.50288916,1965.0,0.41475534,-0.80556292,0.00014436,12.6513808,-24.31145408,0.0,0.0,2023-05-22 12:00:00+00:00,28500,
2023-05-22,13,BTC-230602-28500-P,BTCUSDT,P,230602-28500,0.0,0.0,0.0,0.0,0.0,0.0,1665.0,1885.0,1.5,1.5,,0.50582886,1769.0,0.4297173,-0.75553484,0.00015765,14.55396148,-29.08875503,0.0,0.0,2023-05-22 13:00:00+00:00,28500,
2023-05-22,14,BTC-230602-28500-P,BTCUSDT,P,230602-28500,0.0,0.0,0.0,0.0,0.0,0.0,1745.0,1925.0,1.5,1.5,,0.50469875,1831.0,0.44189572,-0.75855646,0.00015291,14.39632057,-29.70427525,0.0,0.0,2023-05-22 14:00:00+00:00,28500,
2023-05-22,15,BTC-230602-28500-P,BTCUSDT,P,230602-28500,0.0,0.0,0.0,0.0,0.0,0.0,1775.0,1960.0,1.5,3.83,,0.49431801,1862.0,0.426085,-0.77882087,0.00015171,13.64641451,-27.25559135,0.0,0.0,2023-05-22 15:00:00+00:00,28500,
