date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-10-09,8,BTC-231020-24000-P,BTCUSDT,P,231020-24000,35.0,35.0,35.0,35.0,0.0,0.0,35.0,40.0,11.48,21.59,,0.49179733,37.0,0.48560143,-0.03872299,3.595e-05,4.03489494,-8.9399939,15.71,435944.32734726,2023-10-09 08:00:00+00:00,24000,27745.76
2023-10-09,9,BTC-231020-24000-P,BTCUSDT,P,231020-24000,35.0,35.0,35.0,35.0,0.0,0.0,45.0,50.0,19.68,2.77,,0.49477756,47.0,0.48948169,-0.04756482,4.25e-05,4.72050637,-10.58289607,15.71,432592.74386265,2023-10-09 09:00:00+00:00,24000,27542.97
2023-10-09,10,BTC-231020-24000-P,BTCUSDT,P,231020-24000,35.0,35.0,35.0,35.0,0.0,0.0,50.0,55.0,11.44,2.5,,0.50458014,52.0,0.49956083,-0.0510184,4.415e-05,4.98060036,-11.4395872,15.71,432507.40058247,2023-10-09 10:00:00+00:00,24000,27532.84
2023-10-09,11,BTC-231020-24000-P,BTCUSDT,P,231020-24000,35.0,35.0,35.0,35.0,0.0,0.0,55.0,60.0,19.76,2.5,,0.50863564,57.0,0.50388277,-0.05493752,4.661e-05,5.25970835,-12.2320318,15.71,431804.54899345,2023-10-09 11:00:00+00:00,24000,27468.92
2023-10-09,12,BTC-231020-24000-P,BTCUSDT,P,231020-24000,35.0,35.0,35.0,35.0,0.0,0.0,50.0,60.0,12.0,5.5,,0.50669909,54.0,0.49697608,-0.0535969,4.648e-05,5.14277588,-11.8417012,15.71,431466.3092407,2023-10-09 12:00:00+00:00,24000,27436.01
2023-10-09,13,BTC-231020-24000-P,BTCUSDT,P,231020-24000,35.0,35.0,35.0,35.0,0.0,0.0,45.0,50.0,9.78,2.51,,0.4960531,47.0,0.49073398,-0.04781952,4.294e-05,4.70016286,-10.72803325,15.71,432432.76772424,2023-10-09 13:00:00+00:00,24000,27518.87
2023-10-09,14,BTC-231020-24000-P,BTCUSDT,P,231020-24000,35.0,50.0,35.0,50.0,0.59,0.59,45.0,50.0,11.58,24.92,,0.49501598,47.0,0.48970073,-0.04802107,4.33e-05,4.70353416,-10.75480924,16.3,448283.02630776,2023-10-09 14:00:00+00:00,24000,27498.19
2023-10-09,15,BTC-231020-24000-P,BTCUSDT,P,231020-24000,50.0,50.0,50.0,50.0,0.59,0.59,45.0,50.0,13.81,24.92,,0.49040139,47.0,0.48511505,-0.04858975,4.429e-05,4.72947614,-10.75470736,16.3,447539.65674724,2023-10-09 15:00:00+00:00,24000,27443.31
2023-10-09,16,BTC-231020-24000-P,BTCUSDT,P,231020-24000,50.0,50.0,50.0,50.0,0.59,0.59,55.0,65.0,11.58,41.75,,0.51528275,59.0,0.50597429,-0.05731239,4.858e-05,5.37198233,-12.79097411,16.3,446615.54168138,2023-10-09 16:00:00+00:00,24000,27403.03
2023-10-09,17,BTC-231020-24000-P,BTCUSDT,P,231020-24000,50.0,50.0,50.0,50.0,0.59,0.59,45.0,50.0,10.38,5.62,,0.50729811,47.0,0.50188541,-0.04709552,4.17e-05,4.61888629,-10.95188562,16.3,449611.77006587,2023-10-09 17:00:00+00:00,24000,27589.76
2023-10-09,18,BTC-231020-24000-P,BTCUSDT,P,231020-24000,50.0,50.0,50.0,50.0,0.59,0.59,45.0,50.0,11.51,5.62,,0.50586998,47.0,0.50046384,-0.04733203,4.21e-05,4.62437447,-10.97705777,16.3,449482.26029672,2023-10-09 18:00:00+00:00,24000,27565.31
2023-10-09,19,BTC-231020-24000-P,BTCUSDT,P,231020-24000,50.0,50.0,50.0,50.0,0.59,0.59,40.0,50.0,12.0,8.12,,0.51139772,44.0,0.50015628,-0.04511677,4.055e-05,4.44801952,-10.59382123,16.3,450102.7941319,2023-10-09 19:00:00+00:00,24000,27616.66
2023-10-09,20,BTC-231020-24000-P,BTCUSDT,P,231020-24000,50.0,50.0,50.0,50.0,0.59,0.59,45.0,50.0,10.85,8.07,,0.50844729,47.0,0.50301552,-0.04727709,4.201e-05,4.60268717,-11.0687833,16.3,449467.41296707,2023-10-09 20:00:00+00:00,24000,27569.6
2023-10-09,21,BTC-231020-24000-P,BTCUSDT,P,231020-24000,50.0,50.0,50.0,50.0,0.59,0.59,40.0,50.0,12.0,44.06,,0.51446259,44.0,0.50316095,-0.04502235,4.039e-05,4.42445675,-10.68581475,16.3,450200.27708793,2023-10-09 21:00:00+00:00,24000,27620.21
2023-10-09,22,BTC-231020-24000-P,BTCUSDT,P,231020-24000,50.0,50.0,50.0,50.0,0.59,0.59,40.0,50.0,12.0,44.07,,0.51204622,44.0,0.5007726,-0.04534163,4.095e-05,4.43542442,-10.70427239,16.3,449731.91539569,2023-10-09 22:00:00+00:00,24000,27586.73
2023-10-09,23,BTC-231020-24000-P,BTCUSDT,P,231020-24000,50.0,50.0,50.0,50.0,0.59,0.59,40.0,45.0,12.0,18.0,,0.50235212,42.0,0.49652934,-0.04365455,4.013e-05,4.29367041,-10.31579492,16.3,449560.56657138,2023-10-09 23:00:00+00:00,24000,27590.12
2023-10-10,0,BTC-231020-24000-P,BTCUSDT,P,231020-24000,50.0,50.0,45.0,45.0,1.6,1.6,40.0,45.0,11.45,3.0,,0.50008833,42.0,0.49427927,-0.04395451,4.067e-05,4.3037583,-10.33484745,17.31,477130.42991537,2023-10-10 00:00:00+00:00,24000,27553.16
2023-10-10,1,BTC-231020-24000-P,BTCUSDT,P,231020-24000,50.0,50.0,45.0,45.0,1.6,1.6,40.0,45.0,12.0,23.0,,0.50535142,42.0,0.49949765,-0.04356761,3.998e-05,4.27089429,-10.40633787,17.31,477833.78277027,2023-10-10 01:00:00+00:00,24000,27597.6
2023-10-10,2,BTC-231020-24000-P,BTCUSDT,P,231020-24000,50.0,50.0,45.0,45.0,1.6,1.6,40.0,45.0,11.54,23.72,,0.51485717,42.0,0.50892651,-0.04281432,3.865e-05,4.21515656,-10.50711422,17.31,479340.88648024,2023-10-10 02:00:00+00:00,24000,27680.52
2023-10-10,3,BTC-231020-24000-P,BTCUSDT,P,231020-24000,50.0,50.0,45.0,45.0,1.6,1.6,40.0,45.0,7.1,53.41,,0.51099956,42.0,0.50509423,-0.0432472,3.941e-05,4.23354861,-10.51641906,17.31,478317.24536368,2023-10-10 03:00:00+00:00,24000,27632.32
2023-10-10,4,BTC-231020-24000-P,BTCUSDT,P,231020-24000,50.0,50.0,45.0,45.0,1.6,1.6,40.0,45.0,9.09,26.63,,0.50870538,42.0,0.50281376,-0.04354561,3.994e-05,4.24340566,-10.5364953,17.31,477753.10550506,2023-10-10 04:00:00+00:00,24000,27600.05
