date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-07-03,8,BTC-230706-32500-C,BTCUSDT,C,230706-32500,0.0,0.0,0.0,0.0,0.0,0.0,55.0,75.0,8.99,8.99,,0.52292526,64.0,0.50230742,0.10033875,0.00012697,4.85323069,-41.20232492,0.0,0.0,2023-07-03 08:00:00+00:00,32500,30640.12
2023-07-03,9,BTC-230706-32500-C,BTCUSDT,C,230706-32500,0.0,0.0,0.0,0.0,0.0,0.0,50.0,60.0,2.5,2.7,,0.50201356,54.0,0.49074054,0.08979478,0.00012072,4.4362847,-37.3209617,0.0,0.0,2023-07-03 09:00:00+00:00,32500,30610.61
2023-07-03,10,BTC-230706-32500-C,BTCUSDT,C,230706-32500,0.0,0.0,0.0,0.0,0.0,0.0,55.0,75.0,5.99,6.49,,0.52971005,64.0,0.50881416,0.1004461,0.00012723,4.78866015,-42.37440463,0.0,0.0,2023-07-03 10:00:00+00:00,32500,30640.09
2023-07-03,11,BTC-230706-32500-C,BTCUSDT,C,230706-32500,0.0,0.0,0.0,0.0,0.0,0.0,50.0,75.0,8.94,8.94,,0.53762674,61.0,0.51065713,0.09724262,0.00012478,4.63959892,-41.80985153,0.0,0.0,2023-07-03 11:00:00+00:00,32500,30625.22
2023-07-03,12,BTC-230706-32500-C,BTCUSDT,C,230706-32500,0.0,0.0,0.0,0.0,0.0,0.0,55.0,70.0,6.51,2.5,,0.52615881,62.0,0.51001579,0.09835744,0.00012682,4.64775171,-42.45522833,0.0,0.0,2023-07-03 12:00:00+00:00,32500,30653.06
2023-07-03,13,BTC-230706-32500-C,BTCUSDT,C,230706-32500,0.0,0.0,0.0,0.0,0.0,0.0,60.0,75.0,2.73,2.7,,0.54053843,67.0,0.52482516,0.10312192,0.00012854,4.77466289,-45.56095727,0.0,0.0,2023-07-03 13:00:00+00:00,32500,30653.84
2023-07-03,14,BTC-230706-32500-C,BTCUSDT,C,230706-32500,0.0,0.0,0.0,0.0,0.0,0.0,60.0,80.0,6.75,14.96,,0.53475142,69.0,0.51442653,0.10828873,0.0001365,4.92298648,-46.75392046,0.0,0.0,2023-07-03 14:00:00+00:00,32500,30736.27
2023-07-03,15,BTC-230706-32500-C,BTCUSDT,C,230706-32500,0.0,0.0,0.0,0.0,0.0,0.0,110.0,130.0,7.88,2.5,,0.54545462,119.0,0.53022265,0.16410252,0.00017573,6.56683807,-65.28508495,0.0,0.0,2023-07-03 15:00:00+00:00,32500,31068.64
2023-07-03,16,BTC-230706-32500-C,BTCUSDT,C,230706-32500,0.0,0.0,0.0,0.0,0.0,0.0,105.0,130.0,13.36,10.38,,0.55403411,117.0,0.53461134,0.16127781,0.00017378,6.43869728,-65.56543684,0.0,0.0,2023-07-03 16:00:00+00:00,32500,31042.22
2023-07-03,17,BTC-230706-32500-C,BTCUSDT,C,230706-32500,0.0,0.0,0.0,0.0,0.0,0.0,105.0,120.0,5.45,2.5,,0.55376112,112.0,0.54171234,0.15541907,0.00016896,6.22579568,-65.27535777,0.0,0.0,2023-07-03 17:00:00+00:00,32500,31000.98
