date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-05-19,8,BTC-230522-26500-C,BTCUSDT,C,230522-26500,0.0,0.0,0.0,0.0,0.0,0.0,280.0,790.0,2.5,2.5,,0.59938669,653.0,0.44969335,0.64814314,0.0003409,8.98374021,-68.28020943,0.0,0.0,2023-05-19 08:00:00+00:00,26500,
2023-05-19,9,BTC-230522-26500-C,BTCUSDT,C,230522-26500,0.0,0.0,0.0,0.0,0.0,0.0,455.0,605.0,3.13,2.78,,0.43216705,546.0,0.36608353,0.65879142,0.00041769,8.80404205,-55.2514624,0.0,0.0,2023-05-19 09:00:00+00:00,26500,
2023-05-19,10,BTC-230522-26500-C,BTCUSDT,C,230522-26500,0.0,0.0,0.0,0.0,0.0,0.0,470.0,540.0,2.41,2.43,,0.37678957,506.0,0.33839478,0.66199599,0.00045382,8.70279283,-51.21683219,0.0,0.0,2023-05-19 10:00:00+00:00,26500,
2023-05-19,11,BTC-230522-26500-C,BTCUSDT,C,230522-26500,0.0,0.0,0.0,0.0,0.0,0.0,495.0,560.0,2.4,4.83,,0.37673712,527.0,0.33836856,0.67854027,0.00044749,8.47801724,-50.62381338,0.0,0.0,2023-05-19 11:00:00+00:00,26500,
2023-05-19,12,BTC-230522-26500-C,BTCUSDT,C,230522-26500,0.0,0.0,0.0,0.0,0.0,0.0,535.0,605.0,2.41,4.83,,0.3900528,569.0,0.34726977,0.69896813,0.00042608,8.19555505,-50.97415066,0.0,0.0,2023-05-19 12:00:00+00:00,26500,
2023-05-19,13,BTC-230522-26500-C,BTCUSDT,C,230522-26500,0.0,0.0,0.0,0.0,0.0,0.0,500.0,565.0,2.41,2.43,,0.37986636,532.0,0.34060121,0.68467035,0.00044742,8.28824892,-51.32683084,0.0,0.0,2023-05-19 13:00:00+00:00,26500,
2023-05-19,14,BTC-230522-26500-C,BTCUSDT,C,230522-26500,0.0,0.0,0.0,0.0,0.0,0.0,470.0,535.0,2.41,2.4,,0.37400246,503.0,0.33700123,0.67197947,0.00046379,8.35061452,-51.95363679,0.0,0.0,2023-05-19 14:00:00+00:00,26500,
2023-05-19,15,BTC-230522-26500-C,BTCUSDT,C,230522-26500,0.0,0.0,0.0,0.0,0.0,0.0,540.0,635.0,2.41,2.4,,0.45380116,586.0,0.396505,0.67170751,0.0003966,8.30539223,-61.74591069,0.0,0.0,2023-05-19 15:00:00+00:00,26500,
2023-05-19,16,BTC-230522-26500-C,BTCUSDT,C,230522-26500,0.0,0.0,0.0,0.0,0.0,0.0,510.0,575.0,2.41,4.83,,0.42218924,542.0,0.38324952,0.65866632,0.00042066,8.3526185,-60.97377004,0.0,0.0,2023-05-19 16:00:00+00:00,26500,
2023-05-19,17,BTC-230522-26500-C,BTCUSDT,C,230522-26500,0.0,0.0,0.0,0.0,0.0,0.0,560.0,625.0,2.41,2.43,,0.42256117,592.0,0.38163722,0.69336019,0.00040624,7.95167818,-58.73502048,0.0,0.0,2023-05-19 17:00:00+00:00,26500,
2023-05-19,18,BTC-230522-26500-C,BTCUSDT,C,230522-26500,0.0,0.0,0.0,0.0,0.0,0.0,530.0,595.0,2.41,2.43,,0.41165352,562.0,0.37065506,0.68816599,0.00042523,7.93735337,-57.87554346,0.0,0.0,2023-05-19 18:00:00+00:00,26500,
2023-05-19,19,BTC-230522-26500-C,BTCUSDT,C,230522-26500,0.0,0.0,0.0,0.0,0.0,0.0,485.0,550.0,2.41,2.43,,0.40633678,517.0,0.36606312,0.66638246,0.00044739,8.07788554,-59.14004555,0.0,0.0,2023-05-19 19:00:00+00:00,26500,
2023-05-19,20,BTC-230522-26500-C,BTCUSDT,C,230522-26500,0.0,0.0,0.0,0.0,0.0,0.0,465.0,530.0,2.41,2.43,,0.387851,497.0,0.34683824,0.67410643,0.00047178,7.93435639,-55.97109683,0.0,0.0,2023-05-19 20:00:00+00:00,26500,
2023-05-19,21,BTC-230522-26500-C,BTCUSDT,C,230522-26500,0.0,0.0,0.0,0.0,0.0,0.0,495.0,555.0,5.45,2.43,,0.35972595,532.0,0.32986298,0.7183738,0.00046745,7.39010471,-50.43538463,0.0,0.0,2023-05-19 21:00:00+00:00,26500,
2023-05-19,22,BTC-230522-26500-C,BTCUSDT,C,230522-26500,0.0,0.0,0.0,0.0,0.0,0.0,460.0,520.0,4.9,2.43,,0.3474164,502.0,0.3237082,0.70742364,0.00048987,7.45039957,-50.77355126,0.0,0.0,2023-05-19 22:00:00+00:00,26500,
2023-05-19,23,BTC-230522-26500-C,BTCUSDT,C,230522-26500,0.0,0.0,0.0,0.0,0.0,0.0,465.0,520.0,5.59,2.43,,0.34034729,505.0,0.32017365,0.71635178,0.00049222,7.28047883,-49.95012601,0.0,0.0,2023-05-19 23:00:00+00:00,26500,
2023-05-20,0,BTC-230522-26500-C,BTCUSDT,C,230522-26500,0.0,0.0,0.0,0.0,0.0,0.0,435.0,485.0,2.63,2.47,,0.33136368,473.0,0.31568184,0.70172786,0.00051644,7.37646084,-50.80588279,0.0,0.0,2023-05-20 00:00:00+00:00,26500,
2023-05-20,1,BTC-230522-26500-C,BTCUSDT,C,230522-26500,0.0,0.0,0.0,0.0,0.0,0.0,440.0,490.0,2.23,2.47,,0.32707214,480.0,0.31353607,0.7122616,0.00051579,7.19215428,-50.11084892,0.0,0.0,2023-05-20 01:00:00+00:00,26500,
2023-05-20,2,BTC-230522-26500-C,BTCUSDT,C,230522-26500,0.0,0.0,0.0,0.0,0.0,0.0,425.0,475.0,3.09,2.47,,0.32880545,464.0,0.31440272,0.70299027,0.00052731,7.22570701,-51.43630311,0.0,0.0,2023-05-20 02:00:00+00:00,26500,
2023-05-20,3,BTC-230522-26500-C,BTCUSDT,C,230522-26500,0.0,0.0,0.0,0.0,0.0,0.0,445.0,490.0,3.9,2.47,,0.32680988,480.0,0.31340494,0.71920505,0.00051961,6.97746735,-50.46371691,0.0,0.0,2023-05-20 03:00:00+00:00,26500,
2023-05-20,4,BTC-230522-26500-C,BTCUSDT,C,230522-26500,0.0,0.0,0.0,0.0,0.0,0.0,440.0,495.0,8.28,2.47,,0.32963634,484.0,0.31481817,0.72400997,0.00051781,6.85404879,-50.77099599,0.0,0.0,2023-05-20 04:00:00+00:00,26500,
2023-05-20,5,BTC-230522-26500-C,BTCUSDT,C,230522-26500,0.0,0.0,0.0,0.0,0.0,0.0,430.0,480.0,5.07,2.47,,0.31654716,474.0,0.30827358,0.72717709,0.00053113,6.74666299,-49.91507586,0.0,0.0,2023-05-20 05:00:00+00:00,26500,
2023-05-20,6,BTC-230522-26500-C,BTCUSDT,C,230522-26500,0.0,0.0,0.0,0.0,0.0,0.0,420.0,475.0,6.81,4.87,,0.32811999,465.0,0.31406,0.71759435,0.00053589,6.7886673,-52.21314475,0.0,0.0,2023-05-20 06:00:00+00:00,26500,
2023-05-20,7,BTC-230522-26500-C,BTCUSDT,C,230522-26500,0.0,0.0,0.0,0.0,0.0,0.0,420.0,470.0,4.4,2.47,,0.32336354,462.0,0.31168177,0.721364,0.00054203,6.67566606,-52.01678451,0.0,0.0,2023-05-20 07:00:00+00:00,26500,
