date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-01,8,BTC-230604-25500-C,BTCUSDT,C,230604-25500,0.0,0.0,0.0,0.0,0.0,0.0,1405.0,1555.0,2.91,2.79,,0.63963413,1466.0,0.46981707,0.9026236,0.0001512,4.170325,-33.11462855,0.0,0.0,2023-06-01 08:00:00+00:00,25500,26912.53
2023-06-01,9,BTC-230604-25500-C,BTCUSDT,C,230604-25500,0.0,0.0,0.0,0.0,0.0,0.0,1425.0,1575.0,3.04,2.5,,0.6831789,1483.0,0.52143335,0.88035343,0.00015916,4.80178887,-42.92216573,0.0,0.0,2023-06-01 09:00:00+00:00,25500,26908.63
2023-06-01,10,BTC-230604-25500-C,BTCUSDT,C,230604-25500,0.0,0.0,0.0,0.0,0.0,0.0,1365.0,1510.0,2.28,2.5,,0.64492702,1418.0,0.47246351,0.89652159,0.00015974,4.28940495,-35.24485517,0.0,0.0,2023-06-01 10:00:00+00:00,25500,26860.0
2023-06-01,11,BTC-230604-25500-C,BTCUSDT,C,230604-25500,0.0,0.0,0.0,0.0,0.0,0.0,1355.0,1505.0,5.69,3.82,,0.59933662,1434.0,0.44966831,0.91317019,0.00014841,3.74600476,-29.72563686,0.0,0.0,2023-06-01 11:00:00+00:00,25500,26892.96
2023-06-01,12,BTC-230604-25500-C,BTCUSDT,C,230604-25500,0.0,0.0,0.0,0.0,0.0,0.0,1435.0,1585.0,3.88,2.5,,0.67008972,1492.0,0.48504486,0.90613618,0.00014659,3.94716553,-34.29034777,0.0,0.0,2023-06-01 12:00:00+00:00,25500,26941.79
2023-06-01,13,BTC-230604-25500-C,BTCUSDT,C,230604-25500,0.0,0.0,0.0,0.0,0.0,0.0,1375.0,1525.0,3.13,2.5,,0.6394434,1442.0,0.4697217,0.90757815,0.00015104,3.86626269,-33.01926971,0.0,0.0,2023-06-01 13:00:00+00:00,25500,26891.74
2023-06-01,14,BTC-230604-25500-C,BTCUSDT,C,230604-25500,0.0,0.0,0.0,0.0,0.0,0.0,1365.0,1515.0,4.51,2.78,,0.62283516,1439.0,0.46141758,0.91330561,0.00014772,3.65891602,-31.16826386,0.0,0.0,2023-06-01 14:00:00+00:00,25500,26898.08
2023-06-01,15,BTC-230604-25500-C,BTCUSDT,C,230604-25500,0.0,0.0,0.0,0.0,0.0,0.0,1360.0,1510.0,5.56,5.49,,0.62576294,1434.0,0.46288147,0.91357075,0.00014809,3.62172851,-31.43294516,0.0,0.0,2023-06-01 15:00:00+00:00,25500,26894.48
2023-06-01,16,BTC-230604-25500-C,BTCUSDT,C,230604-25500,0.0,0.0,0.0,0.0,0.0,0.0,1535.0,1715.0,2.5,2.5,,0.69561005,1629.0,0.49780502,0.92729,0.00012087,3.1761384,-30.11601289,0.0,0.0,2023-06-01 16:00:00+00:00,25500,27092.08
2023-06-01,17,BTC-230604-25500-C,BTCUSDT,C,230604-25500,0.0,0.0,0.0,0.0,0.0,0.0,1420.0,1580.0,3.19,2.5,,0.66188812,1499.0,0.48094406,0.91841352,0.00013833,3.42203756,-31.85421808,0.0,0.0,2023-06-01 17:00:00+00:00,25500,26956.94
2023-06-01,18,BTC-230604-25500-C,BTCUSDT,C,230604-25500,0.0,0.0,0.0,0.0,0.0,0.0,1435.0,1585.0,3.68,2.5,,0.66708565,1504.0,0.48354282,0.91980076,0.0001369,3.35141507,-31.87958024,0.0,0.0,2023-06-01 18:00:00+00:00,25500,26964.77
