date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-05-19,8,BTC-230522-26000-P,BTCUSDT,P,230522-26000,0.0,0.0,0.0,0.0,0.0,0.0,75.0,95.0,2.5,5.94,,0.40832102,84.0,0.39171875,-0.16574248,0.00026254,6.02664842,-39.89986343,0.0,0.0,2023-05-19 08:00:00+00:00,26000,
2023-05-19,9,BTC-230522-26000-P,BTCUSDT,P,230522-26000,0.0,0.0,0.0,0.0,0.0,0.0,75.0,85.0,2.5,5.18,,0.38192809,79.0,0.37354887,-0.1655032,0.00027749,5.96817697,-38.21823239,0.0,0.0,2023-05-19 09:00:00+00:00,26000,
2023-05-19,10,BTC-230522-26000-P,BTCUSDT,P,230522-26000,0.0,0.0,0.0,0.0,0.0,0.0,65.0,85.0,7.8,6.28,,0.37895501,74.0,0.36182106,-0.16205415,0.00028485,5.84054054,-36.75168759,0.0,0.0,2023-05-19 10:00:00+00:00,26000,
2023-05-19,11,BTC-230522-26000-P,BTCUSDT,P,230522-26000,0.0,0.0,0.0,0.0,0.0,0.0,70.0,80.0,2.4,2.4,,0.38303077,74.0,0.37429899,-0.15871915,0.00027328,5.72711942,-37.82905156,0.0,0.0,2023-05-19 11:00:00+00:00,26000,
2023-05-19,12,BTC-230522-26000-P,BTCUSDT,P,230522-26000,0.0,0.0,0.0,0.0,0.0,0.0,65.0,75.0,2.4,2.4,,0.39207995,69.0,0.38288683,-0.1480695,0.00025652,5.44005312,-37.30595899,0.0,0.0,2023-05-19 12:00:00+00:00,26000,
2023-05-19,13,BTC-230522-26000-P,BTCUSDT,P,230522-26000,0.0,0.0,0.0,0.0,0.0,0.0,70.0,80.0,2.4,2.4,,0.39184749,74.0,0.38294852,-0.15765223,0.00026981,5.6195977,-39.12741003,0.0,0.0,2023-05-19 13:00:00+00:00,26000,
2023-05-19,14,BTC-230522-26000-P,BTCUSDT,P,230522-26000,0.0,0.0,0.0,0.0,0.0,0.0,70.0,80.0,2.4,2.4,,0.38505852,74.0,0.37620604,-0.16109605,0.00028105,5.64915382,-39.23513923,0.0,0.0,2023-05-19 14:00:00+00:00,26000,
2023-05-19,15,BTC-230522-26000-P,BTCUSDT,P,230522-26000,70.0,70.0,70.0,70.0,2.4,2.4,80.0,90.0,5.25,2.4,,0.42092264,84.0,0.41219473,-0.1661056,0.00026318,5.7294795,-44.28095624,2.4,64542.08685715,2023-05-19 15:00:00+00:00,26000,
2023-05-19,16,BTC-230522-26000-P,BTCUSDT,P,230522-26000,70.0,70.0,70.0,70.0,2.4,2.4,90.0,100.0,2.4,2.4,,0.42711794,94.0,0.41876018,-0.18051146,0.00027578,5.9833383,-47.72519579,2.4,64412.508,2023-05-19 16:00:00+00:00,26000,
2023-05-19,17,BTC-230522-26000-P,BTCUSDT,P,230522-26000,70.0,90.0,70.0,90.0,2.41,2.41,65.0,85.0,9.26,3.02,,0.42847693,74.0,0.40973544,-0.15253652,0.00025408,5.33961256,-42.34487816,2.4,64638.82285714,2023-05-19 17:00:00+00:00,26000,
2023-05-19,18,BTC-230522-26000-P,BTCUSDT,P,230522-26000,70.0,95.0,70.0,95.0,2.71,2.71,65.0,85.0,9.26,5.91,,0.42391479,74.0,0.40520668,-0.15507404,0.00026213,5.34910979,-42.63905215,2.7,72598.5752143,2023-05-19 18:00:00+00:00,26000,
2023-05-19,19,BTC-230522-26000-P,BTCUSDT,P,230522-26000,70.0,95.0,70.0,95.0,2.71,2.71,70.0,85.0,3.0,6.8,,0.41018665,77.0,0.39650083,-0.16358248,0.00028032,5.48223786,-43.47403555,2.7,72472.36307143,2023-05-19 19:00:00+00:00,26000,
2023-05-19,20,BTC-230522-26000-P,BTCUSDT,P,230522-26000,70.0,95.0,70.0,95.0,2.71,2.71,60.0,80.0,3.0,5.5,,0.40361345,69.0,0.38457394,-0.15541705,0.00028188,5.25649916,-41.11512281,2.7,72445.8632143,2023-05-19 20:00:00+00:00,26000,
2023-05-19,21,BTC-230522-26000-P,BTCUSDT,P,230522-26000,70.0,95.0,70.0,95.0,2.71,2.71,40.0,55.0,7.65,5.55,,0.37906587,47.0,0.36190152,-0.1197609,0.00025213,4.37317983,-32.74454186,2.7,72583.5027857,2023-05-19 21:00:00+00:00,26000,
2023-05-19,22,BTC-230522-26000-P,BTCUSDT,P,230522-26000,70.0,95.0,70.0,95.0,2.71,2.71,40.0,55.0,2.22,8.55,,0.37287772,47.0,0.35581172,-0.12246417,0.00026311,4.39846271,-32.9477249,2.7,72552.15642857,2023-05-19 22:00:00+00:00,26000,
2023-05-19,23,BTC-230522-26000-P,BTCUSDT,P,230522-26000,70.0,95.0,70.0,95.0,2.71,2.71,35.0,55.0,3.0,11.38,,0.37931204,44.0,0.35566896,-0.11752008,0.00025785,4.23659913,-32.28898586,2.7,72581.49064286,2023-05-19 23:00:00+00:00,26000,
2023-05-20,0,BTC-230522-26000-P,BTCUSDT,P,230522-26000,70.0,95.0,70.0,95.0,2.71,2.71,30.0,50.0,5.5,5.5,,0.36090076,39.0,0.33624291,-0.11246446,0.00026711,4.06368857,-29.81191824,2.7,72488.0307857,2023-05-20 00:00:00+00:00,26000,
2023-05-20,1,BTC-230522-26000-P,BTCUSDT,P,230522-26000,70.0,95.0,70.0,95.0,2.71,2.71,30.0,45.0,3.0,2.5,,0.35694063,37.0,0.33768058,-0.10744163,0.00025962,3.89885696,-29.2569222,2.7,72520.67185715,2023-05-20 01:00:00+00:00,26000,
2023-05-20,2,BTC-230522-26000-P,BTCUSDT,P,230522-26000,70.0,95.0,70.0,95.0,2.71,2.71,30.0,50.0,3.0,3.0,,0.36612809,39.0,0.34107089,-0.11288393,0.00026901,3.99896816,-30.88130902,2.7,72478.13271428,2023-05-20 02:00:00+00:00,26000,
2023-05-20,3,BTC-230522-26000-P,BTCUSDT,P,230522-26000,70.0,95.0,70.0,95.0,2.71,2.71,25.0,45.0,8.89,4.81,,0.36562741,34.0,0.33844054,-0.10206027,0.00025427,3.68710974,-28.7967862,2.7,72544.87992857,2023-05-20 03:00:00+00:00,26000,
