date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-05-18,8,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,4290.0,4750.0,2.01,5.95,,0.70688248,4503.0,0.50344124,0.9302395,3.959e-05,8.99778099,-10.31465264,0.0,0.0,2023-05-18 08:00:00+00:00,23000,
2023-05-18,9,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,4290.0,4750.0,2.01,5.95,,0.70066452,4511.0,0.50033226,0.93198729,3.908e-05,8.81886383,-10.06621995,0.0,0.0,2023-05-18 09:00:00+00:00,23000,
2023-05-18,10,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,4290.0,4750.0,2.01,5.95,,0.73444366,4472.0,0.51722183,0.92375768,4.139e-05,9.59660142,-11.34530089,0.0,0.0,2023-05-18 10:00:00+00:00,23000,
2023-05-18,11,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,4290.0,4750.0,2.01,5.95,,0.70605278,4506.0,0.50302639,0.93109585,3.935e-05,8.8887419,-10.2395482,0.0,0.0,2023-05-18 11:00:00+00:00,23000,
2023-05-18,12,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,4195.0,4680.0,4.25,4.11,,0.75354576,4375.0,0.52677288,0.91572311,4.411e-05,10.28835937,-12.43508793,0.0,0.0,2023-05-18 12:00:00+00:00,23000,
2023-05-18,13,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,4195.0,4680.0,4.25,4.11,,0.73906898,4393.0,0.51953449,0.91979173,4.308e-05,9.9128011,-11.83917092,0.0,0.0,2023-05-18 13:00:00+00:00,23000,
2023-05-18,14,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,4090.0,4565.0,5.59,3.94,,0.67476749,4344.0,0.48738375,0.93097257,4.102e-05,8.82423197,-9.90583866,0.0,0.0,2023-05-18 14:00:00+00:00,23000,
2023-05-18,15,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,4050.0,4500.0,5.81,4.54,,0.72206497,4220.0,0.51103249,0.91538384,4.599e-05,10.23303633,-12.06787201,0.0,0.0,2023-05-18 15:00:00+00:00,23000,
2023-05-18,16,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3965.0,4390.0,5.66,2.09,,0.65685272,4176.0,0.47842636,0.92750037,4.376e-05,9.08853483,-10.05361848,0.0,0.0,2023-05-18 16:00:00+00:00,23000,
2023-05-18,17,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3490.0,3860.0,2.0,3.97,,0.639081,3627.0,0.4695405,0.90167408,5.733e-05,11.16208519,-12.14142453,0.0,0.0,2023-05-18 17:00:00+00:00,23000,
2023-05-18,18,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3595.0,3980.0,1.5,1.5,,0.6423378,3753.0,0.4711689,0.90882424,5.381e-05,10.60263133,-11.59526059,0.0,0.0,2023-05-18 18:00:00+00:00,23000,
2023-05-18,19,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3790.0,4205.0,1.5,1.5,,0.71712971,3952.0,0.54504633,0.88622036,5.445e-05,12.50421268,-15.84970129,0.0,0.0,2023-05-18 19:00:00+00:00,23000,
2023-05-18,20,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3725.0,4115.0,1.5,1.5,,0.67378521,3864.0,0.4868926,0.90819176,5.224e-05,10.6782012,-12.11448791,0.0,0.0,2023-05-18 20:00:00+00:00,23000,
2023-05-18,21,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3950.0,4370.0,4.97,3.82,,0.73072433,4106.0,0.54493904,0.89583528,5.088e-05,11.78875146,-14.9980096,0.0,0.0,2023-05-18 21:00:00+00:00,23000,
2023-05-18,22,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3870.0,4285.0,5.55,3.0,,0.69251537,4027.0,0.49625769,0.9133691,4.887e-05,10.27164171,-11.92368569,0.0,0.0,2023-05-18 22:00:00+00:00,23000,
2023-05-18,23,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3870.0,4285.0,5.55,3.0,,0.72956562,4033.0,0.55701494,0.88669691,5.317e-05,12.45434387,-16.25918406,0.0,0.0,2023-05-18 23:00:00+00:00,23000,
2023-05-19,0,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3810.0,4215.0,3.53,2.81,,0.65103054,3999.0,0.47551527,0.92168356,4.738e-05,9.49929163,-10.60756737,0.0,0.0,2023-05-19 00:00:00+00:00,23000,
2023-05-19,1,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,4150.0,5.61,5.61,,0.65196037,3929.0,0.47598019,0.91799289,4.92e-05,9.79819679,-10.97351763,0.0,0.0,2023-05-19 01:00:00+00:00,23000,
2023-05-19,2,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,4150.0,5.61,5.61,,0.65610886,3925.0,0.47805443,0.91703919,4.947e-05,9.87191395,-11.12607372,0.0,0.0,2023-05-19 02:00:00+00:00,23000,
2023-05-19,3,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3805.0,4210.0,4.09,5.64,,0.67733765,3966.0,0.48866882,0.91464109,4.943e-05,10.08827942,-11.64525576,0.0,0.0,2023-05-19 03:00:00+00:00,23000,
2023-05-19,4,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,4150.0,2.36,2.42,,0.61298847,3972.0,0.45649424,0.92964148,4.567e-05,8.71565501,-9.41690911,0.0,0.0,2023-05-19 04:00:00+00:00,23000,
2023-05-19,5,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3850.0,4260.0,4.33,2.68,,0.68898201,4008.0,0.494491,0.9147019,4.884e-05,10.07820836,-11.81876833,0.0,0.0,2023-05-19 05:00:00+00:00,23000,
2023-05-19,6,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3850.0,4260.0,4.33,2.68,,0.67361355,4026.0,0.48680677,0.91929675,4.759e-05,9.66770892,-11.18329569,0.0,0.0,2023-05-19 06:00:00+00:00,23000,
2023-05-19,7,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3840.0,4280.0,4.31,3.11,,0.71495056,4001.0,0.50747528,0.90892233,5.012e-05,10.55361095,-12.75164471,0.0,0.0,2023-05-19 07:00:00+00:00,23000,
2023-05-19,8,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3840.0,4280.0,4.31,3.11,,0.69761753,4022.0,0.49880877,0.91415825,4.877e-05,10.10062435,-12.01974675,0.0,0.0,2023-05-19 08:00:00+00:00,23000,
2023-05-19,9,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3840.0,4280.0,4.31,3.11,,0.72328091,3992.0,0.51164045,0.9070344,5.059e-05,10.68869455,-13.07274622,0.0,0.0,2023-05-19 09:00:00+00:00,23000,
2023-05-19,10,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3790.0,4220.0,2.66,5.16,,0.69651127,3959.0,0.49825563,0.91147601,5.019e-05,10.28928854,-12.27950454,0.0,0.0,2023-05-19 10:00:00+00:00,23000,
2023-05-19,11,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3790.0,4220.0,2.66,5.16,,0.67808628,3981.0,0.48904314,0.91701809,4.87e-05,9.80588343,-11.50919367,0.0,0.0,2023-05-19 11:00:00+00:00,23000,
2023-05-19,12,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3870.0,4280.0,2.41,2.93,,0.68835735,4035.0,0.49417868,0.91778263,4.782e-05,9.74751722,-11.58399794,0.0,0.0,2023-05-19 12:00:00+00:00,23000,
2023-05-19,13,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3815.0,4245.0,3.08,2.08,,0.69003105,3996.0,0.49501553,0.9155733,4.882e-05,9.91794887,-11.83020708,0.0,0.0,2023-05-19 13:00:00+00:00,23000,
2023-05-19,14,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3755.0,4245.0,5.34,2.08,,0.70953846,3974.0,0.50476923,0.91024947,5.023e-05,10.35783589,-12.62369559,0.0,0.0,2023-05-19 14:00:00+00:00,23000,
2023-05-19,15,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3910.0,4325.0,5.6,2.62,,0.73279858,4060.0,0.53973913,0.8997273,5.092e-05,11.25035006,-14.69092929,0.0,0.0,2023-05-19 15:00:00+00:00,23000,
2023-05-19,16,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3790.0,4195.0,5.13,3.91,,0.67415714,3962.0,0.48707857,0.91796154,4.876e-05,9.66713001,-11.41490723,0.0,0.0,2023-05-19 16:00:00+00:00,23000,
2023-05-19,17,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3845.0,4250.0,5.33,2.22,,0.66599846,4030.0,0.48299923,0.92354214,4.652e-05,9.1828144,-10.77398328,0.0,0.0,2023-05-19 17:00:00+00:00,23000,
2023-05-19,18,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3845.0,4250.0,5.33,2.22,,0.68274021,4013.0,0.49137011,0.91917508,4.779e-05,9.55826202,-11.4319876,0.0,0.0,2023-05-19 18:00:00+00:00,23000,
2023-05-19,19,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3790.0,4195.0,5.39,3.33,,0.67919254,3958.0,0.48959627,0.91729943,4.896e-05,9.69443559,-11.5764801,0.0,0.0,2023-05-19 19:00:00+00:00,23000,
2023-05-19,20,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3790.0,4195.0,5.39,3.33,,0.68182945,3955.0,0.49091473,0.91680905,4.91e-05,9.72651963,-11.66978326,0.0,0.0,2023-05-19 20:00:00+00:00,23000,
2023-05-19,21,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3790.0,4195.0,5.39,3.33,,0.63858986,4002.0,0.46929493,0.92898215,4.546e-05,8.6390279,-9.92877475,0.0,0.0,2023-05-19 21:00:00+00:00,23000,
2023-05-19,22,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3790.0,4195.0,5.39,3.33,,0.65993309,3981.0,0.47996655,0.92342746,4.719e-05,9.13021313,-10.7538512,0.0,0.0,2023-05-19 22:00:00+00:00,23000,
2023-05-19,23,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3790.0,4195.0,5.39,3.33,,0.6539917,3987.0,0.47699585,0.92529801,4.663e-05,8.95423441,-10.50277922,0.0,0.0,2023-05-19 23:00:00+00:00,23000,
2023-05-20,0,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3790.0,4195.0,5.39,3.33,,0.67701817,3963.0,0.48850908,0.91918848,4.845e-05,9.48194253,-11.41358293,0.0,0.0,2023-05-20 00:00:00+00:00,23000,
2023-05-20,1,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3790.0,4195.0,5.39,3.33,,0.66892147,3973.0,0.48446074,0.92169362,4.773e-05,9.25428588,-11.06996439,0.0,0.0,2023-05-20 01:00:00+00:00,23000,
2023-05-20,2,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3790.0,4195.0,5.39,3.33,,0.68143368,3960.0,0.49071684,0.9184649,4.867e-05,9.52447668,-11.56408679,0.0,0.0,2023-05-20 02:00:00+00:00,23000,
2023-05-20,3,BTC-230609-23000-C,BTCUSDT,C,230609-23000,0.0,0.0,0.0,0.0,0.0,0.0,3790.0,4195.0,5.39,3.33,,0.66638947,3977.0,0.48319473,0.92289262,4.738e-05,9.12989554,-10.93764025,0.0,0.0,2023-05-20 03:00:00+00:00,23000,
