date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-05-26,1,BTC-230602-26500-P,BTCUSDT,P,230602-26500,0.0,0.0,0.0,0.0,0.0,0.0,605.0,645.0,2.5,2.5,,0.40465117,624.0,0.39117932,-0.51207379,0.00027381,14.84551106,-40.04998411,0.0,0.0,2023-05-26 01:00:00+00:00,26500,
2023-05-26,2,BTC-230602-26500-P,BTCUSDT,P,230602-26500,0.0,0.0,0.0,0.0,0.0,0.0,610.0,645.0,2.5,2.5,,0.4019624,627.0,0.39013177,-0.51532989,0.00027538,14.79239914,-40.02988866,0.0,0.0,2023-05-26 02:00:00+00:00,26500,
2023-05-26,3,BTC-230602-26500-P,BTCUSDT,P,230602-26500,635.0,635.0,635.0,635.0,0.8,0.8,585.0,625.0,5.0,2.5,,0.40035486,604.0,0.38681895,-0.50707434,0.00027838,14.77558765,-39.87535814,0.8,21148.40906666,2023-05-26 03:00:00+00:00,26500,
2023-05-26,4,BTC-230602-26500-P,BTCUSDT,P,230602-26500,635.0,635.0,635.0,635.0,0.8,0.8,585.0,630.0,4.5,4.5,,0.40251493,607.0,0.38723707,-0.50907431,0.00027893,14.72718713,-40.02037586,0.8,21143.60497778,2023-05-26 04:00:00+00:00,26500,
2023-05-26,5,BTC-230602-26500-P,BTCUSDT,P,230602-26500,635.0,635.0,635.0,635.0,0.8,0.8,630.0,685.0,2.0,4.5,,0.41292667,657.0,0.39409101,-0.53064404,0.00027498,14.60014771,-40.61490041,0.8,21081.7536,2023-05-26 05:00:00+00:00,26500,
2023-05-26,6,BTC-230602-26500-P,BTCUSDT,P,230602-26500,635.0,635.0,635.0,635.0,0.8,0.8,565.0,600.0,2.0,2.5,,0.38593888,582.0,0.37398815,-0.50904251,0.00029047,14.64329092,-38.88573943,0.8,21142.39893334,2023-05-26 06:00:00+00:00,26500,
2023-05-26,7,BTC-230602-26500-P,BTCUSDT,P,230602-26500,635.0,635.0,635.0,635.0,0.8,0.8,525.0,555.0,2.5,2.44,,0.37980258,540.0,0.36955416,-0.4891966,0.00029403,14.63635127,-38.63511132,0.8,21205.68835555,2023-05-26 07:00:00+00:00,26500,
2023-05-26,8,BTC-230602-26500-P,BTCUSDT,P,230602-26500,635.0,635.0,510.0,530.0,5.8,5.8,520.0,540.0,1.5,2.45,,0.36073804,529.0,0.35387993,-0.49866567,0.00030842,14.5818495,-37.07939121,5.8,153525.82342225,2023-05-26 08:00:00+00:00,26500,
2023-05-26,9,BTC-230602-26500-P,BTCUSDT,P,230602-26500,635.0,635.0,510.0,530.0,5.8,5.8,545.0,565.0,17.5,2.45,,0.36975563,554.0,0.3628692,-0.50636338,0.00030196,14.52162353,-38.09234558,5.8,153388.04248888,2023-05-26 09:00:00+00:00,26500,
2023-05-26,10,BTC-230602-26500-P,BTCUSDT,P,230602-26500,635.0,635.0,510.0,530.0,5.8,5.8,545.0,560.0,4.5,17.45,,0.36924839,552.0,0.36406934,-0.50477489,0.00030183,14.48149026,-38.34369283,5.8,153416.5308,2023-05-26 10:00:00+00:00,26500,
