date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-05-27,8,BTC-230530-25000-P,BTCUSDT,P,230530-25000,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,5.43,5.24,,0.47393262,18.0,0.42863011,-0.04332076,8.926e-05,2.20872658,-16.00095247,0.0,0.0,2023-05-27 08:00:00+00:00,25000,
2023-05-27,9,BTC-230530-25000-P,BTCUSDT,P,230530-25000,25.0,25.0,25.0,25.0,1.0,1.0,10.0,25.0,5.43,2.5,,0.46113253,16.0,0.42458087,-0.03988107,8.483e-05,2.05177289,-14.93382968,1.0,26699.96904762,2023-05-27 09:00:00+00:00,25000,
2023-05-27,10,BTC-230530-25000-P,BTCUSDT,P,230530-25000,25.0,25.0,25.0,25.0,1.0,1.0,10.0,25.0,2.93,2.5,,0.45955479,16.0,0.42301595,-0.04030024,8.657e-05,2.05262212,-15.10066792,1.0,26670.77666667,2023-05-27 10:00:00+00:00,25000,
2023-05-27,11,BTC-230530-25000-P,BTCUSDT,P,230530-25000,25.0,25.0,25.0,25.0,1.0,1.0,10.0,30.0,5.43,8.33,,0.48638403,18.0,0.43995023,-0.04313436,8.852e-05,2.15484043,-16.72974113,1.0,26698.77472222,2023-05-27 11:00:00+00:00,25000,
2023-05-27,12,BTC-230530-25000-P,BTCUSDT,P,230530-25000,25.0,25.0,25.0,25.0,1.0,1.0,10.0,30.0,5.43,8.33,,0.49268246,18.0,0.44572234,-0.04290113,8.759e-05,2.13058156,-17.0085468,1.0,26714.77619048,2023-05-27 12:00:00+00:00,25000,
2023-05-27,13,BTC-230530-25000-P,BTCUSDT,P,230530-25000,25.0,25.0,25.0,25.0,1.0,1.0,20.0,30.0,0.1,2.5,,0.47792315,24.0,0.4582718,-0.05430596,0.00010398,2.54531923,-21.20805669,1.0,26625.21785714,2023-05-27 13:00:00+00:00,25000,
2023-05-27,14,BTC-230530-25000-P,BTCUSDT,P,230530-25000,25.0,25.0,25.0,25.0,1.1,1.1,10.0,25.0,5.43,1.36,,0.47140181,16.0,0.43387294,-0.04047511,8.73e-05,1.99853055,-16.00801679,1.1,29326.41747619,2023-05-27 14:00:00+00:00,25000,
2023-05-27,15,BTC-230530-25000-P,BTCUSDT,P,230530-25000,25.0,25.0,25.0,25.0,1.1,1.1,10.0,25.0,2.93,2.5,,0.47999561,16.0,0.44189692,-0.04006668,8.56e-05,1.96850975,-16.31014899,1.1,29352.43352381,2023-05-27 15:00:00+00:00,25000,
2023-05-27,16,BTC-230530-25000-P,BTCUSDT,P,230530-25000,25.0,25.0,25.0,25.0,1.1,1.1,15.0,20.0,3.96,1.22,,0.45682967,17.0,0.44449389,-0.04198498,8.917e-05,2.02664074,-17.15858007,1.1,29330.28685715,2023-05-27 16:00:00+00:00,25000,
2023-05-27,17,BTC-230530-25000-P,BTCUSDT,P,230530-25000,25.0,25.0,25.0,25.0,1.1,1.1,5.0,25.0,6.2,2.5,,0.50170124,12.0,0.44057071,-0.03233309,7.3e-05,1.62933672,-13.89357719,1.1,29438.13242857,2023-05-27 17:00:00+00:00,25000,
2023-05-27,18,BTC-230530-25000-P,BTCUSDT,P,230530-25000,25.0,25.0,25.0,25.0,3.1,3.1,5.0,25.0,6.2,0.5,,0.49481571,12.0,0.43417692,-0.0330645,7.622e-05,1.64315072,-14.03439093,3.1,82844.57714287,2023-05-27 18:00:00+00:00,25000,
2023-05-27,19,BTC-230530-25000-P,BTCUSDT,P,230530-25000,25.0,25.0,25.0,25.0,3.1,3.1,5.0,25.0,6.8,2.5,,0.50487161,12.0,0.44319183,-0.03266761,7.446e-05,1.61510764,-14.31598383,3.1,82863.17419049,2023-05-27 19:00:00+00:00,25000,
