date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-15,8,BTC-230707-28000-C,BTCUSDT,C,230707-28000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,684.0,0.7,0.28075894,7.861e-05,20.64581787,-32.90792765,0.0,0.0,2023-06-15 08:00:00+00:00,28000,24974.26
2023-06-15,9,BTC-230707-28000-C,BTCUSDT,C,230707-28000,0.0,0.0,0.0,0.0,0.0,0.0,170.0,190.0,5.42,3.0,,0.42789161,179.0,0.42064309,0.14289461,8.776e-05,13.797876,-13.24101479,0.0,0.0,2023-06-15 09:00:00+00:00,28000,24947.71
2023-06-15,10,BTC-230707-28000-C,BTCUSDT,C,230707-28000,0.0,0.0,0.0,0.0,0.0,0.0,180.0,200.0,5.79,3.0,,0.43809652,189.0,0.43096364,0.14677469,8.739e-05,14.02099621,-13.81151155,0.0,0.0,2023-06-15 10:00:00+00:00,28000,24923.51
2023-06-15,11,BTC-230707-28000-C,BTCUSDT,C,230707-28000,0.0,0.0,0.0,0.0,0.0,0.0,200.0,225.0,5.89,4.5,,0.44576585,212.0,0.4373163,0.15852704,9.039e-05,14.79601324,-14.81801751,0.0,0.0,2023-06-15 11:00:00+00:00,28000,25014.97
2023-06-15,12,BTC-230707-28000-C,BTCUSDT,C,230707-28000,0.0,0.0,0.0,0.0,0.0,0.0,195.0,225.0,18.0,6.3,,0.45289576,209.0,0.44261098,0.15595765,8.866e-05,14.58776348,-14.81460998,0.0,0.0,2023-06-15 12:00:00+00:00,28000,24954.45
2023-06-15,13,BTC-230707-28000-C,BTCUSDT,C,230707-28000,0.0,0.0,0.0,0.0,0.0,0.0,210.0,235.0,2.37,6.53,,0.44868767,222.0,0.44040978,0.16365587,9.166e-05,15.10264211,-15.29045458,0.0,0.0,2023-06-15 13:00:00+00:00,28000,25055.22
2023-06-15,14,BTC-230707-28000-C,BTCUSDT,C,230707-28000,0.0,0.0,0.0,0.0,0.0,0.0,190.0,230.0,15.0,7.44,,0.45075119,209.0,0.4371196,0.15730862,9.025e-05,14.6769001,-14.77671553,0.0,0.0,2023-06-15 14:00:00+00:00,28000,25014.62
2023-06-15,15,BTC-230707-28000-C,BTCUSDT,C,230707-28000,0.0,0.0,0.0,0.0,0.0,0.0,200.0,225.0,3.49,1.5,,0.45339465,212.0,0.44484705,0.15719536,8.89e-05,14.62610547,-15.01471467,0.0,0.0,2023-06-15 15:00:00+00:00,28000,24959.95
2023-06-15,16,BTC-230707-28000-C,BTCUSDT,C,230707-28000,0.0,0.0,0.0,0.0,0.0,0.0,200.0,225.0,2.08,1.5,,0.44953048,212.0,0.44102252,0.15815863,8.998e-05,14.69402666,-14.98356793,0.0,0.0,2023-06-15 16:00:00+00:00,28000,24999.99
2023-06-15,17,BTC-230707-28000-C,BTCUSDT,C,230707-28000,0.0,0.0,0.0,0.0,0.0,0.0,220.0,245.0,5.29,1.5,,0.44749022,232.0,0.43940574,0.16988268,9.416e-05,15.46367156,-15.74090129,0.0,0.0,2023-06-15 17:00:00+00:00,28000,25144.72
2023-06-15,18,BTC-230707-28000-C,BTCUSDT,C,230707-28000,0.0,0.0,0.0,0.0,0.0,0.0,260.0,275.0,15.0,1.5,,0.43854058,267.0,0.43406606,0.19045813,0.00010152,16.76124244,-16.88700002,0.0,0.0,2023-06-15 18:00:00+00:00,28000,25389.97
2023-06-15,19,BTC-230707-28000-C,BTCUSDT,C,230707-28000,0.0,0.0,0.0,0.0,0.0,0.0,260.0,290.0,4.73,4.0,,0.4396373,274.0,0.43084234,0.19543025,0.00010371,17.0577854,-17.09119121,0.0,0.0,2023-06-15 19:00:00+00:00,28000,25455.49
2023-06-15,20,BTC-230707-28000-C,BTCUSDT,C,230707-28000,0.0,0.0,0.0,0.0,0.0,0.0,270.0,305.0,10.92,1.5,,0.43589652,287.0,0.4259187,0.20360128,0.00010717,17.54127093,-17.40850777,0.0,0.0,2023-06-15 20:00:00+00:00,28000,25566.0
2023-06-15,21,BTC-230707-28000-C,BTCUSDT,C,230707-28000,0.0,0.0,0.0,0.0,0.0,0.0,280.0,310.0,5.21,4.04,,0.43792427,294.0,0.42944133,0.20659966,0.00010729,17.68414465,-17.72987987,0.0,0.0,2023-06-15 21:00:00+00:00,28000,25574.6
2023-06-15,22,BTC-230707-28000-C,BTCUSDT,C,230707-28000,0.0,0.0,0.0,0.0,0.0,0.0,290.0,320.0,2.62,1.5,,0.43781042,304.0,0.4294613,0.21188933,0.00010878,17.96772666,-18.05014989,0.0,0.0,2023-06-15 22:00:00+00:00,28000,25629.3
2023-06-15,23,BTC-230707-28000-C,BTCUSDT,C,230707-28000,0.0,0.0,0.0,0.0,0.0,0.0,280.0,305.0,8.0,1.5,,0.43351889,292.0,0.42643964,0.2064898,0.00010813,17.65855056,-17.6491451,0.0,0.0,2023-06-15 23:00:00+00:00,28000,25598.49
2023-06-16,0,BTC-230707-28000-C,BTCUSDT,C,230707-28000,0.0,0.0,0.0,0.0,0.0,0.0,255.0,280.0,8.0,1.5,,0.43142259,267.0,0.42403698,0.19400536,0.00010526,16.92556693,-16.85415823,0.0,0.0,2023-06-16 00:00:00+00:00,28000,25496.59
2023-06-16,1,BTC-230707-28000-C,BTCUSDT,C,230707-28000,0.0,0.0,0.0,0.0,0.0,0.0,245.0,280.0,19.39,1.5,,0.42931378,262.0,0.41893303,0.19284338,0.00010616,16.86158256,-16.62087081,0.0,0.0,2023-06-16 01:00:00+00:00,28000,25517.48
2023-06-16,2,BTC-230707-28000-C,BTCUSDT,C,230707-28000,0.0,0.0,0.0,0.0,0.0,0.0,240.0,265.0,15.0,1.5,,0.41687369,252.0,0.40940136,0.1902649,0.0001077,16.72986914,-16.14749091,0.0,0.0,2023-06-16 02:00:00+00:00,28000,25554.88
2023-06-16,3,BTC-230707-28000-C,BTCUSDT,C,230707-28000,0.0,0.0,0.0,0.0,0.0,0.0,245.0,285.0,2.04,5.19,,0.42792201,264.0,0.41614503,0.19526881,0.00010772,16.98642157,-16.69797872,0.0,0.0,2023-06-16 03:00:00+00:00,28000,25561.74
2023-06-16,4,BTC-230707-28000-C,BTCUSDT,C,230707-28000,0.0,0.0,0.0,0.0,0.0,0.0,240.0,270.0,2.44,5.72,,0.42339206,254.0,0.41440278,0.19040198,0.00010676,16.68874924,-16.36890021,0.0,0.0,2023-06-16 04:00:00+00:00,28000,25528.77
2023-06-16,5,BTC-230707-28000-C,BTCUSDT,C,230707-28000,0.0,0.0,0.0,0.0,0.0,0.0,230.0,260.0,15.0,5.3,,0.41520774,244.0,0.40612578,0.18729541,0.00010784,16.51922253,-15.91038383,0.0,0.0,2023-06-16 05:00:00+00:00,28000,25553.04
2023-06-16,6,BTC-230707-28000-C,BTCUSDT,C,230707-28000,0.0,0.0,0.0,0.0,0.0,0.0,235.0,285.0,15.0,3.62,,0.42719185,259.0,0.41237235,0.19392317,0.00010849,16.87634481,-16.53703164,0.0,0.0,2023-06-16 06:00:00+00:00,28000,25578.58
2023-06-16,7,BTC-230707-28000-C,BTCUSDT,C,230707-28000,0.0,0.0,0.0,0.0,0.0,0.0,230.0,275.0,5.02,4.54,,0.42686403,252.0,0.41330457,0.18958275,0.00010705,16.59934108,-16.33471358,0.0,0.0,2023-06-16 07:00:00+00:00,28000,25537.01
