date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-05-27,8,BTC-230530-27000-P,BTCUSDT,P,230530-27000,0.0,0.0,0.0,0.0,0.0,0.0,435.0,485.0,4.52,7.68,,0.31585693,477.0,0.30792847,-0.65694861,0.00049692,8.83386897,-45.97502682,0.0,0.0,2023-05-27 08:00:00+00:00,27000,
2023-05-27,9,BTC-230530-27000-P,BTCUSDT,P,230530-27000,0.0,0.0,0.0,0.0,0.0,0.0,415.0,455.0,2.4,4.25,,0.29200554,462.0,0.3,-0.6567475,0.00051358,8.7769296,-45.13831595,0.0,0.0,2023-05-27 09:00:00+00:00,27000,
2023-05-27,10,BTC-230530-27000-P,BTCUSDT,P,230530-27000,0.0,0.0,0.0,0.0,0.0,0.0,425.0,475.0,4.52,6.54,,0.29903412,475.0,0.3,-0.6700374,0.00050986,8.57358357,-44.73156027,0.0,0.0,2023-05-27 10:00:00+00:00,27000,
2023-05-27,11,BTC-230530-27000-P,BTCUSDT,P,230530-27000,0.0,0.0,0.0,0.0,0.0,0.0,420.0,465.0,3.94,5.56,,0.3071177,461.0,0.30355885,-0.65766957,0.00051447,8.64154432,-46.29188014,0.0,0.0,2023-05-27 11:00:00+00:00,27000,
2023-05-27,12,BTC-230530-27000-P,BTCUSDT,P,230530-27000,0.0,0.0,0.0,0.0,0.0,0.0,390.0,445.0,2.4,4.57,,0.29563427,448.0,0.3,-0.65421649,0.00052618,8.61414861,-46.28478572,0.0,0.0,2023-05-27 12:00:00+00:00,27000,
2023-05-27,13,BTC-230530-27000-P,BTCUSDT,P,230530-27000,445.0,445.0,445.0,445.0,0.02,0.02,390.0,570.0,2.4,2.4,,0.37934065,536.0,0.33967032,-0.67642176,0.00045764,8.30332143,-51.27963657,0.02,532.50435714,2023-05-27 13:00:00+00:00,27000,
2023-05-27,14,BTC-230530-27000-P,BTCUSDT,P,230530-27000,445.0,445.0,445.0,445.0,0.02,0.02,385.0,495.0,3.02,2.4,,0.32429695,484.0,0.31214848,-0.67328428,0.00050304,8.28519841,-47.74504522,0.02,533.20759048,2023-05-27 14:00:00+00:00,27000,
2023-05-27,15,BTC-230530-27000-P,BTCUSDT,P,230530-27000,445.0,445.0,445.0,445.0,0.02,0.02,385.0,485.0,3.02,2.27,,0.33288836,471.0,0.31644418,-0.66075962,0.00050714,8.35159667,-49.55255079,0.02,533.68060952,2023-05-27 15:00:00+00:00,27000,
2023-05-27,16,BTC-230530-27000-P,BTCUSDT,P,230530-27000,445.0,445.0,445.0,445.0,0.02,0.02,390.0,515.0,2.4,2.4,,0.351547,493.0,0.3257735,-0.66993956,0.00049166,8.1895457,-50.81762313,0.02,533.27794286,2023-05-27 16:00:00+00:00,27000,
2023-05-27,17,BTC-230530-27000-P,BTCUSDT,P,230530-27000,445.0,445.0,445.0,445.0,0.02,0.02,375.0,410.0,2.5,2.51,,0.29824257,411.0,0.3,-0.63707952,0.0005556,8.44374608,-49.0279834,0.02,535.23877143,2023-05-27 17:00:00+00:00,27000,
2023-05-27,18,BTC-230530-27000-P,BTCUSDT,P,230530-27000,445.0,445.0,445.0,445.0,0.02,0.02,370.0,455.0,5.8,4.61,,0.31586647,448.0,0.30793324,-0.66159897,0.00053302,8.15011308,-49.37073955,0.02,534.48114286,2023-05-27 18:00:00+00:00,27000,
2023-05-27,19,BTC-230530-27000-P,BTCUSDT,P,230530-27000,445.0,445.0,445.0,445.0,0.02,0.02,375.0,430.0,0.41,5.74,,0.30933619,426.0,0.30466809,-0.65003677,0.00054954,8.19375349,-49.9272738,0.02,534.60112381,2023-05-27 19:00:00+00:00,27000,
2023-05-27,20,BTC-230530-27000-P,BTCUSDT,P,230530-27000,445.0,445.0,445.0,445.0,0.02,0.02,370.0,410.0,3.59,2.48,,0.30347705,408.0,0.30173852,-0.64141769,0.00056399,8.2020895,-50.33643518,0.02,534.95374286,2023-05-27 20:00:00+00:00,27000,
2023-05-27,21,BTC-230530-27000-P,BTCUSDT,P,230530-27000,445.0,445.0,445.0,445.0,0.02,0.02,360.0,400.0,0.4,5.17,,0.30761719,396.0,0.30380859,-0.631613,0.00056976,8.21223865,-51.61938056,0.02,535.35353333,2023-05-27 21:00:00+00:00,27000,
2023-05-27,22,BTC-230530-27000-P,BTCUSDT,P,230530-27000,445.0,445.0,445.0,445.0,0.02,0.02,330.0,360.0,2.5,2.5,,0.28793335,369.0,0.3,-0.61424053,0.00058967,8.26932571,-52.22706574,0.02,536.03212857,2023-05-27 22:00:00+00:00,27000,
2023-05-27,23,BTC-230530-27000-P,BTCUSDT,P,230530-27000,445.0,445.0,355.0,355.0,0.04,0.04,300.0,330.0,2.85,4.45,,0.2918613,336.0,0.3,-0.58432683,0.00060545,8.37382487,-53.8314643,0.04,1074.14284762,2023-05-27 23:00:00+00:00,27000,
2023-05-28,0,BTC-230530-27000-P,BTCUSDT,P,230530-27000,445.0,445.0,240.0,240.0,0.06,0.06,190.0,225.0,4.66,1.75,,0.30636489,222.0,0.30318245,-0.44786244,0.00060805,8.48625793,-56.13537707,0.06,1622.66725714,2023-05-28 00:00:00+00:00,27000,
2023-05-28,1,BTC-230530-27000-P,BTCUSDT,P,230530-27000,445.0,445.0,240.0,240.0,0.06,0.06,190.0,195.0,4.95,1.75,,0.28270543,209.0,0.3,-0.43609792,0.00061707,8.37771004,-55.85111297,0.06,1625.60825714,2023-05-28 01:00:00+00:00,27000,
2023-05-28,2,BTC-230530-27000-P,BTCUSDT,P,230530-27000,445.0,445.0,195.0,195.0,0.07,0.07,225.0,245.0,4.66,1.74,,0.34744918,234.0,0.33541739,-0.43932214,0.00055774,8.31152301,-63.12033383,0.07,1896.74378333,2023-05-28 02:00:00+00:00,27000,
2023-05-28,3,BTC-230530-27000-P,BTCUSDT,P,230530-27000,445.0,445.0,195.0,195.0,0.07,0.07,200.0,225.0,4.66,2.5,,0.37103534,212.0,0.35554558,-0.39597873,0.00051739,8.07033883,-66.2159533,0.07,1903.48043333,2023-05-28 03:00:00+00:00,27000,
2023-05-28,4,BTC-230530-27000-P,BTCUSDT,P,230530-27000,445.0,445.0,195.0,195.0,0.07,0.07,210.0,240.0,4.66,2.5,,0.38422883,224.0,0.36557823,-0.40681197,0.00051201,8.04314843,-69.18550555,0.07,1901.78418333,2023-05-28 04:00:00+00:00,27000,
2023-05-28,5,BTC-230530-27000-P,BTCUSDT,P,230530-27000,445.0,445.0,195.0,195.0,0.07,0.07,205.0,240.0,4.66,5.0,,0.38672924,222.0,0.36475539,-0.40715633,0.00051843,7.96481412,-69.7246262,0.07,1901.51045,2023-05-28 05:00:00+00:00,27000,
2023-05-28,6,BTC-230530-27000-P,BTCUSDT,P,230530-27000,445.0,445.0,195.0,225.0,0.08,0.08,180.0,210.0,4.66,2.5,,0.36206305,194.0,0.34284353,-0.39087431,0.0005508,7.80543207,-65.53534861,0.08,2174.71855238,2023-05-28 06:00:00+00:00,27000,
2023-05-28,7,BTC-230530-27000-P,BTCUSDT,P,230530-27000,445.0,445.0,170.0,170.0,3.78,3.78,165.0,170.0,0.3,2.18,,0.33353806,167.0,0.33023238,-0.36331894,0.00056394,7.56284793,-62.43707079,3.78,102870.04589999,2023-05-28 07:00:00+00:00,27000,
2023-05-28,8,BTC-230530-27000-P,BTCUSDT,P,230530-27000,445.0,445.0,165.0,165.0,5.96,5.96,165.0,175.0,0.26,4.66,,0.33064127,169.0,0.32402307,-0.3751398,0.00058751,7.55499284,-62.50155297,5.94,161515.03782855,2023-05-28 08:00:00+00:00,27000,
2023-05-28,9,BTC-230530-27000-P,BTCUSDT,P,230530-27000,445.0,445.0,165.0,200.0,5.97,5.97,175.0,200.0,4.66,7.06,,0.34581602,187.0,0.32937586,-0.40027851,0.00059617,7.60393889,-65.33579504,5.95,161560.156625,2023-05-28 09:00:00+00:00,27000,
2023-05-28,10,BTC-230530-27000-P,BTCUSDT,P,230530-27000,445.0,445.0,165.0,170.0,5.98,5.98,155.0,165.0,0.01,15.0,,0.3324455,159.0,0.3256169,-0.36370593,0.00059113,7.32251632,-63.58187511,5.95,161910.92825003,2023-05-28 10:00:00+00:00,27000,
2023-05-28,11,BTC-230530-27000-P,BTCUSDT,P,230530-27000,445.0,445.0,155.0,155.0,5.99,5.99,160.0,175.0,18.01,7.18,,0.31946182,167.0,0.30973091,-0.39315926,0.00064513,7.40066341,-62.51453867,5.95,161617.62866669,2023-05-28 11:00:00+00:00,27000,
2023-05-28,12,BTC-230530-27000-P,BTCUSDT,P,230530-27000,445.0,445.0,155.0,155.0,5.99,5.99,165.0,180.0,4.66,15.0,,0.32143593,172.0,0.31124383,-0.40270716,0.00065396,7.35883807,-63.91753023,5.95,161448.96458331,2023-05-28 12:00:00+00:00,27000,
2023-05-28,13,BTC-230530-27000-P,BTCUSDT,P,230530-27000,355.0,355.0,155.0,155.0,5.97,5.97,145.0,165.0,4.66,17.4,,0.32758474,155.0,0.31379237,-0.3747677,0.00064193,7.13554688,-63.97287317,5.95,161727.03925,2023-05-28 13:00:00+00:00,27000,
2023-05-28,14,BTC-230530-27000-P,BTCUSDT,P,230530-27000,355.0,355.0,155.0,155.0,5.97,5.97,140.0,150.0,6.66,15.0,,0.3153348,144.0,0.30818403,-0.36503861,0.00065567,6.99243596,-63.07148712,5.95,161800.00324998,2023-05-28 14:00:00+00:00,27000,
2023-05-28,15,BTC-230530-27000-P,BTCUSDT,P,230530-27000,355.0,355.0,145.0,145.0,5.98,5.98,135.0,150.0,4.66,2.4,,0.36058128,142.0,0.34936488,-0.33164371,0.00056362,6.6870535,-70.08616198,5.95,162221.89649997,2023-05-28 15:00:00+00:00,27000,
2023-05-28,16,BTC-230530-27000-P,BTCUSDT,P,230530-27000,355.0,355.0,145.0,145.0,5.98,5.98,150.0,165.0,0.01,19.66,,0.37737906,157.0,0.36621511,-0.34765901,0.00055487,6.71853038,-75.70491741,5.95,162140.04150002,2023-05-28 16:00:00+00:00,27000,
2023-05-28,17,BTC-230530-27000-P,BTCUSDT,P,230530-27000,355.0,355.0,120.0,120.0,8.98,8.98,120.0,150.0,17.56,22.0,,0.41032434,134.0,0.38639933,-0.30092885,0.00050019,6.27240976,-76.53535218,8.95,244772.47386901,2023-05-28 17:00:00+00:00,27000,
2023-05-28,18,BTC-230530-27000-P,BTCUSDT,P,230530-27000,355.0,355.0,100.0,110.0,10.0,10.0,95.0,115.0,19.77,15.0,,0.46477318,104.0,0.44612736,-0.22410009,0.00037408,5.36523584,-77.62898939,9.82,270994.3075667,2023-05-28 18:00:00+00:00,27000,
2023-05-28,19,BTC-230530-27000-P,BTCUSDT,P,230530-27000,355.0,355.0,100.0,110.0,10.5,10.5,105.0,120.0,4.66,2.4,,0.45306206,112.0,0.43945193,-0.24209008,0.00040278,5.51166378,-80.73642044,9.82,270308.89027144,2023-05-28 19:00:00+00:00,27000,
2023-05-28,20,BTC-230530-27000-P,BTCUSDT,P,230530-27000,355.0,355.0,100.0,110.0,10.5,10.5,95.0,105.0,0.11,2.4,,0.4446274,99.0,0.43506205,-0.22528177,0.00039606,5.22753134,-77.9753985,9.82,270598.29268567,2023-05-28 20:00:00+00:00,27000,
2023-05-28,21,BTC-230530-27000-P,BTCUSDT,P,230530-27000,355.0,355.0,70.0,70.0,11.12,11.12,60.0,70.0,2.4,14.5,,0.49019337,64.0,0.47779292,-0.14942748,0.00028068,4.03305836,-68.01003471,9.94,276644.71950004,2023-05-28 21:00:00+00:00,27000,
2023-05-28,22,BTC-230530-27000-P,BTCUSDT,P,230530-27000,355.0,355.0,45.0,45.0,12.12,12.12,35.0,50.0,7.16,2.5,,0.53451359,42.0,0.50972372,-0.10010826,0.00019986,3.02815447,-56.12760641,9.94,279207.64910004,2023-05-28 22:00:00+00:00,27000,
