date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-08-30,8,BTC-231124-22000-P,BTCUSDT,P,231124-22000,490.0,515.0,410.0,420.0,60.53,60.53,380.0,395.0,1.5,1.5,,0.43700755,387.0,0.43424517,-0.12310415,3.518e-05,27.15304742,-6.85860092,60.71,1667974.45325716,2023-08-30 08:00:00+00:00,22000,27470.98
2023-08-30,9,BTC-231124-22000-P,BTCUSDT,P,231124-22000,490.0,515.0,410.0,420.0,60.53,60.53,370.0,400.0,15.0,1.5,,0.43684423,384.0,0.43131739,-0.12337083,3.554e-05,27.1422637,-6.81295562,60.71,1664652.21525734,2023-08-30 09:00:00+00:00,22000,27426.8
2023-08-30,10,BTC-231124-22000-P,BTCUSDT,P,231124-22000,490.0,515.0,410.0,420.0,60.53,60.53,370.0,395.0,15.0,1.5,,0.43552816,382.0,0.4309088,-0.12282964,3.546e-05,27.06082509,-6.7893718,60.71,1665662.16102652,2023-08-30 10:00:00+00:00,22000,27435.44
2023-08-30,11,BTC-231124-22000-P,BTCUSDT,P,231124-22000,490.0,515.0,410.0,420.0,60.53,60.53,375.0,410.0,1.5,5.7,,0.43666899,392.0,0.4302898,-0.12593734,3.627e-05,27.43507786,-6.87671808,60.71,1659514.49474289,2023-08-30 11:00:00+00:00,22000,27338.51
2023-08-30,12,BTC-231124-22000-P,BTCUSDT,P,231124-22000,490.0,515.0,410.0,420.0,60.53,60.53,370.0,400.0,1.5,1.5,,0.43380678,384.0,0.42829633,-0.12448842,3.614e-05,27.2214599,-6.79486143,60.71,1660988.7203427,2023-08-30 12:00:00+00:00,22000,27353.64
2023-08-30,13,BTC-231124-22000-P,BTCUSDT,P,231124-22000,490.0,515.0,410.0,420.0,60.53,60.53,380.0,405.0,15.0,1.5,,0.43664396,392.0,0.43207765,-0.12542279,3.599e-05,27.37742499,-6.89747624,60.71,1661901.22499981,2023-08-30 13:00:00+00:00,22000,27376.07
2023-08-30,14,BTC-231124-22000-P,BTCUSDT,P,231124-22000,485.0,485.0,410.0,420.0,54.53,54.53,390.0,430.0,15.0,2.29,,0.43361604,409.0,0.42651087,-0.13239874,3.823e-05,28.15089105,-7.00437108,60.71,1647764.41448601,2023-08-30 14:00:00+00:00,22000,27110.01
2023-08-30,15,BTC-231124-22000-P,BTCUSDT,P,231124-22000,445.0,445.0,410.0,420.0,49.22,49.22,395.0,425.0,1.5,1.5,,0.43604255,409.0,0.43068975,-0.13097897,3.746e-05,28.02440027,-7.04464224,60.71,1651675.79967128,2023-08-30 15:00:00+00:00,22000,27201.63
2023-08-30,16,BTC-231124-22000-P,BTCUSDT,P,231124-22000,410.0,425.0,410.0,420.0,46.22,46.22,390.0,425.0,16.5,1.5,,0.43385148,407.0,0.4276067,-0.13137308,3.789e-05,28.02544963,-6.99787939,60.71,1648970.88230014,2023-08-30 16:00:00+00:00,22000,27155.37
2023-08-30,17,BTC-231124-22000-P,BTCUSDT,P,231124-22000,410.0,420.0,410.0,420.0,24.0,24.0,395.0,430.0,1.5,6.11,,0.43656766,412.0,0.43034226,-0.13188063,3.773e-05,28.1120253,-7.06784271,60.71,1649412.47749991,2023-08-30 17:00:00+00:00,22000,27167.98
