date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-05-18,8,BTC-230609-27000-P,BTCUSDT,P,230609-27000,0.0,0.0,0.0,0.0,0.0,0.0,935.0,1035.0,3.0,3.52,,0.45939922,984.0,0.44041276,-0.42539009,0.00013245,26.33503803,-26.40974725,0.0,0.0,2023-05-18 08:00:00+00:00,27000,
2023-05-18,9,BTC-230609-27000-P,BTCUSDT,P,230609-27000,0.0,0.0,0.0,0.0,0.0,0.0,935.0,1060.0,3.0,5.59,,0.47121823,997.0,0.44746011,-0.42433106,0.00013037,26.30775268,-26.85550682,0.0,0.0,2023-05-18 09:00:00+00:00,27000,
2023-05-18,10,BTC-230609-27000-P,BTCUSDT,P,230609-27000,0.0,0.0,0.0,0.0,0.0,0.0,950.0,985.0,2.4,2.49,,0.4337877,967.0,0.42713493,-0.43061853,0.00013739,26.30452252,-25.68131307,0.0,0.0,2023-05-18 10:00:00+00:00,27000,
2023-05-18,11,BTC-230609-27000-P,BTCUSDT,P,230609-27000,0.0,0.0,0.0,0.0,0.0,0.0,925.0,965.0,2.4,2.49,,0.43484271,944.0,0.42722136,-0.42364382,0.00013679,26.24233138,-25.67468359,0.0,0.0,2023-05-18 11:00:00+00:00,27000,
2023-05-18,12,BTC-230609-27000-P,BTCUSDT,P,230609-27000,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1035.0,2.4,2.49,,0.43442488,1017.0,0.427773,-0.4465091,0.00013889,26.30739143,-25.82084683,0.0,0.0,2023-05-18 12:00:00+00:00,27000,
2023-05-18,13,BTC-230609-27000-P,BTCUSDT,P,230609-27000,0.0,0.0,0.0,0.0,0.0,0.0,960.0,1070.0,5.37,2.41,,0.4529506,1014.0,0.43201745,-0.44272091,0.00013733,26.27443292,-26.09426978,0.0,0.0,2023-05-18 13:00:00+00:00,27000,
2023-05-18,14,BTC-230609-27000-P,BTCUSDT,P,230609-27000,0.0,0.0,0.0,0.0,0.0,0.0,980.0,1040.0,2.4,2.45,,0.43844938,1009.0,0.42702287,-0.44540957,0.00013931,26.2544212,-25.82241634,0.0,0.0,2023-05-18 14:00:00+00:00,27000,
2023-05-18,15,BTC-230609-27000-P,BTCUSDT,P,230609-27000,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,1100.0,2.4,2.45,,0.43429196,1072.0,0.42381078,-0.46759836,0.00014219,26.23728841,-25.66070706,0.0,0.0,2023-05-18 15:00:00+00:00,27000,
2023-05-18,16,BTC-230609-27000-P,BTCUSDT,P,230609-27000,0.0,0.0,0.0,0.0,0.0,0.0,1035.0,1090.0,2.4,2.45,,0.42863131,1062.0,0.4181391,-0.4695489,0.00014438,26.20993117,-25.33961919,0.0,0.0,2023-05-18 16:00:00+00:00,27000,
2023-05-18,17,BTC-230609-27000-P,BTCUSDT,P,230609-27000,0.0,0.0,0.0,0.0,0.0,0.0,1345.0,1400.0,2.4,2.45,,0.43234229,1372.0,0.42153418,-0.55503237,0.00014557,25.4440373,-24.8467776,0.0,0.0,2023-05-18 17:00:00+00:00,27000,
