date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-09-04,8,BTC-230907-24500-P,BTCUSDT,P,230907-24500,0.0,0.0,0.0,0.0,0.0,0.0,35.0,50.0,3.03,11.92,,0.4978317,42.0,0.47659397,-0.08171166,0.00013548,3.53400551,-28.46668953,0.0,0.0,2023-09-04 08:00:00+00:00,24500,25986.08
2023-09-04,9,BTC-230907-24500-P,BTCUSDT,P,230907-24500,0.0,0.0,0.0,0.0,0.0,0.0,35.0,50.0,4.56,17.94,,0.4933399,42.0,0.47216594,-0.08295789,0.00013949,3.54467734,-28.69147325,0.0,0.0,2023-09-04 09:00:00+00:00,24500,25952.21
2023-09-04,10,BTC-230907-24500-P,BTCUSDT,P,230907-24500,0.0,0.0,0.0,0.0,0.0,0.0,40.0,55.0,4.41,16.38,,0.49887598,47.0,0.47890276,-0.0907635,0.0001484,3.75746145,-31.29480702,0.0,0.0,2023-09-04 10:00:00+00:00,24500,25907.79
2023-09-04,11,BTC-230907-24500-P,BTCUSDT,P,230907-24500,0.0,0.0,0.0,0.0,0.0,0.0,35.0,50.0,10.0,19.21,,0.48609674,42.0,0.46500206,-0.0852577,0.00014702,3.55803177,-29.19680022,0.0,0.0,2023-09-04 11:00:00+00:00,24500,25892.49
2023-09-04,12,BTC-230907-24500-P,BTCUSDT,P,230907-24500,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,4.56,2.5,,0.49368918,49.0,0.48070848,-0.09603745,0.00015673,3.85292844,-33.17243636,0.0,0.0,2023-09-04 12:00:00+00:00,24500,25858.38
2023-09-04,13,BTC-230907-24500-P,BTCUSDT,P,230907-24500,0.0,0.0,0.0,0.0,0.0,0.0,40.0,55.0,7.82,18.83,,0.50388813,47.0,0.48361778,-0.09179966,0.00015167,3.70243109,-32.55552686,0.0,0.0,2023-09-04 13:00:00+00:00,24500,25883.35
2023-09-04,14,BTC-230907-24500-P,BTCUSDT,P,230907-24500,0.0,0.0,0.0,0.0,0.0,0.0,40.0,55.0,7.14,17.44,,0.50032794,47.0,0.48008442,-0.09306055,0.00015569,3.70740419,-32.85894238,0.0,0.0,2023-09-04 14:00:00+00:00,24500,25854.41
2023-09-04,15,BTC-230907-24500-P,BTCUSDT,P,230907-24500,0.0,0.0,0.0,0.0,0.0,0.0,40.0,55.0,5.4,19.57,,0.49388468,47.0,0.47373891,-0.09485871,0.00016151,3.72536569,-33.0908066,0.0,0.0,2023-09-04 15:00:00+00:00,24500,25814.23
2023-09-04,16,BTC-230907-24500-P,BTCUSDT,P,230907-24500,0.0,0.0,0.0,0.0,0.0,0.0,40.0,50.0,3.13,2.5,,0.49732745,44.0,0.48326522,-0.08982885,0.00015299,3.55671779,-32.73962727,0.0,0.0,2023-09-04 16:00:00+00:00,24500,25864.08
2023-09-04,17,BTC-230907-24500-P,BTCUSDT,P,230907-24500,0.0,0.0,0.0,0.0,0.0,0.0,35.0,45.0,7.2,2.5,,0.49888909,39.0,0.48369765,-0.08170968,0.00014328,3.29250565,-30.82393784,0.0,0.0,2023-09-04 17:00:00+00:00,24500,25907.48
2023-09-04,18,BTC-230907-24500-P,BTCUSDT,P,230907-24500,0.0,0.0,0.0,0.0,0.0,0.0,35.0,45.0,5.71,21.98,,0.50498366,39.0,0.48962981,-0.08140568,0.00014226,3.25767666,-31.37799981,0.0,0.0,2023-09-04 18:00:00+00:00,24500,25915.66
2023-09-04,19,BTC-230907-24500-P,BTCUSDT,P,230907-24500,0.0,0.0,0.0,0.0,0.0,0.0,30.0,45.0,8.38,21.71,,0.50340414,37.0,0.47955006,-0.07870568,0.00014289,3.14678988,-30.18072598,0.0,0.0,2023-09-04 19:00:00+00:00,24500,25893.18
2023-09-04,20,BTC-230907-24500-P,BTCUSDT,P,230907-24500,0.0,0.0,0.0,0.0,0.0,0.0,35.0,45.0,2.21,2.5,,0.4925704,39.0,0.47735661,-0.08459994,0.0001532,3.28772648,-31.92021536,0.0,0.0,2023-09-04 20:00:00+00:00,24500,25836.68
2023-09-04,21,BTC-230907-24500-P,BTCUSDT,P,230907-24500,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,2.68,2.5,,0.48032463,49.0,0.46717405,-0.10516069,0.0001865,3.80325728,-36.76085399,0.0,0.0,2023-09-04 21:00:00+00:00,24500,25677.71
2023-09-04,22,BTC-230907-24500-P,BTCUSDT,P,230907-24500,0.0,0.0,0.0,0.0,0.0,0.0,35.0,45.0,3.89,4.79,,0.48510253,39.0,0.46993196,-0.08717329,0.00016229,3.29716072,-32.61965581,0.0,0.0,2023-09-04 22:00:00+00:00,24500,25775.01
2023-09-04,23,BTC-230907-24500-P,BTCUSDT,P,230907-24500,0.0,0.0,0.0,0.0,0.0,0.0,35.0,40.0,5.8,13.39,,0.48791111,37.0,0.47990084,-0.08177827,0.00015253,3.12123139,-32.09730266,0.0,0.0,2023-09-04 23:00:00+00:00,24500,25826.02
2023-09-05,0,BTC-230907-24500-P,BTCUSDT,P,230907-24500,0.0,0.0,0.0,0.0,0.0,0.0,35.0,40.0,4.54,12.79,,0.47667503,37.0,0.46875209,-0.08423507,0.00016149,3.15573486,-32.27454169,0.0,0.0,2023-09-05 00:00:00+00:00,24500,25768.49
2023-09-05,1,BTC-230907-24500-P,BTCUSDT,P,230907-24500,0.0,0.0,0.0,0.0,0.0,0.0,35.0,40.0,4.47,8.0,,0.47735751,37.0,0.46939939,-0.08483322,0.0001637,3.1418954,-32.773249,0.0,0.0,2023-09-05 01:00:00+00:00,24500,25753.14
2023-09-05,2,BTC-230907-24500-P,BTCUSDT,P,230907-24500,0.0,0.0,0.0,0.0,0.0,0.0,35.0,40.0,11.85,4.31,,0.45835555,37.0,0.45056522,-0.08877968,0.00017868,3.20965776,-32.74307715,0.0,0.0,2023-09-05 02:00:00+00:00,24500,25670.49
2023-09-05,3,BTC-230907-24500-P,BTCUSDT,P,230907-24500,55.0,55.0,55.0,55.0,0.04,0.04,40.0,45.0,10.77,3.29,,0.48347056,42.0,0.47598481,-0.09479139,0.00017911,3.34001429,-36.68740571,0.04,1027.73291868,2023-09-05 03:00:00+00:00,24500,25692.45
2023-09-05,4,BTC-230907-24500-P,BTCUSDT,P,230907-24500,55.0,55.0,45.0,50.0,35.47,35.47,50.0,55.0,7.81,2.5,,0.51864326,52.0,0.51173151,-0.10712285,0.00018386,3.617343,-43.5552541,30.03,771612.10500004,2023-09-05 04:00:00+00:00,24500,25698.24
2023-09-05,5,BTC-230907-24500-P,BTCUSDT,P,230907-24500,55.0,55.0,45.0,50.0,35.47,35.47,45.0,55.0,8.0,20.62,,0.53411782,49.0,0.51968455,-0.10215756,0.00017643,3.46528841,-43.2203245,30.03,772669.61418697,2023-09-05 05:00:00+00:00,24500,25733.31
2023-09-05,6,BTC-230907-24500-P,BTCUSDT,P,230907-24500,55.0,55.0,45.0,50.0,35.51,35.51,50.0,60.0,8.0,11.16,,0.54057539,54.0,0.52676767,-0.11038793,0.00018625,3.62212457,-46.72670954,29.99,770766.07818701,2023-09-05 06:00:00+00:00,24500,25690.0
2023-09-05,7,BTC-230907-24500-P,BTCUSDT,P,230907-24500,55.0,55.0,45.0,50.0,35.51,35.51,45.0,50.0,6.69,9.09,,0.53146183,47.0,0.52393019,-0.09904441,0.00017461,3.31980073,-43.4833442,29.99,771779.52143635,2023-09-05 07:00:00+00:00,24500,25735.56
2023-09-05,8,BTC-230907-24500-P,BTCUSDT,P,230907-24500,55.0,55.0,40.0,40.0,38.51,38.51,40.0,45.0,5.34,17.93,,0.51404595,42.0,0.50612092,-0.09387093,0.00017578,3.15485839,-40.76758449,29.99,770837.63432701,2023-09-05 08:00:00+00:00,24500,25710.92
2023-09-05,9,BTC-230907-24500-P,BTCUSDT,P,230907-24500,55.0,55.0,40.0,40.0,38.51,38.51,40.0,45.0,3.76,18.33,,0.5329603,42.0,0.52482605,-0.0917325,0.00016817,3.073654,-42.08149419,29.99,772328.10557299,2023-09-05 09:00:00+00:00,24500,25752.27
2023-09-05,10,BTC-230907-24500-P,BTCUSDT,P,230907-24500,55.0,55.0,40.0,40.0,38.51,38.51,40.0,45.0,0.11,28.16,,0.54038286,42.0,0.53214431,-0.09149576,0.00016733,3.03483919,-43.06566492,29.99,772343.52396132,2023-09-05 10:00:00+00:00,24500,25758.01
2023-09-05,11,BTC-230907-24500-P,BTCUSDT,P,230907-24500,55.0,55.0,40.0,40.0,38.62,38.62,35.0,40.0,5.64,15.45,,0.5375582,37.0,0.52865267,-0.08357262,0.00015905,2.80756126,-40.47860123,30.1,776033.52564699,2023-09-05 11:00:00+00:00,24500,25783.68
2023-09-05,12,BTC-230907-24500-P,BTCUSDT,P,230907-24500,55.0,55.0,35.0,35.0,39.89,39.89,30.0,35.0,4.82,11.82,,0.5381757,32.0,0.52838683,-0.07472992,0.00014766,2.55421823,-37.66343878,31.37,810311.45419173,2023-09-05 12:00:00+00:00,24500,25824.26
2023-09-05,13,BTC-230907-24500-P,BTCUSDT,P,230907-24500,55.0,55.0,15.0,35.0,67.46,67.46,30.0,35.0,13.1,3.38,,0.51799715,32.0,0.50839961,-0.07824238,0.00016135,2.60519848,-37.84208917,43.76,1126266.75519069,2023-09-05 13:00:00+00:00,24500,25736.25
2023-09-05,14,BTC-230907-24500-P,BTCUSDT,P,230907-24500,55.0,55.0,15.0,35.0,67.46,67.46,30.0,35.0,7.52,8.67,,0.51776469,32.0,0.50812662,-0.07914243,0.00016495,2.59427292,-38.5817616,43.76,1125263.61124698,2023-09-05 14:00:00+00:00,24500,25716.23
2023-09-05,15,BTC-230907-24500-P,BTCUSDT,P,230907-24500,55.0,55.0,15.0,25.0,69.67,69.67,25.0,30.0,3.25,12.19,,0.51793396,27.0,0.50716877,-0.06943566,0.00015115,2.32265495,-35.33909625,41.66,1072949.73194348,2023-09-05 15:00:00+00:00,24500,25759.37
2023-09-05,16,BTC-230907-24500-P,BTCUSDT,P,230907-24500,55.0,55.0,15.0,25.0,69.67,69.67,25.0,30.0,3.37,7.47,,0.52431941,27.0,0.51341981,-0.06946159,0.00015125,2.29403589,-36.23984839,41.66,1073193.83013652,2023-09-05 16:00:00+00:00,24500,25753.62
2023-09-05,17,BTC-230907-24500-P,BTCUSDT,P,230907-24500,55.0,55.0,15.0,30.0,70.2,70.2,25.0,30.0,4.17,9.53,,0.52794397,27.0,0.51694542,-0.0698531,0.00015291,2.27333765,-37.1110389,41.66,1072545.57112956,2023-09-05 17:00:00+00:00,24500,25749.08
2023-09-05,18,BTC-230907-24500-P,BTCUSDT,P,230907-24500,55.0,55.0,15.0,30.0,70.2,70.2,20.0,30.0,10.04,23.94,,0.5329299,24.0,0.50949603,-0.06554202,0.00014971,2.13494968,-35.27806146,41.66,1072362.21321652,2023-09-05 18:00:00+00:00,24500,25742.39
2023-09-05,19,BTC-230907-24500-P,BTCUSDT,P,230907-24500,55.0,55.0,15.0,30.0,100.03,100.03,25.0,30.0,13.63,4.32,,0.52200377,27.0,0.5109781,-0.07235921,0.0001637,2.26781397,-38.62647793,66.46,1707605.44435737,2023-09-05 19:00:00+00:00,24500,25683.93
2023-09-05,20,BTC-230907-24500-P,BTCUSDT,P,230907-24500,55.0,55.0,15.0,30.0,107.16,107.16,30.0,35.0,5.85,4.06,,0.55998027,32.0,0.54955363,-0.07919515,0.00016516,2.39803944,-45.18311397,60.21,1547973.65596207,2023-09-05 20:00:00+00:00,24500,25714.41
2023-09-05,21,BTC-230907-24500-P,BTCUSDT,P,230907-24500,55.0,55.0,15.0,30.0,107.36,107.36,25.0,30.0,5.21,12.29,,0.55381477,27.0,0.54224491,-0.07035487,0.00015504,2.1611344,-41.35957266,60.41,1554675.96914404,2023-09-05 21:00:00+00:00,24500,25735.02
2023-09-05,22,BTC-230907-24500-P,BTCUSDT,P,230907-24500,55.0,55.0,15.0,30.0,107.36,107.36,20.0,25.0,8.0,7.07,,0.54926336,22.0,0.53608775,-0.06055797,0.00014152,1.89771284,-36.99389262,60.41,1556591.88470709,2023-09-05 22:00:00+00:00,24500,25768.29
2023-09-05,23,BTC-230907-24500-P,BTCUSDT,P,230907-24500,55.0,55.0,15.0,30.0,107.36,107.36,15.0,25.0,8.0,19.4,,0.56582034,19.0,0.53685546,-0.05472331,0.00013239,1.72725164,-34.77286577,60.41,1558055.38953668,2023-09-05 23:00:00+00:00,24500,25792.1
2023-09-06,0,BTC-230907-24500-P,BTCUSDT,P,230907-24500,55.0,55.0,15.0,15.0,108.63,108.63,15.0,20.0,5.94,11.19,,0.5504185,17.0,0.53465486,-0.05012439,0.00012593,1.58617171,-32.82761833,59.14,1525535.12739287,2023-09-06 00:00:00+00:00,24500,25803.43
