date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-05-19,8,BTC-230522-27000-P,BTCUSDT,P,230522-27000,0.0,0.0,0.0,0.0,0.0,0.0,370.0,405.0,2.5,2.5,,0.35832405,387.0,0.340074,-0.54739719,0.00048117,9.58926327,-55.11627693,0.0,0.0,2023-05-19 08:00:00+00:00,27000,
2023-05-19,9,BTC-230522-27000-P,BTCUSDT,P,230522-27000,0.0,0.0,0.0,0.0,0.0,0.0,380.0,420.0,2.5,2.38,,0.34955204,399.0,0.3283,-0.57308823,0.0004979,9.41163984,-52.96849872,0.0,0.0,2023-05-19 09:00:00+00:00,27000,
2023-05-19,10,BTC-230522-27000-P,BTCUSDT,P,230522-27000,0.0,0.0,0.0,0.0,0.0,0.0,385.0,430.0,8.36,7.84,,0.35036922,407.0,0.3261286,-0.58444242,0.00050231,9.28340895,-52.65344336,0.0,0.0,2023-05-19 10:00:00+00:00,27000,
2023-05-19,11,BTC-230522-27000-P,BTCUSDT,P,230522-27000,0.0,0.0,0.0,0.0,0.0,0.0,360.0,395.0,2.5,3.53,,0.3363353,378.0,0.31816765,-0.56969024,0.0005218,9.29552956,-52.19161273,0.0,0.0,2023-05-19 11:00:00+00:00,27000,
2023-05-19,12,BTC-230522-27000-P,BTCUSDT,P,230522-27000,0.0,0.0,0.0,0.0,0.0,0.0,330.0,350.0,2.5,1.44,,0.3224051,339.0,0.31169206,-0.54302422,0.00054068,9.33435041,-52.10920904,0.0,0.0,2023-05-19 12:00:00+00:00,27000,
2023-05-19,13,BTC-230522-27000-P,BTCUSDT,P,230522-27000,330.0,330.0,330.0,330.0,1.59,1.59,350.0,380.0,2.5,2.66,,0.33165932,365.0,0.31582966,-0.56575187,0.00053426,9.17714448,-52.69822196,1.59,42728.56176428,2023-05-19 13:00:00+00:00,27000,
2023-05-19,14,BTC-230522-27000-P,BTCUSDT,P,230522-27000,330.0,330.0,330.0,330.0,1.59,1.59,360.0,390.0,2.5,2.5,,0.32372952,379.0,0.31186476,-0.58580715,0.00054058,9.0071995,-51.85875846,1.59,42643.12387142,2023-05-19 14:00:00+00:00,27000,
2023-05-19,15,BTC-230522-27000-P,BTCUSDT,P,230522-27000,330.0,330.0,330.0,330.0,1.59,1.59,365.0,400.0,2.5,5.68,,0.37059307,382.0,0.35135597,-0.54963662,0.00049023,9.09726516,-59.93183531,1.59,42759.13254286,2023-05-19 15:00:00+00:00,27000,
2023-05-19,16,BTC-230522-27000-P,BTCUSDT,P,230522-27000,330.0,405.0,330.0,390.0,1.61,1.61,395.0,430.0,2.5,2.5,,0.37801147,412.0,0.35842359,-0.57141968,0.00048114,8.93473352,-60.99819336,1.6,42941.672,2023-05-19 16:00:00+00:00,27000,
2023-05-19,17,BTC-230522-27000-P,BTCUSDT,P,230522-27000,330.0,405.0,330.0,390.0,1.61,1.61,345.0,380.0,0.85,2.36,,0.37389398,362.0,0.35445422,-0.53389091,0.00049518,9.00229231,-61.7590877,1.6,43092.54857142,2023-05-19 17:00:00+00:00,27000,
2023-05-19,18,BTC-230522-27000-P,BTCUSDT,P,230522-27000,330.0,405.0,330.0,390.0,1.61,1.61,350.0,380.0,2.5,2.28,,0.36045671,364.0,0.34357011,-0.54973165,0.0005134,8.88302682,-60.03794031,1.6,43021.37790477,2023-05-19 18:00:00+00:00,27000,
2023-05-19,19,BTC-230522-27000-P,BTCUSDT,P,230522-27000,330.0,405.0,330.0,390.0,1.61,1.61,375.0,410.0,2.5,8.32,,0.36102235,392.0,0.3408578,-0.58044762,0.00051625,8.6793314,-59.16808288,1.6,42946.58552381,2023-05-19 19:00:00+00:00,27000,
2023-05-19,20,BTC-230522-27000-P,BTCUSDT,P,230522-27000,330.0,405.0,330.0,390.0,1.61,1.61,350.0,385.0,2.5,3.23,,0.33273935,370.0,0.31636968,-0.59010095,0.00055798,8.55984408,-55.07897502,1.6,42930.88190477,2023-05-19 20:00:00+00:00,27000,
2023-05-19,21,BTC-230522-27000-P,BTCUSDT,P,230522-27000,330.0,405.0,330.0,390.0,1.61,1.61,280.0,315.0,8.04,4.5,,0.30242801,313.0,0.301214,-0.5525437,0.00059973,8.65788016,-53.95577082,1.6,43012.44609523,2023-05-19 21:00:00+00:00,27000,
2023-05-19,22,BTC-230522-27000-P,BTCUSDT,P,230522-27000,330.0,405.0,330.0,390.0,1.61,1.61,295.0,330.0,2.61,2.89,,0.30064046,329.0,0.30032023,-0.57345123,0.00060243,8.50039953,-53.74377935,1.6,42993.87047619,2023-05-19 22:00:00+00:00,27000,
2023-05-19,23,BTC-230522-27000-P,BTCUSDT,P,230522-27000,330.0,405.0,330.0,390.0,1.61,1.61,285.0,315.0,2.5,4.98,,0.292871,321.0,0.3,-0.56766971,0.00060978,8.45099745,-54.32757127,1.6,43011.25371429,2023-05-19 23:00:00+00:00,27000,
2023-05-20,0,BTC-230522-27000-P,BTCUSDT,P,230522-27000,330.0,405.0,330.0,390.0,1.61,1.61,295.0,325.0,6.11,4.89,,0.28138161,340.0,0.3,-0.59117196,0.00060877,8.26338692,-54.08735028,1.6,42955.87009523,2023-05-20 00:00:00+00:00,27000,
2023-05-20,1,BTC-230522-27000-P,BTCUSDT,P,230522-27000,330.0,405.0,330.0,390.0,1.61,1.61,285.0,315.0,2.5,4.08,,0.28253078,329.0,0.3,-0.58293087,0.00061691,8.23068518,-54.87095226,1.6,42975.21295238,2023-05-20 01:00:00+00:00,27000,
2023-05-20,2,BTC-230522-27000-P,BTCUSDT,P,230522-27000,330.0,405.0,330.0,390.0,1.61,1.61,295.0,325.0,3.97,3.15,,0.28279305,338.0,0.3,-0.59621815,0.00061836,8.08521568,-54.91815832,1.6,42950.00457142,2023-05-20 02:00:00+00:00,27000,
2023-05-20,3,BTC-230522-27000-P,BTCUSDT,P,230522-27000,330.0,405.0,330.0,390.0,1.61,1.61,280.0,305.0,0.51,3.3,,0.28025389,320.0,0.3,-0.58056357,0.00062929,8.08889964,-55.99977528,1.6,42989.55847619,2023-05-20 03:00:00+00:00,27000,
2023-05-20,4,BTC-230522-27000-P,BTCUSDT,P,230522-27000,330.0,405.0,330.0,390.0,1.61,1.61,265.0,305.0,4.69,2.34,,0.28835833,314.0,0.3,-0.57674466,0.00063649,8.02848027,-56.6713168,1.6,42990.79238096,2023-05-20 04:00:00+00:00,27000,
