date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-09-21,8,BTC-231013-26500-C,BTCUSDT,C,231013-26500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,2242.0,0.775,0.57099363,7.671e-05,25.92878395,-45.75665345,0.0,0.0,2023-09-21 08:00:00+00:00,26500,26926.74
2023-09-21,9,BTC-231013-26500-C,BTCUSDT,C,231013-26500,0.0,0.0,0.0,0.0,0.0,0.0,1025.0,1065.0,12.67,15.17,,0.35959363,1044.0,0.35185695,0.56012207,0.00017102,25.85102472,-20.75100645,0.0,0.0,2023-09-21 09:00:00+00:00,26500,26747.3
2023-09-21,10,BTC-231013-26500-C,BTCUSDT,C,231013-26500,0.0,0.0,0.0,0.0,0.0,0.0,985.0,1020.0,4.84,20.21,,0.36469877,1002.0,0.35793602,0.54211246,0.00016992,25.87690134,-21.17090354,0.0,0.0,2023-09-21 10:00:00+00:00,26500,26649.89
2023-09-21,11,BTC-231013-26500-C,BTCUSDT,C,231013-26500,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,1075.0,12.69,2.39,,0.36530793,1059.0,0.35949737,0.55869142,0.0001678,25.81424539,-21.24597483,0.0,0.0,2023-09-21 11:00:00+00:00,26500,26730.78
2023-09-21,13,BTC-231013-26500-C,BTCUSDT,C,231013-26500,955.0,955.0,845.0,845.0,3.9,3.9,830.0,865.0,2.42,2.39,,0.35003304,847.0,0.34323275,0.50329697,0.00018018,25.73361191,-20.3048591,3.9,103011.85800001,2023-09-21 13:00:00+00:00,26500,26419.86
2023-09-21,14,BTC-231013-26500-C,BTCUSDT,C,231013-26500,955.0,955.0,845.0,905.0,3.91,3.91,915.0,940.0,2.72,2.73,,0.34827709,927.0,0.34342885,0.53116997,0.00017865,25.78197561,-20.39371098,3.91,103930.51551647,2023-09-21 14:00:00+00:00,26500,26582.5
2023-09-21,15,BTC-231013-26500-C,BTCUSDT,C,231013-26500,955.0,955.0,845.0,905.0,3.91,3.91,920.0,930.0,1.58,2.73,,0.34409642,925.0,0.3421551,0.53171082,0.00017945,25.75743142,-20.33776567,3.91,103976.44125934,2023-09-21 15:00:00+00:00,26500,26584.02
2023-09-21,16,BTC-231013-26500-C,BTCUSDT,C,231013-26500,955.0,955.0,845.0,905.0,3.91,3.91,915.0,930.0,13.35,2.75,,0.34469247,922.0,0.3417778,0.53147735,0.00017984,25.73261004,-20.33486747,3.91,103963.33158792,2023-09-21 16:00:00+00:00,26500,26583.82
2023-09-21,17,BTC-231013-26500-C,BTCUSDT,C,231013-26500,955.0,955.0,845.0,905.0,3.91,3.91,940.0,960.0,13.03,2.69,,0.34205019,949.0,0.33815891,0.54416236,0.00018091,25.69745323,-20.1308525,3.91,104232.40274944,2023-09-21 17:00:00+00:00,26500,26651.55
2023-09-21,18,BTC-231013-26500-C,BTCUSDT,C,231013-26500,955.0,955.0,845.0,905.0,3.91,3.91,910.0,925.0,13.21,2.73,,0.33774018,917.0,0.33482015,0.53645982,0.00018355,25.68187796,-19.95854308,3.91,104089.21124505,2023-09-21 18:00:00+00:00,26500,26606.44
2023-09-21,19,BTC-231013-26500-C,BTCUSDT,C,231013-26500,955.0,955.0,845.0,910.0,3.99,3.99,910.0,930.0,13.27,2.73,,0.34196317,920.0,0.33806562,0.53472836,0.00018209,25.65802238,-20.17230391,3.99,106221.61206924,2023-09-21 19:00:00+00:00,26500,26599.95
2023-09-21,20,BTC-231013-26500-C,BTCUSDT,C,231013-26500,955.0,955.0,845.0,885.0,5.57,5.57,905.0,920.0,2.75,2.75,,0.33940732,912.0,0.33648163,0.53384953,0.0001832,25.63333776,-20.09741974,5.57,148150.64760548,2023-09-21 20:00:00+00:00,26500,26594.26
2023-09-21,21,BTC-231013-26500-C,BTCUSDT,C,231013-26500,955.0,955.0,845.0,920.0,6.2,6.2,920.0,930.0,13.23,2.72,,0.34029543,924.0,0.33834279,0.53676218,0.00018214,25.60721953,-20.22726843,6.2,164969.79076923,2023-09-21 21:00:00+00:00,26500,26613.67
2023-09-21,22,BTC-231013-26500-C,BTCUSDT,C,231013-26500,955.0,955.0,845.0,920.0,6.2,6.2,915.0,925.0,2.75,5.0,,0.34321308,919.0,0.34125865,0.5328023,0.00018106,25.5836598,-20.42255053,6.2,164854.75010992,2023-09-21 22:00:00+00:00,26500,26590.06
2023-09-21,23,BTC-231013-26500-C,BTCUSDT,C,231013-26500,955.0,955.0,845.0,920.0,6.2,6.2,895.0,910.0,2.75,1.6,,0.34227669,902.0,0.33934206,0.52876379,0.00018256,25.55746668,-20.32668429,6.2,164726.28679123,2023-09-21 23:00:00+00:00,26500,26568.08
2023-09-22,0,BTC-231013-26500-C,BTCUSDT,C,231013-26500,955.0,955.0,845.0,860.0,6.22,6.22,905.0,920.0,14.31,2.71,,0.33064365,912.0,0.32770514,0.54292517,0.00018808,25.52325871,-19.64171894,6.22,165717.11143735,2023-09-22 00:00:00+00:00,26500,26643.38
2023-09-22,1,BTC-231013-26500-C,BTCUSDT,C,231013-26500,955.0,955.0,845.0,860.0,6.22,6.22,895.0,905.0,14.48,2.72,,0.32755911,900.0,0.32559842,0.54080335,0.00018968,25.5014636,-19.53701576,6.22,165676.46066156,2023-09-22 01:00:00+00:00,26500,26630.22
2023-09-22,2,BTC-231013-26500-C,BTCUSDT,C,231013-26500,955.0,955.0,845.0,850.0,6.88,6.88,850.0,870.0,13.4,2.79,,0.32754004,859.0,0.32361597,0.52864571,0.000192,25.48324357,-19.44231051,6.88,182792.69985057,2023-09-22 02:00:00+00:00,26500,26567.66
2023-09-22,3,BTC-231013-26500-C,BTCUSDT,C,231013-26500,955.0,955.0,845.0,850.0,6.88,6.88,880.0,895.0,13.11,2.75,,0.3252691,887.0,0.32232225,0.5400211,0.00019205,25.45202327,-19.37893442,6.88,183216.61974504,2023-09-22 03:00:00+00:00,26500,26627.77
2023-09-22,4,BTC-231013-26500-C,BTCUSDT,C,231013-26500,955.0,955.0,845.0,850.0,6.88,6.88,885.0,900.0,15.76,2.73,,0.32282591,892.0,0.31987518,0.5443941,0.00019333,25.41842802,-19.24430723,6.88,183389.7356659,2023-09-22 04:00:00+00:00,26500,26647.69
2023-09-22,5,BTC-231013-26500-C,BTCUSDT,C,231013-26500,955.0,955.0,845.0,850.0,6.88,6.88,890.0,910.0,12.92,2.71,,0.32348931,899.0,0.31955004,0.54765737,0.00019341,25.38509498,-19.23747888,6.88,183441.84826374,2023-09-22 05:00:00+00:00,26500,26666.23
2023-09-22,6,BTC-231013-26500-C,BTCUSDT,C,231013-26500,955.0,955.0,845.0,850.0,6.88,6.88,875.0,890.0,1.43,2.75,,0.32605171,882.0,0.32309651,0.53840789,0.0001923,25.37888614,-19.48473297,6.88,183105.46616266,2023-09-22 06:00:00+00:00,26500,26619.99
