date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-05-18,0,BTC-230630-18000-C,BTCUSDT,C,230630-18000,11900.0,11900.0,11900.0,11900.0,0.0,0.0,8310.0,10545.0,5.72,5.5,,1.43336296,9597.0,0.86668148,0.9396457,1.466e-05,11.27554813,-11.28659034,0.01,273.5903956,2023-05-18 00:00:00+00:00,18000,
2023-05-18,1,BTC-230630-18000-C,BTCUSDT,C,230630-18000,11900.0,11900.0,11900.0,11900.0,0.0,0.0,8310.0,10545.0,5.72,5.5,,1.4480114,9574.0,0.8740057,0.93795565,1.487e-05,11.50187764,-11.62162303,0.01,273.24973626,2023-05-18 01:00:00+00:00,18000,
2023-05-18,2,BTC-230630-18000-C,BTCUSDT,C,230630-18000,11900.0,11900.0,11900.0,11900.0,0.0,0.0,8310.0,10545.0,5.72,5.5,,1.43831253,9591.0,0.86915627,0.9392368,1.471e-05,11.32081626,-11.3861783,0.01,273.52622088,2023-05-18 02:00:00+00:00,18000,
2023-05-18,3,BTC-230630-18000-C,BTCUSDT,C,230630-18000,11900.0,11900.0,11900.0,11900.0,0.0,0.0,8310.0,10545.0,5.72,5.5,,1.43374443,9600.0,0.86687222,0.93988864,1.462e-05,11.22542494,-11.27143595,0.01,273.59659341,2023-05-18 03:00:00+00:00,18000,
2023-05-18,4,BTC-230630-18000-C,BTCUSDT,C,230630-18000,11900.0,11900.0,11900.0,11900.0,0.0,0.0,8310.0,10545.0,5.72,5.5,,1.45908356,9558.0,0.87954178,0.93689318,1.501e-05,11.6290294,-11.85879619,0.01,273.09265824,2023-05-18 04:00:00+00:00,18000,
2023-05-18,5,BTC-230630-18000-C,BTCUSDT,C,230630-18000,11900.0,11900.0,11900.0,11900.0,0.0,0.0,8310.0,10545.0,5.72,5.5,,1.49312019,9501.0,0.8965601,0.93278031,1.552e-05,12.17054904,-12.66339539,0.01,272.3839967,2023-05-18 05:00:00+00:00,18000,
2023-05-18,6,BTC-230630-18000-C,BTCUSDT,C,230630-18000,11900.0,11900.0,11900.0,11900.0,0.0,0.0,8840.0,9775.0,2.49,4.68,,1.09373093,9301.0,0.69686546,0.96759924,1.114e-05,6.77617417,-5.48547587,0.01,272.10071319,2023-05-18 06:00:00+00:00,18000,
2023-05-18,7,BTC-230630-18000-C,BTCUSDT,C,230630-18000,11900.0,11900.0,11900.0,11900.0,0.0,0.0,9020.0,10005.0,2.38,2.83,,1.13538742,9490.0,0.71769371,0.96619867,1.113e-05,7.05967577,-5.89149248,0.01,273.95976154,2023-05-18 07:00:00+00:00,18000,
2023-05-18,8,BTC-230630-18000-C,BTCUSDT,C,230630-18000,11900.0,11900.0,11900.0,11900.0,0.0,0.0,9015.0,10005.0,3.14,2.83,,1.13477707,9491.0,0.71738853,0.96633062,1.11e-05,7.03413642,-5.87337434,0.01,274.08285934,2023-05-18 08:00:00+00:00,18000,
2023-05-18,9,BTC-230630-18000-C,BTCUSDT,C,230630-18000,11900.0,11900.0,11900.0,11900.0,0.0,0.0,9015.0,10005.0,3.14,2.83,,1.12901688,9500.0,0.71450844,0.96699072,1.097e-05,6.91995723,-5.76042699,0.01,274.02291868,2023-05-18 09:00:00+00:00,18000,
