date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-08-04,11,BTC-230818-28500-P,BTCUSDT,P,230818-28500,425.0,425.0,405.0,405.0,2.5,2.5,320.0,335.0,16.5,2.5,,0.27347744,327.0,0.26978314,-0.31980919,0.00023337,20.30231443,-19.79717182,18.35,535395.98796148,2023-08-04 11:00:00+00:00,28500,29167.51
2023-08-04,12,BTC-230818-28500-P,BTCUSDT,P,230818-28500,425.0,425.0,325.0,325.0,4.97,4.97,305.0,315.0,15.0,2.5,,0.27222693,309.0,0.26972234,-0.30732534,0.00022939,19.96392446,-19.52161433,20.82,608362.28295164,2023-08-04 12:00:00+00:00,28500,29222.53
2023-08-04,13,BTC-230818-28500-P,BTCUSDT,P,230818-28500,425.0,425.0,325.0,325.0,4.97,4.97,290.0,305.0,19.94,2.5,,0.27082384,297.0,0.26702702,-0.30066988,0.00022964,19.7542243,-19.18148079,20.82,608773.98129221,2023-08-04 13:00:00+00:00,28500,29240.72
2023-08-04,14,BTC-230818-28500-P,BTCUSDT,P,230818-28500,425.0,425.0,325.0,325.0,4.97,4.97,295.0,315.0,2.41,2.5,,0.27829826,304.0,0.27323425,-0.30118718,0.00022484,19.74844862,-19.68126914,20.82,609094.64589898,2023-08-04 14:00:00+00:00,28500,29257.13
2023-08-04,15,BTC-230818-28500-P,BTCUSDT,P,230818-28500,325.0,325.0,325.0,325.0,2.47,2.47,295.0,315.0,1.5,2.5,,0.2813834,304.0,0.27629733,-0.29888477,0.00022178,19.66174278,-19.87493579,20.82,609426.92623525,2023-08-04 15:00:00+00:00,28500,29274.28
2023-08-04,16,BTC-230818-28500-P,BTCUSDT,P,230818-28500,325.0,325.0,325.0,325.0,2.47,2.47,300.0,315.0,1.5,2.5,,0.28051317,307.0,0.27670234,-0.30075985,0.00022249,19.68170763,-19.98521107,20.82,609305.2116,2023-08-04 16:00:00+00:00,28500,29265.38
2023-08-04,17,BTC-230818-28500-P,BTCUSDT,P,230818-28500,325.0,325.0,325.0,325.0,2.47,2.47,315.0,335.0,1.5,2.5,,0.2809149,324.0,0.27591527,-0.31464866,0.00022845,20.00122944,-20.31401161,20.82,607985.8482,2023-08-04 17:00:00+00:00,28500,29200.01
2023-08-04,18,BTC-230818-28500-P,BTCUSDT,P,230818-28500,325.0,325.0,325.0,325.0,2.47,2.47,360.0,375.0,15.0,2.5,,0.27923644,367.0,0.27560234,-0.34545724,0.0002389,20.63807818,-21.00146877,20.82,604979.92981311,2023-08-04 18:00:00+00:00,28500,29062.51
2023-08-04,19,BTC-230818-28500-P,BTCUSDT,P,230818-28500,325.0,325.0,325.0,325.0,2.47,2.47,370.0,385.0,15.0,2.5,,0.27812243,377.0,0.27450949,-0.35382541,0.00024264,20.76013161,-21.10684535,20.82,604481.00024836,2023-08-04 19:00:00+00:00,28500,29032.06
2023-08-04,20,BTC-230818-28500-P,BTCUSDT,P,230818-28500,325.0,325.0,325.0,325.0,2.47,2.47,385.0,410.0,17.41,5.0,,0.27999938,397.0,0.27403831,-0.36829019,0.00024731,20.97100089,-21.35053672,20.82,603074.33698689,2023-08-04 20:00:00+00:00,28500,28967.51
2023-08-04,21,BTC-230818-28500-P,BTCUSDT,P,230818-28500,325.0,325.0,325.0,325.0,2.47,2.47,350.0,370.0,1.5,5.0,,0.27663767,359.0,0.27176678,-0.3451784,0.00024339,20.53028012,-20.79295656,20.82,605062.51657582,2023-08-04 21:00:00+00:00,28500,29056.36
2023-08-04,22,BTC-230818-28500-P,BTCUSDT,P,230818-28500,325.0,325.0,325.0,325.0,2.47,2.47,340.0,365.0,25.44,5.0,,0.27475297,352.0,0.2686426,-0.34331929,0.0002461,20.45741636,-20.54478076,20.82,605013.02674938,2023-08-04 22:00:00+00:00,28500,29057.62
2023-08-04,23,BTC-230818-28500-P,BTCUSDT,P,230818-28500,325.0,325.0,325.0,325.0,2.47,2.47,315.0,345.0,27.4,2.5,,0.27447999,329.0,0.26702583,-0.32889741,0.0002434,20.1244161,-20.15150331,20.82,606146.80442281,2023-08-04 23:00:00+00:00,28500,29113.99
2023-08-05,0,BTC-230818-28500-P,BTCUSDT,P,230818-28500,325.0,325.0,325.0,325.0,2.47,2.47,315.0,340.0,15.0,2.5,,0.27333319,327.0,0.26710093,-0.32737926,0.00024322,20.05918977,-20.15482225,20.82,606341.73627029,2023-08-05 00:00:00+00:00,28500,29118.48
2023-08-05,1,BTC-230818-28500-P,BTCUSDT,P,230818-28500,325.0,325.0,325.0,325.0,2.47,2.47,330.0,350.0,15.0,17.5,,0.27153552,339.0,0.26659489,-0.33750686,0.00024739,20.24102187,-20.36282347,20.82,605354.24138238,2023-08-05 01:00:00+00:00,28500,29075.79
2023-08-05,2,BTC-230818-28500-P,BTCUSDT,P,230818-28500,325.0,325.0,325.0,325.0,2.47,2.47,315.0,340.0,22.08,2.5,,0.26869833,327.0,0.26247978,-0.33266138,0.00025016,20.10197064,-19.97358833,20.82,605670.81062644,2023-08-05 02:00:00+00:00,28500,29086.05
2023-08-05,3,BTC-230818-28500-P,BTCUSDT,P,230818-28500,325.0,325.0,325.0,325.0,2.47,2.47,315.0,335.0,17.45,2.5,,0.26800334,324.0,0.26300997,-0.33067238,0.00024939,20.02805827,-20.00344664,20.82,605667.27809016,2023-08-05 03:00:00+00:00,28500,29094.53
2023-08-05,4,BTC-230818-28500-P,BTCUSDT,P,230818-28500,325.0,325.0,325.0,325.0,2.47,2.47,330.0,345.0,17.45,2.5,,0.26691973,337.0,0.26320577,-0.3402522,0.00025273,20.19407253,-20.24834916,20.82,604938.80459344,2023-08-05 04:00:00+00:00,28500,29056.01
2023-08-05,5,BTC-230818-28500-P,BTCUSDT,P,230818-28500,325.0,325.0,325.0,325.0,2.47,2.47,315.0,330.0,15.0,5.0,,0.26659906,322.0,0.2628386,-0.32976752,0.00025005,19.94368357,-20.0329883,20.82,605769.86806803,2023-08-05 05:00:00+00:00,28500,29096.2
2023-08-05,6,BTC-230818-28500-P,BTCUSDT,P,230818-28500,325.0,325.0,325.0,325.0,2.47,2.47,315.0,340.0,17.45,2.5,,0.26697576,327.0,0.26073784,-0.33602614,0.00025462,20.03982387,-20.03246906,20.82,605131.80141762,2023-08-05 06:00:00+00:00,28500,29066.84
2023-08-05,7,BTC-230818-28500-P,BTCUSDT,P,230818-28500,325.0,325.0,325.0,325.0,2.47,2.47,315.0,340.0,19.47,2.5,,0.26533723,327.0,0.25910139,-0.33807972,0.00025735,20.0467332,-19.97743011,20.82,604898.4046418,2023-08-05 07:00:00+00:00,28500,29052.81
2023-08-05,8,BTC-230818-28500-P,BTCUSDT,P,230818-28500,325.0,340.0,325.0,340.0,7.1,7.1,310.0,330.0,15.0,2.5,,0.26655495,319.0,0.26151896,-0.33037602,0.00025278,19.85742547,-20.03764061,25.45,740292.72671421,2023-08-05 08:00:00+00:00,28500,29088.39
2023-08-05,9,BTC-230818-28500-P,BTCUSDT,P,230818-28500,325.0,340.0,325.0,335.0,7.47,7.47,315.0,335.0,15.44,2.5,,0.26466489,324.0,0.25965184,-0.33646313,0.00025711,19.94919509,-20.05099573,25.82,750342.12134944,2023-08-05 09:00:00+00:00,28500,29058.06
