date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-05-18,0,BTC-230519-32000-P,BTCUSDT,P,230519-32000,3200.0,3200.0,3200.0,3200.0,0.0,0.0,3825.0,5185.0,1.5,2.5,,2.9842186,4645.0,1.05,-0.99339186,1.084e-05,0.3014095,-12.25072783,0.02,547.18079121,2023-05-18 00:00:00+00:00,32000,
2023-05-18,1,BTC-230519-32000-P,BTCUSDT,P,230519-32000,3200.0,3200.0,3200.0,3200.0,0.0,0.0,3845.0,5235.0,1.5,2.5,,3.08422089,4678.0,1.05,-0.99445456,9.44e-06,0.25352476,-10.64794133,0.02,546.49947253,2023-05-18 01:00:00+00:00,32000,
2023-05-18,2,BTC-230519-32000-P,BTCUSDT,P,230519-32000,3200.0,3200.0,3200.0,3200.0,0.0,0.0,3860.0,5235.0,1.5,2.5,,3.17895889,4653.0,1.05,-0.99490269,8.9e-06,0.23147861,-10.05725009,0.02,547.05244176,2023-05-18 02:00:00+00:00,32000,
2023-05-18,3,BTC-230519-32000-P,BTCUSDT,P,230519-32000,3200.0,3200.0,3200.0,3200.0,0.0,0.0,3840.0,5250.0,1.5,2.5,,3.28872681,4640.0,1.05,-0.99544557,8.19e-06,0.20582069,-9.26183938,0.02,547.19644396,2023-05-18 03:00:00+00:00,32000,
2023-05-18,4,BTC-230519-32000-P,BTCUSDT,P,230519-32000,3200.0,3200.0,3200.0,3200.0,0.0,0.0,3840.0,5250.0,1.5,2.5,,3.24644089,4698.0,1.05,-0.99647064,6.65e-06,0.16050888,-7.49026037,0.02,546.18532967,2023-05-18 04:00:00+00:00,32000,
2023-05-18,5,BTC-230519-32000-P,BTCUSDT,P,230519-32000,3200.0,3200.0,3200.0,3200.0,0.0,0.0,3840.0,5250.0,1.5,2.5,,3.15467834,4780.0,1.05,-0.99743597,5.1e-06,0.11775354,-5.70645691,0.02,544.76799341,2023-05-18 05:00:00+00:00,32000,
2023-05-18,6,BTC-230519-32000-P,BTCUSDT,P,230519-32000,3200.0,3200.0,3200.0,3200.0,0.0,0.0,3995.0,5020.0,1.5,2.5,,2.55531311,4789.0,1.05,-0.99789311,4.35e-06,0.09662384,-4.86978721,0.02,544.20142637,2023-05-18 06:00:00+00:00,32000,
2023-05-18,7,BTC-230519-32000-P,BTCUSDT,P,230519-32000,3200.0,3200.0,3200.0,3200.0,0.0,0.0,4380.0,4825.0,2.5,2.5,,2.48191833,4609.0,1.05,-0.99745816,5.23e-06,0.11295246,-5.92993569,0.02,547.91952308,2023-05-18 07:00:00+00:00,32000,
2023-05-18,8,BTC-230519-32000-P,BTCUSDT,P,230519-32000,3200.0,3200.0,3200.0,3200.0,0.0,0.0,4370.0,4835.0,5.54,2.5,,2.57507324,4606.0,1.05,-0.99789275,4.51e-06,0.09331422,-5.11193475,0.02,548.16571868,2023-05-18 08:00:00+00:00,32000,
2023-05-18,9,BTC-230519-32000-P,BTCUSDT,P,230519-32000,3200.0,3200.0,3200.0,3200.0,0.0,0.0,4200.0,4840.0,1.5,2.5,,2.68321991,4595.0,1.05,-0.99824463,3.9e-06,0.07733729,-4.42926177,0.02,548.04583736,2023-05-18 09:00:00+00:00,32000,
2023-05-18,10,BTC-230519-32000-P,BTCUSDT,P,230519-32000,3200.0,3200.0,3200.0,3200.0,0.0,0.0,4380.0,4865.0,1.5,2.5,,2.65995026,4652.0,1.05,-0.99877664,2.88e-06,0.05423274,-3.25392158,0.02,546.97164615,2023-05-18 10:00:00+00:00,32000,
2023-05-18,11,BTC-230519-32000-P,BTCUSDT,P,230519-32000,3200.0,3200.0,3200.0,3200.0,0.0,0.0,3855.0,4865.0,1.5,2.5,,2.8793335,4601.0,1.05,-0.99892614,2.61e-06,0.04705608,-2.96449174,0.02,547.89009451,2023-05-18 11:00:00+00:00,32000,
2023-05-18,12,BTC-230519-32000-P,BTCUSDT,P,230519-32000,3200.0,3200.0,3200.0,3200.0,0.0,0.0,4395.0,4865.0,1.5,2.5,,2.33734131,4767.0,1.05,-0.99947004,1.41e-06,0.02378499,-1.57729703,0.02,545.23705275,2023-05-18 12:00:00+00:00,32000,
2023-05-18,13,BTC-230519-32000-P,BTCUSDT,P,230519-32000,3200.0,3200.0,3200.0,3200.0,0.0,0.0,4395.0,4865.0,1.5,2.5,,2.53787994,4738.0,1.05,-0.9995861,1.15e-06,0.01843116,-1.29016109,0.02,545.31397143,2023-05-18 13:00:00+00:00,32000,
2023-05-18,14,BTC-230519-32000-P,BTCUSDT,P,230519-32000,3200.0,3200.0,3200.0,3200.0,0.0,0.0,4005.0,5030.0,1.5,2.5,,3.23144913,4759.0,1.05,-0.99972795,8e-07,0.01211603,-0.89799696,0.02,544.7076,2023-05-18 14:00:00+00:00,32000,
