date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-09-19,9,BTC-230921-25500-C,BTCUSDT,C,230921-25500,1620.0,1620.0,1265.0,1265.0,19.39,19.39,1665.0,2070.0,2.9,2.93,,1.19354725,1835.0,0.67177362,0.92165955,0.00011015,2.89344777,-50.70600419,17.11,466891.22520545,2023-09-19 09:00:00+00:00,25500,27288.96
2023-09-19,10,BTC-230921-25500-C,BTCUSDT,C,230921-25500,1620.0,1620.0,1265.0,1265.0,19.39,19.39,1540.0,1900.0,3.05,2.54,,1.06509209,1708.0,0.60754604,0.93057532,0.00011276,2.59828804,-42.09519664,17.11,465048.86741107,2023-09-19 10:00:00+00:00,25500,27170.73
2023-09-19,11,BTC-230921-25500-C,BTCUSDT,C,230921-25500,1620.0,1620.0,1265.0,1265.0,19.39,19.39,1550.0,1900.0,2.89,2.54,,0.96949577,1758.0,0.55974789,0.95362159,8.988e-05,1.87463713,-28.61775127,17.11,465779.1466539,2023-09-19 11:00:00+00:00,25500,27237.56
2023-09-19,12,BTC-230921-25500-C,BTCUSDT,C,230921-25500,1620.0,1620.0,1265.0,1265.0,19.39,19.39,1505.0,1940.0,3.19,2.9,,1.20696068,1697.0,0.67848034,0.90935152,0.00012653,3.10460575,-58.7832658,17.11,464441.29695172,2023-09-19 12:00:00+00:00,25500,27139.15
2023-09-19,13,BTC-230921-25500-C,BTCUSDT,C,230921-25500,1620.0,1620.0,1265.0,1265.0,19.39,19.39,1345.0,1775.0,2.73,2.52,,1.16500854,1533.0,0.65750427,0.89508398,0.000148,3.39380216,-63.75499038,17.11,461092.17050981,2023-09-19 13:00:00+00:00,25500,26968.77
2023-09-19,14,BTC-230921-25500-C,BTCUSDT,C,230921-25500,1620.0,1620.0,1265.0,1265.0,19.39,19.39,1530.0,1850.0,2.97,2.67,,1.01712227,1695.0,0.58356113,0.94617902,0.00010081,2.03261267,-34.71646007,17.11,465083.90530654,2023-09-19 14:00:00+00:00,25500,27169.0
2023-09-19,15,BTC-230921-25500-C,BTCUSDT,C,230921-25500,1620.0,1620.0,1265.0,1265.0,19.39,19.39,1800.0,2125.0,3.14,2.84,,1.16865158,1948.0,0.65932579,0.95096642,8.311e-05,1.88166182,-37.21858645,17.11,469149.25446806,2023-09-19 15:00:00+00:00,25500,27422.24
2023-09-19,16,BTC-230921-25500-C,BTCUSDT,C,230921-25500,1620.0,1620.0,1265.0,1265.0,19.39,19.39,1630.0,2110.0,3.13,2.71,,1.37439728,1843.0,0.76219864,0.91258811,0.00011451,2.89302703,-67.84755564,17.11,466794.11373412,2023-09-19 16:00:00+00:00,25500,27285.72
2023-09-19,17,BTC-230921-25500-C,BTCUSDT,C,230921-25500,1290.0,1395.0,1265.0,1265.0,5.47,5.47,1570.0,1990.0,2.71,4.08,,1.38235092,1708.0,0.76617546,0.89606252,0.0001318,3.22632683,-78.06045401,17.11,465000.6209715,2023-09-19 17:00:00+00:00,25500,27133.88
2023-09-19,18,BTC-230921-25500-C,BTCUSDT,C,230921-25500,1395.0,1395.0,1265.0,1265.0,2.4,2.4,1490.0,1910.0,2.79,2.64,,1.2665844,1677.0,0.7082922,0.91410877,0.00012559,2.76487603,-63.51325683,17.11,464145.83545499,2023-09-19 18:00:00+00:00,25500,27123.01
