date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-08-30,8,BTC-230901-34000-P,BTCUSDT,P,230901-34000,0.0,0.0,0.0,0.0,0.0,0.0,6320.0,6960.0,3.0,3.0,,2.7022934,6526.0,0.775,-0.99990289,2.5e-07,0.00774751,-0.15330082,0.0,0.0,2023-08-30 08:00:00+00:00,34000,27470.98
2023-08-30,9,BTC-230901-34000-P,BTCUSDT,P,230901-34000,0.0,0.0,0.0,0.0,0.0,0.0,6405.0,6960.0,3.0,3.0,,2.65132904,6572.0,0.775,-0.99992679,1.9e-07,0.00586589,-0.11859236,0.0,0.0,2023-08-30 09:00:00+00:00,34000,27426.8
2023-08-30,10,BTC-230901-34000-P,BTCUSDT,P,230901-34000,0.0,0.0,0.0,0.0,0.0,0.0,6405.0,6960.0,3.0,3.0,,2.69645691,6564.0,0.775,-0.99993693,1.7e-07,0.00504278,-0.10421682,0.0,0.0,2023-08-30 10:00:00+00:00,34000,27435.44
2023-08-30,11,BTC-230901-34000-P,BTCUSDT,P,230901-34000,0.0,0.0,0.0,0.0,0.0,0.0,6405.0,6960.0,3.0,3.0,,2.54005432,6659.0,0.775,-0.9999595,1.1e-07,0.0032706,-0.0691282,0.0,0.0,2023-08-30 11:00:00+00:00,34000,27338.51
2023-08-30,12,BTC-230901-34000-P,BTCUSDT,P,230901-34000,0.0,0.0,0.0,0.0,0.0,0.0,6430.0,6960.0,3.0,3.0,,2.59857178,6645.0,0.775,-0.9999653,1e-07,0.00279532,-0.06045646,0.0,0.0,2023-08-30 12:00:00+00:00,34000,27353.64
2023-08-30,13,BTC-230901-34000-P,BTCUSDT,P,230901-34000,0.0,0.0,0.0,0.0,0.0,0.0,6515.0,6960.0,3.0,3.0,,2.670784,6625.0,0.775,-0.99996995,9e-08,0.00241273,-0.05342445,0.0,0.0,2023-08-30 13:00:00+00:00,34000,27376.07
2023-08-30,14,BTC-230901-34000-P,BTCUSDT,P,230901-34000,0.0,0.0,0.0,0.0,0.0,0.0,6615.0,7190.0,3.0,3.0,,2.72201538,6883.0,0.775,-0.99998881,3e-08,0.00092424,-0.02096441,0.0,0.0,2023-08-30 14:00:00+00:00,34000,27110.01
2023-08-30,15,BTC-230901-34000-P,BTCUSDT,P,230901-34000,0.0,0.0,0.0,0.0,0.0,0.0,6615.0,7190.0,3.0,3.0,,2.93567657,6796.0,0.775,-0.99998843,4e-08,0.00094492,-0.02196928,0.0,0.0,2023-08-30 15:00:00+00:00,34000,27201.63
2023-08-30,16,BTC-230901-34000-P,BTCUSDT,P,230901-34000,0.0,0.0,0.0,0.0,0.0,0.0,6645.0,7190.0,3.0,3.0,,2.87319183,6845.0,0.775,-0.99999225,2e-08,0.00063573,-0.01515957,0.0,0.0,2023-08-30 16:00:00+00:00,34000,27155.37
2023-08-30,17,BTC-230901-34000-P,BTCUSDT,P,230901-34000,0.0,0.0,0.0,0.0,0.0,0.0,6645.0,7190.0,3.0,3.0,,2.94914246,6827.0,0.775,-0.99999366,2e-08,0.00051846,-0.01268849,0.0,0.0,2023-08-30 17:00:00+00:00,34000,27167.98
