date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-05-18,0,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18850.0,0.06,4.86,,2.11242199,11033.0,1.05,0.71935665,1.26e-05,85.82407189,-14.24559697,0.0,0.0,2023-05-18 00:00:00+00:00,25000,
2023-05-18,1,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18850.0,0.06,4.86,,2.11732388,11008.0,1.05,0.71892496,1.263e-05,85.77698387,-14.23965688,0.0,0.0,2023-05-18 01:00:00+00:00,25000,
2023-05-18,2,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18755.0,0.06,5.87,,2.09807873,11026.0,1.05,0.71923135,1.261e-05,85.80449568,-14.24610101,0.0,0.0,2023-05-18 02:00:00+00:00,25000,
2023-05-18,3,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18760.0,0.06,5.08,,2.09727764,11034.0,1.05,0.71938121,1.26e-05,85.81616067,-14.24991546,0.0,0.0,2023-05-18 03:00:00+00:00,25000,
2023-05-18,4,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18760.0,0.06,5.08,,2.10577011,10991.0,1.05,0.71862408,1.265e-05,85.73618095,-14.23851062,0.0,0.0,2023-05-18 04:00:00+00:00,25000,
2023-05-18,5,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18760.0,0.06,5.08,,2.11750031,10932.0,1.05,0.71757946,1.271e-05,85.6267495,-14.22221202,0.0,0.0,2023-05-18 05:00:00+00:00,25000,
2023-05-18,6,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18675.0,0.06,4.06,,2.10476398,10924.0,1.05,0.71744878,1.272e-05,85.61002842,-14.22130941,0.0,0.0,2023-05-18 06:00:00+00:00,25000,
2023-05-18,7,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18675.0,0.06,4.06,,2.07962036,11053.0,1.05,0.71972103,1.258e-05,85.83652838,-14.26081511,0.0,0.0,2023-05-18 07:00:00+00:00,25000,
2023-05-18,8,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18790.0,0.06,4.75,,2.09846497,11054.0,1.05,0.71973943,1.258e-05,85.83490439,-14.2624259,0.0,0.0,2023-05-18 08:00:00+00:00,25000,
2023-05-18,9,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18790.0,0.06,4.75,,2.09696293,11062.0,1.05,0.71987721,1.258e-05,85.84528613,-14.26603226,0.0,0.0,2023-05-18 09:00:00+00:00,25000,
2023-05-18,10,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18790.0,0.06,4.75,,2.10520267,11020.0,1.05,0.71914375,1.262e-05,85.76794479,-14.25505955,0.0,0.0,2023-05-18 10:00:00+00:00,25000,
2023-05-18,11,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18790.0,0.06,4.75,,2.09819794,11056.0,1.05,0.71977395,1.258e-05,85.82794217,-14.26691335,0.0,0.0,2023-05-18 11:00:00+00:00,25000,
2023-05-18,12,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18790.0,0.06,4.75,,2.12181568,10936.0,1.05,0.71766872,1.271e-05,85.6117819,-14.23285938,0.0,0.0,2023-05-18 12:00:00+00:00,25000,
2023-05-18,13,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18690.0,0.06,3.75,,2.10120201,10956.0,1.05,0.71801917,1.269e-05,85.64388276,-14.240075,0.0,0.0,2023-05-18 13:00:00+00:00,25000,
2023-05-18,14,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.06,0.0,,-1e-08,7614.0,0.675,0.67386558,2.108e-05,91.31278392,-9.7615616,0.0,0.0,2023-05-18 14:00:00+00:00,25000,
2023-05-18,15,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18575.0,0.06,2.13,,2.1075058,10827.0,1.05,0.71572476,1.282e-05,85.40339995,-14.20383844,0.0,0.0,2023-05-18 15:00:00+00:00,25000,
2023-05-18,16,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18575.0,0.06,2.13,,2.10944176,10817.0,1.05,0.71555319,1.283e-05,85.38244115,-14.20222679,0.0,0.0,2023-05-18 16:00:00+00:00,25000,
2023-05-18,17,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.06,0.0,,-1e-08,7106.0,0.675,0.65743397,2.211e-05,90.47777024,-9.6761277,0.0,0.0,2023-05-18 17:00:00+00:00,25000,
2023-05-18,18,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18185.0,0.06,2.45,,2.10842133,10494.0,1.05,0.7096532,1.318e-05,84.76417893,-14.10311074,0.0,0.0,2023-05-18 18:00:00+00:00,25000,
2023-05-18,19,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.06,0.0,,-1e-08,7281.0,0.675,0.66324182,2.175e-05,90.77523687,-9.71050438,0.0,0.0,2023-05-18 19:00:00+00:00,25000,
2023-05-18,20,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18310.0,0.06,5.81,,2.11491585,10567.0,1.05,0.71100683,1.31e-05,84.89918249,-14.12930472,0.0,0.0,2023-05-18 20:00:00+00:00,25000,
2023-05-18,21,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18335.0,0.06,3.27,,2.09124565,10707.0,1.05,0.71356829,1.295e-05,85.16154737,-14.17484092,0.0,0.0,2023-05-18 21:00:00+00:00,25000,
2023-05-18,22,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18430.0,0.06,2.76,,2.11126328,10686.0,1.05,0.71319698,1.297e-05,85.11985824,-14.16977322,0.0,0.0,2023-05-18 22:00:00+00:00,25000,
2023-05-18,23,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18430.0,0.06,2.76,,2.12126732,10636.0,1.05,0.71229063,1.303e-05,85.02271128,-14.15547202,0.0,0.0,2023-05-18 23:00:00+00:00,25000,
2023-05-19,0,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18430.0,0.06,2.76,,2.11248398,10680.0,1.05,0.71309309,1.298e-05,85.10241535,-14.17061443,0.0,0.0,2023-05-19 00:00:00+00:00,25000,
2023-05-19,1,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18430.0,0.06,2.76,,2.12356091,10625.0,1.05,0.71208915,1.304e-05,84.99514419,-14.15462302,0.0,0.0,2023-05-19 01:00:00+00:00,25000,
2023-05-19,2,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18430.0,0.06,2.76,,2.12457657,10620.0,1.05,0.71200008,1.305e-05,84.98257069,-14.15439989,0.0,0.0,2023-05-19 02:00:00+00:00,25000,
2023-05-19,3,BTC-240329-25000-C,BTCUSDT,C,240329-25000,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18430.0,0.06,2.76,,2.1198225,10644.0,1.05,0.71243558,1.302e-05,85.02436734,-14.1632336,0.0,0.0,2023-05-19 03:00:00+00:00,25000,
