date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-05-18,0,BTC-230526-16000-P,BTCUSDT,P,230526-16000,5.0,5.0,5.0,5.0,1.0,1.0,5.0,10.0,1.93,6.11,,1.44191861,7.0,1.38896257,-0.00382623,1.99e-06,0.46944474,-3.9319011,78.55,2149052.55747256,2023-05-18 00:00:00+00:00,16000,
2023-05-18,1,BTC-230526-16000-P,BTCUSDT,P,230526-16000,5.0,5.0,5.0,5.0,1.0,1.0,5.0,10.0,1.93,6.11,,1.44273579,7.0,1.3897258,-0.00383788,2e-06,0.46896654,-3.94990296,78.55,2146376.67835136,2023-05-18 01:00:00+00:00,16000,
2023-05-18,2,BTC-230526-16000-P,BTCUSDT,P,230526-16000,5.0,5.0,5.0,5.0,1.0,1.0,5.0,10.0,1.93,6.11,,1.44849956,7.0,1.39529586,-0.00382919,1.99e-06,0.46725817,-3.97134504,78.55,2148548.46500533,2023-05-18 02:00:00+00:00,16000,
2023-05-18,3,BTC-230526-16000-P,BTCUSDT,P,230526-16000,5.0,5.0,5.0,5.0,1.0,1.0,5.0,10.0,1.93,8.61,,1.45325363,7.0,1.39988422,-0.00382483,1.99e-06,0.46580928,-3.99231515,78.55,2149101.24120884,2023-05-18 03:00:00+00:00,16000,
2023-05-18,4,BTC-230526-16000-P,BTCUSDT,P,230526-16000,5.0,5.0,5.0,5.0,0.0,0.0,5.0,10.0,1.93,8.61,,1.45194829,7.0,1.39858365,-0.00384545,2.01e-06,0.46585321,-4.00943278,78.55,2145142.83048934,2023-05-18 04:00:00+00:00,16000,
2023-05-18,5,BTC-230526-16000-P,BTCUSDT,P,230526-16000,5.0,5.0,5.0,5.0,0.0,0.0,5.0,10.0,1.93,8.61,,1.44871891,7.0,1.39541328,-0.00387422,2.04e-06,0.46637087,-4.02543821,78.55,2139576.29410442,2023-05-18 05:00:00+00:00,16000,
2023-05-18,6,BTC-230526-16000-P,BTCUSDT,P,230526-16000,5.0,5.0,5.0,5.0,0.0,0.0,5.0,10.0,1.93,8.61,,1.45164669,7.0,1.39822602,-0.00387761,2.04e-06,0.46536867,-4.04573872,78.55,2137351.10208231,2023-05-18 06:00:00+00:00,16000,
2023-05-18,7,BTC-230526-16000-P,BTCUSDT,P,230526-16000,5.0,5.0,5.0,5.0,0.0,0.0,5.0,10.0,1.93,8.61,,1.4708519,7.0,1.41685843,-0.00381454,1.98e-06,0.46042035,-4.07718443,78.55,2151953.92688492,2023-05-18 07:00:00+00:00,16000,
2023-05-18,8,BTC-230526-16000-P,BTCUSDT,P,230526-16000,5.0,5.0,5.0,5.0,0.0,0.0,5.0,10.0,1.93,8.61,,1.47488177,7.0,1.42074198,-0.0038138,1.98e-06,0.45917586,-4.09865639,78.55,2152920.8601212,2023-05-18 08:00:00+00:00,16000,
2023-05-18,9,BTC-230526-16000-P,BTCUSDT,P,230526-16000,5.0,5.0,5.0,5.0,0.0,0.0,5.0,10.0,1.93,8.61,,1.47975504,7.0,1.42544508,-0.00380979,1.97e-06,0.45773488,-4.1208946,78.55,2152450.02624161,2023-05-18 09:00:00+00:00,16000,
