date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-05-18,0,BTC-230602-27500-C,BTCUSDT,C,230602-27500,750.0,765.0,680.0,700.0,0.34,0.34,920.0,965.0,1.57,17.41,,0.4620254,942.0,0.45195311,0.4961298,0.00015763,22.33857514,-33.0113818,3.79,103690.75993407,2023-05-18 00:00:00+00:00,27500,
2023-05-18,1,BTC-230602-27500-C,BTCUSDT,C,230602-27500,750.0,765.0,680.0,700.0,0.34,0.34,885.0,930.0,15.08,17.41,,0.45438528,907.0,0.44428408,0.48999076,0.00016072,22.27482244,-32.44702136,3.79,103561.65004394,2023-05-18 01:00:00+00:00,27500,
2023-05-18,2,BTC-230602-27500-C,BTCUSDT,C,230602-27500,750.0,765.0,680.0,700.0,0.34,0.34,890.0,920.0,1.57,15.0,,0.44498682,905.0,0.4382509,0.4933683,0.00016304,22.2686394,-32.08518516,3.79,103666.43771318,2023-05-18 02:00:00+00:00,27500,
2023-05-18,3,BTC-230602-27500-C,BTCUSDT,C,230602-27500,750.0,765.0,680.0,700.0,0.34,0.34,885.0,915.0,1.5,15.0,,0.44054985,899.0,0.43380827,0.49495401,0.00016487,22.24964148,-31.82001445,3.79,103693.1089011,2023-05-18 03:00:00+00:00,27500,
2023-05-18,4,BTC-230602-27500-C,BTCUSDT,C,230602-27500,750.0,765.0,680.0,700.0,0.34,0.34,850.0,875.0,1.57,15.0,,0.43623269,862.0,0.43059081,0.48473176,0.00016658,22.15646827,-31.53837018,3.79,103502.11747364,2023-05-18 04:00:00+00:00,27500,
2023-05-18,5,BTC-230602-27500-C,BTCUSDT,C,230602-27500,750.0,765.0,680.0,700.0,0.34,0.34,810.0,840.0,1.57,5.0,,0.43869913,824.0,0.43188661,0.47121792,0.00016649,22.0184078,-31.52303297,3.79,103233.53475055,2023-05-18 05:00:00+00:00,27500,
2023-05-18,6,BTC-230602-27500-C,BTCUSDT,C,230602-27500,750.0,765.0,680.0,700.0,0.34,0.34,805.0,835.0,1.57,20.0,,0.43908536,819.0,0.43225884,0.46958952,0.00016659,21.97356023,-31.57315826,3.79,103126.1702978,2023-05-18 06:00:00+00:00,27500,
2023-05-18,7,BTC-230602-27500-C,BTCUSDT,C,230602-27500,750.0,765.0,680.0,700.0,0.34,0.34,890.0,935.0,15.07,20.0,,0.44532597,912.0,0.43516904,0.49977544,0.00016509,22.1528985,-32.13416053,3.79,103830.74962309,2023-05-18 07:00:00+00:00,27500,
2023-05-18,8,BTC-230602-27500-C,BTCUSDT,C,230602-27500,750.0,765.0,680.0,700.0,0.34,0.34,890.0,920.0,15.07,20.0,,0.43867707,905.0,0.43189704,0.49981846,0.00016656,22.12385399,-31.93945321,3.79,103877.40369013,2023-05-18 08:00:00+00:00,27500,
2023-05-18,9,BTC-230602-27500-C,BTCUSDT,C,230602-27500,750.0,765.0,680.0,700.0,0.34,0.34,880.0,920.0,19.07,20.0,,0.43664694,900.0,0.42759836,0.50138084,0.0001684,22.10228372,-31.67897054,3.79,103854.68618021,2023-05-18 09:00:00+00:00,27500,
2023-05-18,10,BTC-230602-27500-C,BTCUSDT,C,230602-27500,680.0,700.0,680.0,700.0,0.18,0.18,850.0,890.0,19.08,15.0,,0.43662608,869.0,0.42754352,0.49161924,0.00016898,22.02033941,-31.6458693,3.79,103651.12694615,2023-05-18 10:00:00+00:00,27500,
2023-05-18,11,BTC-230602-27500-C,BTCUSDT,C,230602-27500,700.0,700.0,700.0,700.0,0.09,0.09,880.0,920.0,1.57,17.39,,0.43942332,899.0,0.43034673,0.50035639,0.00016784,22.0351007,-31.96424519,3.79,103825.17290877,2023-05-18 11:00:00+00:00,27500,
2023-05-18,12,BTC-230602-27500-C,BTCUSDT,C,230602-27500,700.0,700.0,700.0,700.0,0.0,0.0,790.0,835.0,1.5,27.39,,0.43812156,812.0,0.42780846,0.47201444,0.00016968,21.81716348,-31.55006158,3.79,103322.42149559,2023-05-18 12:00:00+00:00,27500,
2023-05-18,13,BTC-230602-27500-C,BTCUSDT,C,230602-27500,700.0,700.0,700.0,700.0,0.0,0.0,805.0,840.0,1.5,15.0,,0.43486059,822.0,0.42684227,0.47660535,0.00017025,21.82526903,-31.57945802,3.79,103336.99758572,2023-05-18 13:00:00+00:00,27500,
2023-05-18,14,BTC-230602-27500-C,BTCUSDT,C,230602-27500,700.0,700.0,700.0,700.0,0.0,0.0,780.0,805.0,1.57,15.0,,0.4239291,792.0,0.4181847,0.47173246,0.00017402,21.76058382,-30.93462664,3.79,103222.0902,2023-05-18 14:00:00+00:00,27500,
2023-05-18,15,BTC-230602-27500-C,BTCUSDT,C,230602-27500,700.0,700.0,700.0,700.0,0.0,0.0,710.0,735.0,1.5,15.0,,0.42565525,722.0,0.4198274,0.4445115,0.00017334,21.4484561,-30.69764484,3.79,102609.87650661,2023-05-18 15:00:00+00:00,27500,
2023-05-18,16,BTC-230602-27500-C,BTCUSDT,C,230602-27500,700.0,700.0,700.0,700.0,0.0,0.0,695.0,735.0,16.58,25.0,,0.42889237,714.0,0.4195419,0.44212597,0.00017364,21.38953169,-30.67962551,3.79,102593.29421538,2023-05-18 16:00:00+00:00,27500,
2023-05-18,17,BTC-230602-27500-C,BTCUSDT,C,230602-27500,700.0,700.0,545.0,545.0,0.18,0.18,460.0,495.0,16.59,0.09,,0.42577624,477.0,0.41675448,0.34018128,0.00016614,19.39813281,-27.71743686,3.97,105077.85747801,2023-05-18 17:00:00+00:00,27500,
2023-05-18,18,BTC-230602-27500-C,BTCUSDT,C,230602-27500,700.0,700.0,505.0,515.0,0.52,0.52,525.0,550.0,16.59,17.46,,0.42940557,537.0,0.42314917,0.36552256,0.00016727,19.97971715,-29.06952633,4.31,114725.73405275,2023-05-18 18:00:00+00:00,27500,
2023-05-18,19,BTC-230602-27500-C,BTCUSDT,C,230602-27500,700.0,700.0,505.0,515.0,0.52,0.52,585.0,605.0,15.09,32.46,,0.43331265,594.0,0.42841822,0.38855495,0.00016782,20.43135787,-30.18330677,4.31,115242.31312859,2023-05-18 19:00:00+00:00,27500,
2023-05-18,20,BTC-230602-27500-C,BTCUSDT,C,230602-27500,700.0,700.0,505.0,515.0,0.52,0.52,555.0,580.0,16.59,15.09,,0.42604864,567.0,0.41988343,0.38154207,0.00017071,20.27536477,-29.44074774,4.31,115207.0199121,2023-05-18 20:00:00+00:00,27500,
