date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-12,8,BTC-230615-25250-P,BTCUSDT,P,230615-25250,0.0,0.0,0.0,0.0,0.0,0.0,180.0,195.0,4.15,2.5,,0.50125659,187.0,0.49141824,-0.26322106,0.00028441,7.62366963,-63.31936349,0.0,0.0,2023-06-12 08:00:00+00:00,25250,25939.32
2023-06-12,9,BTC-230615-25250-P,BTCUSDT,P,230615-25250,0.0,0.0,0.0,0.0,0.0,0.0,180.0,200.0,4.63,7.97,,0.51972032,189.0,0.50646275,-0.2609855,0.00027646,7.54369886,-65.49578284,0.0,0.0,2023-06-12 09:00:00+00:00,25250,25965.1
2023-06-12,10,BTC-230615-25250-P,BTCUSDT,P,230615-25250,0.0,0.0,0.0,0.0,0.0,0.0,185.0,200.0,4.68,4.7,,0.52317858,192.0,0.51319093,-0.2623746,0.00027556,7.5098087,-67.0252202,0.0,0.0,2023-06-12 10:00:00+00:00,25250,25964.59
2023-06-12,11,BTC-230615-25250-P,BTCUSDT,P,230615-25250,0.0,0.0,0.0,0.0,0.0,0.0,180.0,200.0,4.68,10.41,,0.53539991,189.0,0.52187324,-0.25772799,0.00027021,7.39357969,-68.09109871,0.0,0.0,2023-06-12 11:00:00+00:00,25250,25988.83
2023-06-12,12,BTC-230615-25250-P,BTCUSDT,P,230615-25250,0.0,0.0,0.0,0.0,0.0,0.0,185.0,210.0,4.68,9.92,,0.53220332,197.0,0.51552355,-0.26975852,0.00028268,7.49527802,-69.20554627,0.0,0.0,2023-06-12 12:00:00+00:00,25250,25933.1
2023-06-12,13,BTC-230615-25250-P,BTCUSDT,P,230615-25250,0.0,0.0,0.0,0.0,0.0,0.0,215.0,235.0,9.79,4.68,,0.51903486,224.0,0.50626755,-0.30399796,0.00030849,7.83303316,-72.10170539,0.0,0.0,2023-06-12 13:00:00+00:00,25250,25798.3
2023-06-12,14,BTC-230615-25250-P,BTCUSDT,P,230615-25250,0.0,0.0,0.0,0.0,0.0,0.0,215.0,240.0,6.89,2.6,,0.54660439,227.0,0.53038687,-0.29727442,0.00029324,7.70846139,-75.47906218,0.0,0.0,2023-06-12 14:00:00+00:00,25250,25846.35
2023-06-12,15,BTC-230615-25250-P,BTCUSDT,P,230615-25250,0.0,0.0,0.0,0.0,0.0,0.0,220.0,240.0,4.68,9.31,,0.54323018,229.0,0.53023249,-0.30165976,0.0002978,7.69411133,-76.49343925,0.0,0.0,2023-06-12 15:00:00+00:00,25250,25824.63
2023-06-12,16,BTC-230615-25250-P,BTCUSDT,P,230615-25250,0.0,0.0,0.0,0.0,0.0,0.0,215.0,235.0,7.19,4.68,,0.54109871,224.0,0.52795678,-0.2995646,0.0003005,7.60985338,-76.52678092,0.0,0.0,2023-06-12 16:00:00+00:00,25250,25825.41
2023-06-12,17,BTC-230615-25250-P,BTCUSDT,P,230615-25250,0.0,0.0,0.0,0.0,0.0,0.0,225.0,260.0,5.04,5.82,,0.56976438,242.0,0.54691553,-0.31013957,0.00029719,7.66042035,-81.08872439,0.0,0.0,2023-06-12 17:00:00+00:00,25250,25804.56
