date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-07,9,BTC-230825-26000-C,BTCUSDT,C,230825-26000,1680.0,1680.0,1680.0,1680.0,2.63,2.63,2045.0,2270.0,4.92,15.0,,0.4139924,2157.0,0.39066464,0.57720447,8.133e-05,48.22632272,-11.9368423,17.33,458970.18471107,2023-06-07 09:00:00+00:00,26000,26486.28
2023-06-07,10,BTC-230825-26000-C,BTCUSDT,C,230825-26000,1680.0,1680.0,1680.0,1680.0,2.63,2.63,2105.0,2285.0,2.46,15.0,,0.40508986,2194.0,0.38641214,0.58550809,8.158e-05,48.18583057,-11.80322495,17.33,460880.43980215,2023-06-07 10:00:00+00:00,26000,26595.74
2023-06-07,11,BTC-230825-26000-C,BTCUSDT,C,230825-26000,1680.0,1680.0,1680.0,1680.0,2.63,2.63,2300.0,2520.0,3.55,16.5,,0.41822493,2409.0,0.39531082,0.60800066,7.779e-05,48.00843591,-12.03694588,17.33,465252.83346215,2023-06-07 11:00:00+00:00,26000,26896.14
2023-06-07,12,BTC-230825-26000-C,BTCUSDT,C,230825-26000,1680.0,1680.0,1680.0,1680.0,2.63,2.63,2250.0,2500.0,3.6,16.5,,0.4245007,2374.0,0.3984946,0.60135344,7.778e-05,48.06851388,-12.15549718,17.33,464197.07060661,2023-06-07 12:00:00+00:00,26000,26802.35
2023-06-07,13,BTC-230825-26000-C,BTCUSDT,C,230825-26000,1680.0,1680.0,1680.0,1680.0,2.63,2.63,2245.0,2445.0,2.46,16.5,,0.41159511,2344.0,0.39077282,0.60292534,7.922e-05,48.02781069,-11.91616523,17.33,465220.88079339,2023-06-07 13:00:00+00:00,26000,26818.62
2023-06-07,14,BTC-230825-26000-C,BTCUSDT,C,230825-26000,1680.0,1680.0,1680.0,1680.0,0.0,0.0,2040.0,2245.0,4.31,16.5,,0.41525722,2142.0,0.39397657,0.5731671,8.106e-05,48.16669945,-12.05498033,17.33,457698.83665554,2023-06-07 14:00:00+00:00,26000,26443.57
2023-06-07,15,BTC-230825-26000-C,BTCUSDT,C,230825-26000,1680.0,1680.0,1680.0,1680.0,0.0,0.0,2015.0,2205.0,3.21,16.5,,0.41895509,2110.0,0.39922208,0.5650862,8.061e-05,48.14291507,-12.21591843,17.33,456185.21134893,2023-06-07 15:00:00+00:00,26000,26349.52
2023-06-07,16,BTC-230825-26000-C,BTCUSDT,C,230825-26000,1680.0,1680.0,1680.0,1680.0,0.0,0.0,2020.0,2230.0,5.71,15.0,,0.42610765,2125.0,0.40428877,0.56394332,7.971e-05,48.12413555,-12.3726834,17.33,456358.54600893,2023-06-07 16:00:00+00:00,26000,26329.16
2023-06-07,17,BTC-230825-26000-C,BTCUSDT,C,230825-26000,1680.0,1680.0,1680.0,1680.0,0.0,0.0,2035.0,2245.0,5.98,16.5,,0.40816188,2139.0,0.38634121,0.57831817,8.233e-05,48.12040525,-11.82877607,17.33,459651.45039288,2023-06-07 17:00:00+00:00,26000,26507.04
2023-06-07,18,BTC-230825-26000-C,BTCUSDT,C,230825-26000,1680.0,1680.0,1680.0,1680.0,0.0,0.0,2045.0,2260.0,4.99,16.5,,0.41582823,2152.0,0.39348543,0.57519996,8.11e-05,48.11451637,-12.05242964,17.33,458683.30994288,2023-06-07 18:00:00+00:00,26000,26472.94
