date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-09-06,8,BTC-230909-26000-P,BTCUSDT,P,230909-26000,0.0,0.0,0.0,0.0,0.0,0.0,390.0,430.0,2.5,2.5,,0.30976176,409.0,0.28666556,-0.64115782,0.00056233,8.6632001,-41.97348817,0.0,0.0,2023-09-06 08:00:00+00:00,26000,25749.93
2023-09-06,9,BTC-230909-26000-P,BTCUSDT,P,230909-26000,0.0,0.0,0.0,0.0,0.0,0.0,385.0,425.0,2.5,2.5,,0.31040847,404.0,0.28720945,-0.63863436,0.0005665,8.62472089,-42.46442613,0.0,0.0,2023-09-06 09:00:00+00:00,26000,25753.47
2023-09-06,10,BTC-230909-26000-P,BTCUSDT,P,230909-26000,0.0,0.0,0.0,0.0,0.0,0.0,345.0,490.0,3.82,3.02,,0.36788106,415.0,0.28056681,-0.65887553,0.00057266,8.37721792,-40.87582364,0.0,0.0,2023-09-06 10:00:00+00:00,26000,25726.92
2023-09-06,11,BTC-230909-26000-P,BTCUSDT,P,230909-26000,0.0,0.0,0.0,0.0,0.0,0.0,410.0,450.0,2.5,2.5,,0.32616556,429.0,0.30241758,-0.64671739,0.00054208,8.42557203,-44.96524699,0.0,0.0,2023-09-06 11:00:00+00:00,26000,25733.29
2023-09-06,12,BTC-230909-26000-P,BTCUSDT,P,230909-26000,0.0,0.0,0.0,0.0,0.0,0.0,370.0,515.0,5.26,3.98,,0.3924334,440.0,0.30417502,-0.65613359,0.00053795,8.27546014,-45.08378168,0.0,0.0,2023-09-06 12:00:00+00:00,26000,25713.63
2023-09-06,13,BTC-230909-26000-P,BTCUSDT,P,230909-26000,0.0,0.0,0.0,0.0,0.0,0.0,415.0,455.0,2.5,2.5,,0.34537673,434.0,0.32157689,-0.63401786,0.00052357,8.40636312,-49.15055928,0.0,0.0,2023-09-06 13:00:00+00:00,26000,25741.82
2023-09-06,14,BTC-230909-26000-P,BTCUSDT,P,230909-26000,0.0,0.0,0.0,0.0,0.0,0.0,420.0,580.0,4.38,2.91,,0.40091515,493.0,0.29052734,-0.71969431,0.00052537,7.43176441,-39.86070548,0.0,0.0,2023-09-06 14:00:00+00:00,26000,25615.93
2023-09-06,15,BTC-230909-26000-P,BTCUSDT,P,230909-26000,550.0,550.0,505.0,505.0,5.41,5.41,525.0,585.0,11.09,9.35,,0.38773298,554.0,0.34831107,-0.69844593,0.00045745,7.62263278,-49.78192185,5.41,138452.20764119,2023-09-06 15:00:00+00:00,26000,25588.02
2023-09-06,16,BTC-230909-26000-P,BTCUSDT,P,230909-26000,550.0,550.0,505.0,530.0,6.13,6.13,515.0,575.0,10.89,10.27,,0.3858614,544.0,0.34623146,-0.69690526,0.00046473,7.58284692,-50.00778267,6.13,156983.39140119,2023-09-06 16:00:00+00:00,26000,25595.2
2023-09-06,17,BTC-230909-26000-P,BTCUSDT,P,230909-26000,550.0,550.0,505.0,510.0,6.98,6.98,335.0,370.0,1.68,1.68,,0.34459591,352.0,0.324139,-0.56814769,0.00055726,8.55529527,-53.67275653,6.98,180793.9645412,2023-09-06 17:00:00+00:00,26000,25860.01
