date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-29,8,BTC-230702-31500-C,BTCUSDT,C,230702-31500,0.0,0.0,0.0,0.0,0.0,0.0,105.0,120.0,2.5,7.88,,0.43908179,112.0,0.42862922,0.1799553,0.00022377,7.17658807,-51.99014044,0.0,0.0,2023-06-29 08:00:00+00:00,31500,30383.98
2023-06-29,9,BTC-230702-31500-C,BTCUSDT,C,230702-31500,120.0,120.0,120.0,120.0,0.04,0.04,115.0,125.0,2.5,12.7,,0.43581128,119.0,0.42904049,0.19009584,0.00023255,7.38518238,-54.31765209,0.04,1217.7472,2023-06-29 09:00:00+00:00,31500,30433.33
2023-06-29,10,BTC-230702-31500-C,BTCUSDT,C,230702-31500,120.0,120.0,120.0,120.0,0.04,0.04,175.0,195.0,2.5,7.88,,0.45024931,184.0,0.43894947,0.26074716,0.00027161,8.85084829,-67.56625196,0.04,1227.79225055,2023-06-29 10:00:00+00:00,31500,30697.11
2023-06-29,11,BTC-230702-31500-C,BTCUSDT,C,230702-31500,120.0,120.0,120.0,120.0,0.04,0.04,145.0,165.0,13.63,10.58,,0.42806327,154.0,0.4161188,0.23860999,0.0002756,8.37355721,-61.489065,0.04,1226.64807473,2023-06-29 11:00:00+00:00,31500,30670.94
2023-06-29,12,BTC-230702-31500-C,BTCUSDT,C,230702-31500,120.0,155.0,120.0,155.0,10.84,10.84,145.0,165.0,4.33,7.88,,0.44365168,154.0,0.43146372,0.23373572,0.00026512,8.20631918,-63.41577869,10.8,330796.26435161,2023-06-29 12:00:00+00:00,31500,30623.93
2023-06-29,13,BTC-230702-31500-C,BTCUSDT,C,230702-31500,120.0,155.0,120.0,155.0,10.84,10.84,125.0,150.0,3.34,7.88,,0.44860423,137.0,0.43243378,0.21419863,0.00025421,7.73283665,-60.79864981,10.8,329627.98443956,2023-06-29 13:00:00+00:00,31500,30564.0
2023-06-29,14,BTC-230702-31500-C,BTCUSDT,C,230702-31500,120.0,155.0,120.0,155.0,10.84,10.84,105.0,135.0,4.73,7.88,,0.4605782,119.0,0.43959945,0.19156333,0.00023649,7.15483956,-58.06615616,10.8,328945.80421973,2023-06-29 14:00:00+00:00,31500,30450.01
2023-06-29,15,BTC-230702-31500-C,BTCUSDT,C,230702-31500,120.0,155.0,120.0,155.0,10.84,10.84,105.0,120.0,2.24,7.88,,0.43722928,112.0,0.42653561,0.18762683,0.00024233,7.01474623,-56.10048849,10.8,329168.31270332,2023-06-29 15:00:00+00:00,31500,30478.8
2023-06-29,16,BTC-230702-31500-C,BTCUSDT,C,230702-31500,120.0,155.0,120.0,155.0,10.84,10.84,90.0,120.0,5.93,7.88,,0.43436825,104.0,0.41247666,0.18299973,0.0002485,6.85784841,-53.87980817,10.8,329430.03112087,2023-06-29 16:00:00+00:00,31500,30502.01
2023-06-29,17,BTC-230702-31500-C,BTCUSDT,C,230702-31500,120.0,155.0,120.0,155.0,10.84,10.84,90.0,105.0,6.64,7.88,,0.40507853,97.0,0.3939563,0.18011169,0.00025932,6.7449747,-51.42993666,10.8,329830.04413188,2023-06-29 17:00:00+00:00,31500,30543.33
2023-06-29,18,BTC-230702-31500-C,BTCUSDT,C,230702-31500,120.0,155.0,120.0,155.0,10.84,10.84,90.0,120.0,8.25,7.88,,0.4229027,104.0,0.40114701,0.1890564,0.00026439,6.90067526,-54.45585497,10.8,330168.67753842,2023-06-29 18:00:00+00:00,31500,30566.8
2023-06-29,19,BTC-230702-31500-C,BTCUSDT,C,230702-31500,120.0,155.0,105.0,105.0,10.89,10.89,90.0,120.0,8.22,7.88,,0.41787803,104.0,0.39616883,0.19198227,0.00027223,6.91550263,-54.79387779,10.8,330518.9298461,2023-06-29 19:00:00+00:00,31500,30584.99
2023-06-29,20,BTC-230702-31500-C,BTCUSDT,C,230702-31500,120.0,155.0,105.0,105.0,10.89,10.89,65.0,80.0,2.5,7.77,,0.41354597,72.0,0.40025592,0.1434519,0.00022659,5.64551597,-45.95879066,10.8,328415.85771433,2023-06-29 20:00:00+00:00,31500,30398.98
2023-06-29,21,BTC-230702-31500-C,BTCUSDT,C,230702-31500,120.0,155.0,85.0,85.0,11.89,11.89,65.0,80.0,1.4,7.72,,0.41268289,72.0,0.39935946,0.144629,0.00023019,5.631529,-46.53090279,10.8,328509.97674725,2023-06-29 21:00:00+00:00,31500,30417.34
2023-06-29,22,BTC-230702-31500-C,BTCUSDT,C,230702-31500,120.0,155.0,85.0,85.0,11.89,11.89,65.0,75.0,1.4,7.35,,0.41021764,69.0,0.40111095,0.14121668,0.00022756,5.49156381,-46.37296059,10.8,328293.02848349,2023-06-29 22:00:00+00:00,31500,30409.34
2023-06-29,23,BTC-230702-31500-C,BTCUSDT,C,230702-31500,120.0,155.0,85.0,85.0,11.89,11.89,65.0,75.0,1.4,9.93,,0.40317476,69.0,0.3941232,0.14407611,0.00023653,5.52482422,-46.65965528,10.8,328826.60901101,2023-06-29 23:00:00+00:00,31500,30447.31
2023-06-30,0,BTC-230702-31500-C,BTCUSDT,C,230702-31500,120.0,155.0,85.0,85.0,11.89,11.89,65.0,75.0,1.4,9.86,,0.40862978,69.0,0.39947331,0.14358782,0.00023499,5.46153103,-47.60126962,10.8,328746.28193406,2023-06-30 00:00:00+00:00,31500,30441.34
2023-06-30,1,BTC-230702-31500-C,BTCUSDT,C,230702-31500,120.0,155.0,85.0,85.0,11.89,11.89,65.0,70.0,1.4,2.5,,0.41768074,67.0,0.41290373,0.13704665,0.00022269,5.23359565,-48.02133399,10.8,328145.73309886,2023-06-30 01:00:00+00:00,31500,30384.53
2023-06-30,2,BTC-230702-31500-C,BTCUSDT,C,230702-31500,120.0,155.0,85.0,105.0,13.14,13.14,90.0,105.0,4.03,7.88,,0.40260434,97.0,0.39108574,0.19195223,0.00029276,6.51284445,-57.66944757,10.8,331123.28004392,2023-06-30 02:00:00+00:00,31500,30661.82
