date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-05-21,8,BTC-230524-25500-P,BTCUSDT,P,230524-25500,0.0,0.0,0.0,0.0,0.0,0.0,25.0,30.0,5.47,2.5,,0.43468297,27.0,0.42611182,-0.06044545,0.00011549,2.91708895,-21.0084712,0.0,0.0,2023-05-21 08:00:00+00:00,25500,
2023-05-21,9,BTC-230524-25500-P,BTCUSDT,P,230524-25500,0.0,0.0,0.0,0.0,0.0,0.0,15.0,30.0,2.5,4.86,,0.44505894,21.0,0.41546106,-0.05099916,0.00010419,2.5361121,-18.06259973,0.0,0.0,2023-05-21 09:00:00+00:00,25500,
2023-05-21,10,BTC-230524-25500-P,BTCUSDT,P,230524-25500,0.0,0.0,0.0,0.0,0.0,0.0,25.0,45.0,4.79,6.05,,0.46484053,34.0,0.43460846,-0.07288994,0.00013323,3.31293907,-25.04044437,0.0,0.0,2023-05-21 10:00:00+00:00,25500,
2023-05-21,11,BTC-230524-25500-P,BTCUSDT,P,230524-25500,0.0,0.0,0.0,0.0,0.0,0.0,35.0,55.0,5.35,3.69,,0.46496689,44.0,0.43906271,-0.09083216,0.00015752,3.86532869,-29.94908426,0.0,0.0,2023-05-21 11:00:00+00:00,25500,
2023-05-21,12,BTC-230524-25500-P,BTCUSDT,P,230524-25500,0.0,0.0,0.0,0.0,0.0,0.0,30.0,55.0,2.5,6.19,,0.4924494,41.0,0.4577145,-0.0831841,0.00014202,3.6060457,-29.5617771,0.0,0.0,2023-05-21 12:00:00+00:00,25500,
2023-05-21,13,BTC-230524-25500-P,BTCUSDT,P,230524-25500,0.0,0.0,0.0,0.0,0.0,0.0,30.0,45.0,2.5,4.69,,0.46120822,37.0,0.43934584,-0.07888557,0.00014343,3.4335388,-27.42735685,0.0,0.0,2023-05-21 13:00:00+00:00,25500,
2023-05-21,14,BTC-230524-25500-P,BTCUSDT,P,230524-25500,0.0,0.0,0.0,0.0,0.0,0.0,25.0,45.0,6.85,3.75,,0.46579301,34.0,0.43519974,-0.07483318,0.00014015,3.27404952,-26.30509669,0.0,0.0,2023-05-21 14:00:00+00:00,25500,
2023-05-21,15,BTC-230524-25500-P,BTCUSDT,P,230524-25500,0.0,0.0,0.0,0.0,0.0,0.0,35.0,55.0,3.01,5.28,,0.49579322,44.0,0.46852618,-0.0880097,0.00014826,3.67194417,-32.25739738,0.0,0.0,2023-05-21 15:00:00+00:00,25500,
2023-05-21,16,BTC-230524-25500-P,BTCUSDT,P,230524-25500,0.0,0.0,0.0,0.0,0.0,0.0,30.0,45.0,2.5,4.18,,0.4725939,37.0,0.45020103,-0.07880262,0.00014314,3.35219759,-28.74583177,0.0,0.0,2023-05-21 16:00:00+00:00,25500,
2023-05-21,17,BTC-230524-25500-P,BTCUSDT,P,230524-25500,0.0,0.0,0.0,0.0,0.0,0.0,30.0,55.0,2.5,5.28,,0.49753308,41.0,0.46206862,-0.08545222,0.00014955,3.53211243,-31.58847085,0.0,0.0,2023-05-21 17:00:00+00:00,25500,
2023-05-21,18,BTC-230524-25500-P,BTCUSDT,P,230524-25500,0.0,0.0,0.0,0.0,0.0,0.0,30.0,45.0,2.5,5.87,,0.47504723,37.0,0.45244753,-0.07961158,0.00014599,3.3215508,-29.56354981,0.0,0.0,2023-05-21 18:00:00+00:00,25500,
2023-05-21,19,BTC-230524-25500-P,BTCUSDT,P,230524-25500,0.0,0.0,0.0,0.0,0.0,0.0,30.0,55.0,2.5,6.62,,0.51301062,41.0,0.4766351,-0.08431269,0.00014574,3.44349978,-32.82570516,0.0,0.0,2023-05-21 19:00:00+00:00,25500,
