date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-08-04,11,BTC-231027-25000-P,BTCUSDT,P,231027-25000,555.0,555.0,555.0,555.0,0.0,0.0,450.0,475.0,17.5,15.0,,0.36086619,462.0,0.35721987,-0.16193112,4.911e-05,34.28087349,-7.30366261,9.01,262883.80662305,2023-08-04 11:00:00+00:00,25000,29167.51
2023-08-04,12,BTC-231027-25000-P,BTCUSDT,P,231027-25000,555.0,555.0,555.0,555.0,0.0,0.0,445.0,475.0,17.5,15.0,,0.36345661,459.0,0.35905898,-0.1603327,4.846e-05,34.1128675,-7.3089187,9.01,263273.01486044,2023-08-04 12:00:00+00:00,25000,29222.53
2023-08-04,13,BTC-231027-25000-P,BTCUSDT,P,231027-25000,555.0,555.0,555.0,555.0,0.0,0.0,440.0,470.0,2.5,15.0,,0.36307693,454.0,0.35865843,-0.15904976,4.824e-05,33.94981344,-7.2694837,9.01,263451.18018457,2023-08-04 13:00:00+00:00,25000,29240.72
2023-08-04,14,BTC-231027-25000-P,BTCUSDT,P,231027-25000,555.0,555.0,555.0,555.0,0.0,0.0,435.0,460.0,1.5,15.0,,0.36085784,447.0,0.35715342,-0.15752247,4.813e-05,33.7423302,-7.19831965,9.01,263589.95002641,2023-08-04 14:00:00+00:00,25000,29257.13
2023-08-04,15,BTC-231027-25000-P,BTCUSDT,P,231027-25000,555.0,555.0,555.0,555.0,0.0,0.0,435.0,455.0,1.5,15.0,,0.36028862,444.0,0.35731614,-0.15672958,4.793e-05,33.64213097,-7.1837896,9.01,263733.72091316,2023-08-04 15:00:00+00:00,25000,29274.28
2023-08-04,16,BTC-231027-25000-P,BTCUSDT,P,231027-25000,555.0,555.0,455.0,455.0,0.01,0.01,430.0,455.0,2.5,14.99,,0.35998166,442.0,0.35625994,-0.15649188,4.805e-05,33.59042192,-7.15510918,9.02,263973.7276,2023-08-04 16:00:00+00:00,25000,29265.38
2023-08-04,17,BTC-231027-25000-P,BTCUSDT,P,231027-25000,555.0,555.0,455.0,455.0,0.01,0.01,440.0,455.0,1.5,14.99,,0.35703599,447.0,0.3548187,-0.15875924,4.882e-05,33.82603104,-7.17972488,9.02,263402.1302,2023-08-04 17:00:00+00:00,25000,29200.01
2023-08-04,18,BTC-231027-25000-P,BTCUSDT,P,231027-25000,555.0,555.0,455.0,455.0,0.01,0.01,455.0,475.0,1.5,30.0,,0.35661161,464.0,0.35371125,-0.16470081,5.041e-05,34.47894286,-7.29910516,9.02,262099.85431865,2023-08-04 18:00:00+00:00,25000,29062.51
2023-08-04,19,BTC-231027-25000-P,BTCUSDT,P,231027-25000,555.0,555.0,455.0,455.0,0.01,0.01,450.0,475.0,1.5,15.0,,0.35489619,462.0,0.35127163,-0.1651712,5.093e-05,34.48941237,-7.25458108,9.02,261883.69943517,2023-08-04 19:00:00+00:00,25000,29032.06
2023-08-04,20,BTC-231027-25000-P,BTCUSDT,P,231027-25000,555.0,555.0,455.0,455.0,0.01,0.01,450.0,480.0,1.5,30.0,,0.35349488,464.0,0.34916669,-0.1670273,5.173e-05,34.65820279,-7.25001796,9.02,261274.28048135,2023-08-04 20:00:00+00:00,25000,28967.51
