date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-15,7,BTC-230618-25750-C,BTCUSDT,C,230618-25750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,330.0,0.7,0.32817296,0.00022791,8.18409138,-95.48069774,,,2023-06-15 07:00:00+00:00,25750,24983.8
2023-06-15,8,BTC-230618-25750-C,BTCUSDT,C,230618-25750,105.0,105.0,105.0,105.0,0.1,0.1,85.0,100.0,5.95,4.42,,0.39968073,92.0,0.38756311,0.19460624,0.00031603,6.19099107,-40.55307653,0.1,2496.74918824,2023-06-15 08:00:00+00:00,25750,24974.26
2023-06-15,9,BTC-230618-25750-C,BTCUSDT,C,230618-25750,105.0,105.0,105.0,105.0,0.1,0.1,110.0,125.0,2.5,5.73,,0.44865966,117.0,0.43715775,0.21528714,0.00029991,6.52181659,-48.87516609,0.1,2494.99877647,2023-06-15 09:00:00+00:00,25750,24947.71
2023-06-15,10,BTC-230618-25750-C,BTCUSDT,C,230618-25750,105.0,105.0,105.0,105.0,0.1,0.1,95.0,115.0,11.43,5.0,,0.44517457,104.0,0.42907804,0.20118953,0.00029602,6.21487131,-46.37659272,0.1,2491.80837647,2023-06-15 10:00:00+00:00,25750,24923.51
2023-06-15,11,BTC-230618-25750-C,BTCUSDT,C,230618-25750,105.0,105.0,105.0,105.0,0.1,0.1,120.0,140.0,5.0,4.75,,0.45515537,129.0,0.44033647,0.23356218,0.00031558,6.7497995,-52.45007145,0.1,2501.40022353,2023-06-15 11:00:00+00:00,25750,25014.97
2023-06-15,12,BTC-230618-25750-C,BTCUSDT,C,230618-25750,105.0,105.0,105.0,105.0,0.1,0.1,105.0,125.0,7.5,2.49,,0.4575187,114.0,0.44176549,0.21346949,0.00030183,6.34994969,-50.24197592,0.1,2494.5034,2023-06-15 12:00:00+00:00,25750,24954.45
2023-06-15,13,BTC-230618-25750-C,BTCUSDT,C,230618-25750,105.0,105.0,105.0,105.0,0.1,0.1,110.0,140.0,5.49,5.22,,0.44724703,124.0,0.42479008,0.23501033,0.00033263,6.6835805,-51.6201232,0.1,2506.43107692,2023-06-15 13:00:00+00:00,25750,25055.22
2023-06-15,14,BTC-230618-25750-C,BTCUSDT,C,230618-25750,105.0,130.0,105.0,130.0,0.11,0.11,95.0,125.0,2.66,5.11,,0.44419467,109.0,0.42041302,0.21602052,0.00032348,6.31246815,-48.99382969,0.11,2750.57731868,2023-06-15 14:00:00+00:00,25750,25014.62
2023-06-15,15,BTC-230618-25750-C,BTCUSDT,C,230618-25750,105.0,130.0,105.0,130.0,0.11,0.11,95.0,115.0,9.78,9.43,,0.44963896,104.0,0.43315291,0.20535876,0.00030777,6.06810178,-49.28258551,0.11,2745.6869967,2023-06-15 15:00:00+00:00,25750,24959.95
2023-06-15,16,BTC-230618-25750-C,BTCUSDT,C,230618-25750,105.0,130.0,105.0,130.0,0.11,0.11,95.0,115.0,9.45,4.43,,0.43941557,104.0,0.42304873,0.21012071,0.00032144,6.11225189,-49.25274335,0.11,2748.87838681,2023-06-15 16:00:00+00:00,25750,24999.99
2023-06-15,17,BTC-230618-25750-C,BTCUSDT,C,230618-25750,105.0,130.0,105.0,130.0,0.11,0.11,125.0,155.0,4.04,2.31,,0.45133889,139.0,0.4294461,0.25958867,0.00035682,6.85494139,-56.97705806,0.11,2765.71841978,2023-06-15 17:00:00+00:00,25750,25144.72
2023-06-15,18,BTC-230618-25750-C,BTCUSDT,C,230618-25750,105.0,130.0,105.0,130.0,0.11,0.11,195.0,220.0,4.81,3.76,,0.4390496,207.0,0.42312533,0.3504378,0.0004134,7.85049514,-65.34547265,0.11,2787.44555934,2023-06-15 18:00:00+00:00,25750,25389.97
2023-06-15,19,BTC-230618-25750-C,BTCUSDT,C,230618-25750,105.0,245.0,105.0,245.0,1.21,1.21,215.0,245.0,4.99,4.67,,0.44140518,229.0,0.42268455,0.37866319,0.00042709,8.0134438,-67.74286419,1.01,25696.03753187,2023-06-15 19:00:00+00:00,25750,25455.49
2023-06-15,20,BTC-230618-25750-C,BTCUSDT,C,230618-25750,105.0,245.0,105.0,245.0,1.21,1.21,255.0,285.0,5.06,4.44,,0.43996155,269.0,0.42171627,0.42486311,0.00044284,8.22165353,-70.51909345,1.01,25752.46245824,2023-06-15 20:00:00+00:00,25750,25566.0
2023-06-15,21,BTC-230618-25750-C,BTCUSDT,C,230618-25750,105.0,245.0,105.0,245.0,1.21,1.21,265.0,295.0,5.81,4.53,,0.45063496,279.0,0.43229014,0.43068912,0.00043673,8.17697639,-73.13398579,1.01,25836.34995054,2023-06-15 21:00:00+00:00,25750,25574.6
2023-06-15,22,BTC-230618-25750-C,BTCUSDT,C,230618-25750,105.0,245.0,105.0,245.0,1.21,1.21,265.0,300.0,4.0,3.36,,0.43286502,282.0,0.41147381,0.44953846,0.00046524,8.18113271,-70.86958839,1.01,25889.86640989,2023-06-15 22:00:00+00:00,25750,25629.3
2023-06-15,23,BTC-230618-25750-C,BTCUSDT,C,230618-25750,105.0,245.0,105.0,245.0,1.21,1.21,245.0,285.0,3.05,3.18,,0.43489099,264.0,0.4100588,0.43449859,0.00046894,8.0545538,-70.7748054,1.01,25853.22782748,2023-06-15 23:00:00+00:00,25750,25598.49
2023-06-16,0,BTC-230618-25750-C,BTCUSDT,C,230618-25750,105.0,245.0,105.0,245.0,1.21,1.21,200.0,225.0,5.7,2.7,,0.41553259,212.0,0.39932519,0.38342811,0.00047324,7.71325009,-67.20173491,1.01,25756.50978351,2023-06-16 00:00:00+00:00,25750,25496.59
2023-06-16,1,BTC-230618-25750-C,BTCUSDT,C,230618-25750,105.0,245.0,105.0,245.0,1.21,1.21,200.0,225.0,3.11,5.87,,0.40823102,212.0,0.39197564,0.39055846,0.00048874,7.6903864,-66.98730302,1.01,25774.33262088,2023-06-16 01:00:00+00:00,25750,25517.48
2023-06-16,2,BTC-230618-25750-C,BTCUSDT,C,230618-25750,105.0,245.0,105.0,245.0,1.21,1.21,195.0,220.0,3.43,3.99,,0.38709521,207.0,0.37082851,0.4011272,0.00052453,7.68489642,-64.52295279,1.01,25809.76985824,2023-06-16 02:00:00+00:00,25750,25554.88
2023-06-16,3,BTC-230618-25750-C,BTCUSDT,C,230618-25750,105.0,245.0,105.0,245.0,1.21,1.21,195.0,220.0,2.15,5.63,,0.38615823,207.0,0.36977559,0.40441245,0.00053199,7.63057605,-65.11351647,1.01,25829.90548461,2023-06-16 03:00:00+00:00,25750,25561.74
2023-06-16,4,BTC-230618-25750-C,BTCUSDT,C,230618-25750,105.0,245.0,105.0,245.0,1.21,1.21,175.0,200.0,4.67,2.7,,0.38063645,187.0,0.3638348,0.38400615,0.00053892,7.44052534,-63.69664215,1.01,25791.93758681,2023-06-16 04:00:00+00:00,25750,25528.77
2023-06-16,5,BTC-230618-25750-C,BTCUSDT,C,230618-25750,105.0,245.0,105.0,245.0,1.21,1.21,175.0,205.0,6.77,6.6,,0.37875116,189.0,0.35855383,0.39387285,0.00055581,7.42768869,-63.9170738,1.01,25796.85883956,2023-06-16 05:00:00+00:00,25750,25553.04
