date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-05-19,8,BTC-230522-27500-C,BTCUSDT,C,230522-27500,0.0,0.0,0.0,0.0,0.0,0.0,105.0,135.0,3.13,3.2,,0.36984682,119.0,0.35002977,0.24287055,0.00036926,7.57430779,-44.8093997,0.0,0.0,2023-05-19 08:00:00+00:00,27500,
2023-05-19,9,BTC-230522-27500-C,BTCUSDT,C,230522-27500,0.0,0.0,0.0,0.0,0.0,0.0,90.0,110.0,3.28,4.23,,0.35399854,99.0,0.33982098,0.21739352,0.00036064,7.05628648,-41.10625164,0.0,0.0,2023-05-19 09:00:00+00:00,27500,
2023-05-19,10,BTC-230522-27500-C,BTCUSDT,C,230522-27500,0.0,0.0,0.0,0.0,0.0,0.0,85.0,110.0,5.86,4.23,,0.36293805,97.0,0.34480333,0.21193617,0.00035301,6.89774389,-41.36270456,0.0,0.0,2023-05-19 10:00:00+00:00,27500,
2023-05-19,11,BTC-230522-27500-C,BTCUSDT,C,230522-27500,0.0,0.0,0.0,0.0,0.0,0.0,95.0,105.0,2.4,2.4,,0.34767628,99.0,0.34053057,0.21954417,0.00036703,6.99794867,-42.05304258,0.0,0.0,2023-05-19 11:00:00+00:00,27500,
2023-05-19,12,BTC-230522-27500-C,BTCUSDT,C,230522-27500,0.0,0.0,0.0,0.0,0.0,0.0,105.0,120.0,3.54,2.4,,0.35351455,112.0,0.34325898,0.23987057,0.0003847,7.31416941,-44.96675643,0.0,0.0,2023-05-19 12:00:00+00:00,27500,
2023-05-19,13,BTC-230522-27500-C,BTCUSDT,C,230522-27500,0.0,0.0,0.0,0.0,0.0,0.0,95.0,105.0,2.4,2.4,,0.34944355,99.0,0.34222335,0.22115213,0.00037211,6.9259432,-43.09471788,0.0,0.0,2023-05-19 13:00:00+00:00,27500,
2023-05-19,14,BTC-230522-27500-C,BTCUSDT,C,230522-27500,0.0,0.0,0.0,0.0,0.0,0.0,70.0,85.0,2.4,2.4,,0.33319175,77.0,0.32128513,0.19143341,0.0003671,6.30145893,-37.37642569,0.0,0.0,2023-05-19 14:00:00+00:00,27500,
2023-05-19,15,BTC-230522-27500-C,BTCUSDT,C,230522-27500,0.0,0.0,0.0,0.0,0.0,0.0,110.0,130.0,2.4,2.4,,0.38351119,119.0,0.36959231,0.24261843,0.00036816,7.18660601,-49.80192713,0.0,0.0,2023-05-19 15:00:00+00:00,27500,
2023-05-19,16,BTC-230522-27500-C,BTCUSDT,C,230522-27500,0.0,0.0,0.0,0.0,0.0,0.0,105.0,120.0,7.62,2.4,,0.38842142,112.0,0.3775394,0.22892202,0.00035242,6.89340094,-49.57178962,0.0,0.0,2023-05-19 16:00:00+00:00,27500,
2023-05-19,17,BTC-230522-27500-C,BTCUSDT,C,230522-27500,0.0,0.0,0.0,0.0,0.0,0.0,120.0,135.0,4.33,8.82,,0.38502276,127.0,0.37469447,0.25433892,0.0003779,7.26235029,-52.66742473,0.0,0.0,2023-05-19 17:00:00+00:00,27500,
