date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-05-18,0,BTC-230630-24000-C,BTCUSDT,C,230630-24000,4085.0,4085.0,4085.0,4085.0,0.0,0.0,3920.0,3990.0,2.47,2.4,,0.52436829,3954.0,0.51120639,0.79725535,5.86e-05,26.59423494,-15.70179691,0.1,2735.90395604,2023-05-18 00:00:00+00:00,24000,
2023-05-18,1,BTC-230630-24000-C,BTCUSDT,C,230630-24000,4085.0,4085.0,4085.0,4085.0,0.0,0.0,3870.0,3935.0,1.5,2.4,,0.51404715,3902.0,0.50174594,0.79883817,5.953e-05,26.42460175,-15.32766829,0.1,2732.49736264,2023-05-18 01:00:00+00:00,24000,
2023-05-18,2,BTC-230630-24000-C,BTCUSDT,C,230630-24000,4085.0,4085.0,4085.0,4085.0,0.0,0.0,3880.0,3955.0,1.5,2.4,,0.51434755,3917.0,0.50006509,0.80104131,5.931e-05,26.26157923,-15.19671601,0.1,2735.26220879,2023-05-18 02:00:00+00:00,24000,
2023-05-18,3,BTC-230630-24000-C,BTCUSDT,C,230630-24000,4085.0,4085.0,4085.0,4085.0,0.0,0.0,3885.0,3955.0,1.5,2.4,,0.51082373,3919.0,0.49741864,0.80287844,5.929e-05,26.11428878,-15.04601998,0.1,2735.96593407,2023-05-18 03:00:00+00:00,24000,
2023-05-18,4,BTC-230630-24000-C,BTCUSDT,C,230630-24000,4085.0,4085.0,4085.0,4085.0,0.0,0.0,3830.0,3900.0,1.5,2.4,,0.50814152,3864.0,0.49480081,0.80042297,6.021e-05,26.24045091,-15.05366875,0.1,2730.92658242,2023-05-18 04:00:00+00:00,24000,
2023-05-18,5,BTC-230630-24000-C,BTCUSDT,C,230630-24000,4085.0,4085.0,4085.0,4085.0,0.0,0.0,3770.0,3840.0,1.5,2.4,,0.51016331,3804.0,0.49700022,0.79472614,6.118e-05,26.59309721,-15.33861301,0.1,2723.83996703,2023-05-18 05:00:00+00:00,24000,
2023-05-18,6,BTC-230630-24000-C,BTCUSDT,C,230630-24000,4085.0,4085.0,4085.0,4085.0,0.0,0.0,3765.0,3835.0,2.47,2.4,,0.51136017,3799.0,0.49822092,0.79377531,6.125e-05,26.64385233,-15.42054722,0.1,2721.00713187,2023-05-18 06:00:00+00:00,24000,
2023-05-18,7,BTC-230630-24000-C,BTCUSDT,C,230630-24000,4085.0,4085.0,4085.0,4085.0,0.0,0.0,3590.0,4405.0,5.86,5.88,,0.66353798,3956.0,0.50338745,0.80274854,5.866e-05,26.10258827,-15.2787347,0.1,2739.59761539,2023-05-18 07:00:00+00:00,24000,
2023-05-18,8,BTC-230630-24000-C,BTCUSDT,C,230630-24000,4085.0,4085.0,4085.0,4085.0,0.0,0.0,3730.0,4255.0,1.5,1.5,,0.61166048,3977.0,0.51090479,0.80018581,5.828e-05,26.29595994,-15.63692909,0.1,2740.82859341,2023-05-18 08:00:00+00:00,24000,
2023-05-18,9,BTC-230630-24000-C,BTCUSDT,C,230630-24000,4085.0,4085.0,4085.0,4085.0,0.0,0.0,3750.0,4255.0,1.5,1.5,,0.60881853,3988.0,0.5118382,0.80061341,5.81e-05,26.26050425,-15.65956374,0.1,2740.22918681,2023-05-18 09:00:00+00:00,24000,
2023-05-18,10,BTC-230630-24000-C,BTCUSDT,C,230630-24000,4085.0,4085.0,4085.0,4085.0,0.0,0.0,3690.0,4255.0,1.5,1.5,,0.62448025,3956.0,0.51721573,0.79541161,5.854e-05,26.59956681,-16.0439774,0.1,2734.85823077,2023-05-18 10:00:00+00:00,24000,
2023-05-18,11,BTC-230630-24000-C,BTCUSDT,C,230630-24000,4085.0,4085.0,4085.0,4085.0,0.0,0.0,3520.0,4405.0,5.95,5.88,,0.66302776,3903.0,0.48151388,0.81203569,5.965e-05,25.30165939,-14.22151393,0.1,2739.45047253,2023-05-18 11:00:00+00:00,24000,
2023-05-18,12,BTC-230630-24000-C,BTCUSDT,C,230630-24000,4085.0,4085.0,4085.0,4085.0,0.0,0.0,3755.0,3820.0,1.5,2.37,,0.50086021,3787.0,0.48843384,0.79934583,6.159e-05,26.15655522,-14.92784015,0.1,2726.18526374,2023-05-18 12:00:00+00:00,24000,
2023-05-18,13,BTC-230630-24000-C,BTCUSDT,C,230630-24000,4085.0,4085.0,4085.0,4085.0,0.0,0.0,3785.0,3850.0,1.5,2.47,,0.50393581,3817.0,0.49149156,0.79999677,6.105e-05,26.1199479,-15.01488932,0.1,2726.56985714,2023-05-18 13:00:00+00:00,24000,
2023-05-18,14,BTC-230630-24000-C,BTCUSDT,C,230630-24000,4085.0,4085.0,4085.0,4085.0,0.0,0.0,3745.0,3810.0,1.5,2.47,,0.49527645,3777.0,0.48273206,0.80222228,6.182e-05,25.91201028,-14.64416154,0.1,2723.538,2023-05-18 14:00:00+00:00,24000,
2023-05-18,15,BTC-230630-24000-C,BTCUSDT,C,230630-24000,4085.0,4085.0,4085.0,4085.0,0.0,0.0,3605.0,3660.0,1.5,2.47,,0.48617363,3632.0,0.47571659,0.79512372,6.448e-05,26.29948587,-14.6614434,0.1,2707.3846044,2023-05-18 15:00:00+00:00,24000,
2023-05-18,16,BTC-230630-24000-C,BTCUSDT,C,230630-24000,4085.0,4085.0,4085.0,4085.0,0.0,0.0,3590.0,3655.0,1.5,2.47,,0.48829317,3622.0,0.47595143,0.79430491,6.466e-05,26.33668136,-14.70378232,0.1,2706.94707692,2023-05-18 16:00:00+00:00,24000,
2023-05-18,17,BTC-230630-24000-C,BTCUSDT,C,230630-24000,4085.0,4085.0,4085.0,4085.0,0.0,0.0,3125.0,3175.0,1.5,2.47,,0.47954798,3149.0,0.47074437,0.75553963,7.375e-05,28.39966312,-15.69743005,0.1,2646.79741758,2023-05-18 17:00:00+00:00,24000,
2023-05-18,18,BTC-230630-24000-C,BTCUSDT,C,230630-24000,4085.0,4085.0,4085.0,4085.0,0.0,0.0,3220.0,3285.0,1.5,2.47,,0.4817915,3252.0,0.47012806,0.76587038,7.178e-05,27.86821917,-15.39857943,0.1,2661.84997802,2023-05-18 18:00:00+00:00,24000,
2023-05-18,19,BTC-230630-24000-C,BTCUSDT,C,230630-24000,4085.0,4085.0,4085.0,4085.0,0.0,0.0,3350.0,3415.0,1.5,2.47,,0.49363375,3382.0,0.48188686,0.77062945,6.894e-05,27.669632,-15.68662183,0.1,2673.83557143,2023-05-18 19:00:00+00:00,24000,
2023-05-18,20,BTC-230630-24000-C,BTCUSDT,C,230630-24000,4085.0,4085.0,4085.0,4085.0,0.0,0.0,3310.0,3375.0,1.5,2.47,,0.48588276,3342.0,0.47407985,0.77198027,6.994e-05,27.54069792,-15.37564629,0.1,2673.0167033,2023-05-18 20:00:00+00:00,24000,
2023-05-18,21,BTC-230630-24000-C,BTCUSDT,C,230630-24000,4085.0,4085.0,4085.0,4085.0,0.0,0.0,3485.0,3555.0,2.48,2.47,,0.49609661,3519.0,0.48314214,0.78213433,6.641e-05,27.02012675,-15.38847729,0.1,2692.67408235,2023-05-18 21:00:00+00:00,24000,
2023-05-18,22,BTC-230630-24000-C,BTCUSDT,C,230630-24000,4085.0,4085.0,4085.0,4085.0,0.0,0.0,3440.0,3505.0,1.5,2.47,,0.48597336,3472.0,0.47386885,0.78387956,6.75e-05,26.85372215,-15.01490902,0.1,2689.13927473,2023-05-18 22:00:00+00:00,24000,
