date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-15,8,BTC-230707-25000-C,BTCUSDT,C,230707-25000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,1695.0,0.7,0.53167436,9.275e-05,24.35886118,-38.82624783,0.0,0.0,2023-06-15 08:00:00+00:00,25000,24974.26
2023-06-15,9,BTC-230707-25000-C,BTCUSDT,C,230707-25000,0.0,0.0,0.0,0.0,0.0,0.0,930.0,1030.0,6.39,4.5,,0.43226004,980.0,0.41175067,0.51218978,0.0001584,24.37904758,-22.90057181,0.0,0.0,2023-06-15 09:00:00+00:00,25000,24947.71
2023-06-15,10,BTC-230707-25000-C,BTCUSDT,C,230707-25000,0.0,0.0,0.0,0.0,0.0,0.0,920.0,1020.0,6.68,4.5,,0.43405652,970.0,0.4135114,0.5081542,0.00015809,24.33663033,-23.00221404,0.0,0.0,2023-06-15 10:00:00+00:00,25000,24923.51
2023-06-15,11,BTC-230707-25000-C,BTCUSDT,C,230707-25000,0.0,0.0,0.0,0.0,0.0,0.0,1010.0,1050.0,3.0,3.0,,0.42746186,1030.0,0.4192543,0.52275649,0.00015528,24.3677197,-23.39602883,0.0,0.0,2023-06-15 11:00:00+00:00,25000,25014.97
2023-06-15,12,BTC-230707-25000-C,BTCUSDT,C,230707-25000,0.0,0.0,0.0,0.0,0.0,0.0,995.0,1030.0,15.0,3.0,,0.43283224,1012.0,0.42563379,0.51352891,0.00015364,24.30986034,-23.74093869,0.0,0.0,2023-06-15 12:00:00+00:00,25000,24954.45
2023-06-15,13,BTC-230707-25000-C,BTCUSDT,C,230707-25000,0.0,0.0,0.0,0.0,0.0,0.0,1055.0,1095.0,15.0,3.0,,0.43786049,1075.0,0.4296419,0.52941859,0.0001514,24.33457424,-24.03482117,0.0,0.0,2023-06-15 13:00:00+00:00,25000,25055.22
2023-06-15,14,BTC-230707-25000-C,BTCUSDT,C,230707-25000,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,1075.0,15.0,15.0,,0.43976665,1047.0,0.42844713,0.52254554,0.00015241,24.2950532,-23.97498703,0.0,0.0,2023-06-15 14:00:00+00:00,25000,25014.62
2023-06-15,15,BTC-230707-25000-C,BTCUSDT,C,230707-25000,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1055.0,15.0,15.0,,0.4428184,1027.0,0.43147534,0.51495682,0.00015193,24.24413883,-24.14017498,0.0,0.0,2023-06-15 15:00:00+00:00,25000,24959.95
2023-06-15,16,BTC-230707-25000-C,BTCUSDT,C,230707-25000,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,1070.0,15.0,15.0,,0.44097662,1042.0,0.42963326,0.52084551,0.00015239,24.24308365,-24.0823803,0.0,0.0,2023-06-15 16:00:00+00:00,25000,24999.99
2023-06-15,17,BTC-230707-25000-C,BTCUSDT,C,230707-25000,0.0,0.0,0.0,0.0,0.0,0.0,1095.0,1155.0,15.0,15.0,,0.44556439,1125.0,0.43319464,0.54220606,0.00014979,24.25285808,-24.33869287,0.0,0.0,2023-06-15 17:00:00+00:00,25000,25144.72
2023-06-15,18,BTC-230707-25000-C,BTCUSDT,C,230707-25000,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,1290.0,15.0,15.0,,0.44474602,1259.0,0.43230951,0.57882099,0.0001467,24.12296217,-24.20560227,0.0,0.0,2023-06-15 18:00:00+00:00,25000,25389.97
2023-06-15,19,BTC-230707-25000-C,BTCUSDT,C,230707-25000,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,1345.0,2.46,8.0,,0.45100451,1314.0,0.43852568,0.58847892,0.0001436,24.04031374,-24.51695157,0.0,0.0,2023-06-15 19:00:00+00:00,25000,25455.49
2023-06-15,20,BTC-230707-25000-C,BTCUSDT,C,230707-25000,0.0,0.0,0.0,0.0,0.0,0.0,1345.0,1415.0,8.0,9.5,,0.45365214,1379.0,0.43899864,0.60398943,0.00014159,23.88540413,-24.43259246,0.0,0.0,2023-06-15 20:00:00+00:00,25000,25566.0
