date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-08-30,8,BTC-230901-29500-P,BTCUSDT,P,230901-29500,2780.0,2780.0,2035.0,2035.0,5.23,5.23,1945.0,2145.0,3.0,3.0,,0.86493492,2038.0,0.50746746,-0.97104988,6.469e-05,1.32934961,-17.22377069,23.56,647298.27242198,2023-08-30 08:00:00+00:00,29500,27470.98
2023-08-30,9,BTC-230901-29500-P,BTCUSDT,P,230901-29500,2780.0,2780.0,2035.0,2035.0,5.23,5.23,2000.0,2385.0,3.0,3.0,,1.2583971,2122.0,0.70419855,-0.91957065,0.00010665,2.9667335,-54.49974313,23.56,646008.99672975,2023-08-30 09:00:00+00:00,29500,27426.8
2023-08-30,10,BTC-230901-29500-P,BTCUSDT,P,230901-29500,2780.0,2780.0,2035.0,2035.0,5.23,5.23,1890.0,2210.0,3.0,3.0,,0.95799446,2079.0,0.55399723,-0.96461506,7.157e-05,1.53314941,-22.64947421,23.56,646400.93088099,2023-08-30 10:00:00+00:00,29500,27435.44
2023-08-30,11,BTC-230901-29500-P,BTCUSDT,P,230901-29500,2780.0,2780.0,2035.0,2035.0,5.23,5.23,2075.0,2355.0,3.0,3.03,,1.104002,2182.0,0.627001,-0.95436913,7.89e-05,1.85733106,-31.76021116,23.56,644015.17865496,2023-08-30 11:00:00+00:00,29500,27338.51
2023-08-30,12,BTC-230901-29500-P,BTCUSDT,P,230901-29500,2780.0,2780.0,2035.0,2035.0,5.23,5.23,2025.0,2585.0,3.0,0.03,,1.54239655,2203.0,0.775,-0.91368277,0.00010598,3.01675114,-65.2455915,23.56,644587.28794719,2023-08-30 12:00:00+00:00,29500,27353.64
2023-08-30,13,BTC-230901-29500-P,BTCUSDT,P,230901-29500,2780.0,2780.0,2035.0,2035.0,5.23,5.23,1970.0,2345.0,3.0,0.03,,1.16544724,2153.0,0.65772362,-0.94732978,8.622e-05,2.037496,-38.28858228,23.56,644941.40769224,2023-08-30 13:00:00+00:00,29500,27376.07
2023-08-30,14,BTC-230901-29500-P,BTCUSDT,P,230901-29500,2035.0,2035.0,2035.0,2035.0,0.02,0.02,2235.0,2710.0,3.0,3.0,,1.48336411,2418.0,0.775,-0.94087883,8.19e-05,2.18451097,-49.55076676,23.56,639455.27269462,2023-08-30 14:00:00+00:00,29500,27110.01
2023-08-30,15,BTC-230901-29500-P,BTCUSDT,P,230901-29500,2035.0,2035.0,2035.0,2035.0,0.0,0.0,2180.0,2590.0,3.0,3.0,,1.40432358,2335.0,0.775,-0.93593815,8.8e-05,2.30459234,-53.58139987,23.56,640973.18135818,2023-08-30 15:00:00+00:00,29500,27201.63
2023-08-30,16,BTC-230901-29500-P,BTCUSDT,P,230901-29500,2035.0,2035.0,2035.0,2035.0,0.0,0.0,2280.0,2540.0,3.0,3.0,,1.2399292,2364.0,0.6949646,-0.96108966,6.692e-05,1.52665431,-32.64501977,23.56,639923.47203082,2023-08-30 16:00:00+00:00,29500,27155.37
2023-08-30,17,BTC-230901-29500-P,BTCUSDT,P,230901-29500,2035.0,2035.0,2035.0,2035.0,0.0,0.0,2170.0,2540.0,3.0,3.0,,1.28886223,2349.0,0.71943111,-0.95643159,7.172e-05,1.65273602,-37.54803229,23.56,640094.84384612,2023-08-30 17:00:00+00:00,29500,27167.98
