date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-09-06,8,BTC-230909-26500-C,BTCUSDT,C,230909-26500,0.0,0.0,0.0,0.0,0.0,0.0,50.0,60.0,10.29,7.18,,0.31452835,54.0,0.30532837,0.15132017,0.00033133,5.43676126,-28.05618515,0.0,0.0,2023-09-06 08:00:00+00:00,26500,25749.93
2023-09-06,9,BTC-230909-26500-C,BTCUSDT,C,230909-26500,0.0,0.0,0.0,0.0,0.0,0.0,55.0,60.0,6.88,7.43,,0.31511486,57.0,0.31057179,0.15571611,0.00033426,5.50293699,-29.29800354,0.0,0.0,2023-09-06 09:00:00+00:00,26500,25753.47
2023-09-06,10,BTC-230909-26500-C,BTCUSDT,C,230909-26500,0.0,0.0,0.0,0.0,0.0,0.0,45.0,50.0,2.57,12.96,,0.30638039,47.0,0.30140162,0.13754827,0.00031954,5.02155897,-26.32173725,0.0,0.0,2023-09-06 10:00:00+00:00,26500,25726.92
2023-09-06,11,BTC-230909-26500-C,BTCUSDT,C,230909-26500,60.0,60.0,60.0,60.0,0.25,0.25,55.0,65.0,5.58,6.88,,0.33581197,59.0,0.32661736,0.15661801,0.00032402,5.43927888,-31.35098211,0.25,6430.98388235,2023-09-06 11:00:00+00:00,26500,25733.29
2023-09-06,12,BTC-230909-26500-C,BTCUSDT,C,230909-26500,60.0,60.0,60.0,60.0,0.25,0.25,55.0,65.0,6.4,10.81,,0.34329951,59.0,0.33396125,0.15486654,0.0003171,5.35570876,-32.03447945,0.25,6431.03135294,2023-09-06 12:00:00+00:00,26500,25713.63
2023-09-06,13,BTC-230909-26500-C,BTCUSDT,C,230909-26500,60.0,60.0,60.0,60.0,0.25,0.25,60.0,75.0,6.73,3.82,,0.35514295,67.0,0.3417635,0.16785169,0.00032867,5.60837682,-34.84964373,0.25,6434.81711765,2023-09-06 13:00:00+00:00,26500,25741.82
2023-09-06,14,BTC-230909-26500-C,BTCUSDT,C,230909-26500,60.0,60.0,60.0,60.0,0.25,0.25,50.0,55.0,8.0,3.87,,0.35775721,52.0,0.35254478,0.13524577,0.00027945,4.79685308,-31.2202765,0.25,6403.80429412,2023-09-06 14:00:00+00:00,26500,25615.93
2023-09-06,15,BTC-230909-26500-C,BTCUSDT,C,230909-26500,60.0,60.0,60.0,60.0,0.25,0.25,45.0,55.0,8.0,10.42,,0.36819875,49.0,0.35734892,0.12931257,0.00026966,4.61004445,-30.88851093,0.25,6397.97632353,2023-09-06 15:00:00+00:00,26500,25588.02
2023-09-06,16,BTC-230909-26500-C,BTCUSDT,C,230909-26500,60.0,60.0,55.0,55.0,0.31,0.31,45.0,55.0,23.0,9.26,,0.36849558,49.0,0.35760522,0.13002405,0.00027254,4.59293193,-31.28474641,0.31,7938.80119647,2023-09-06 16:00:00+00:00,26500,25595.2
2023-09-06,17,BTC-230909-26500-C,BTCUSDT,C,230909-26500,60.0,60.0,55.0,55.0,0.31,0.31,75.0,85.0,5.7,16.33,,0.34249544,79.0,0.33427864,0.19962999,0.0003844,6.08609851,-39.37632848,0.31,8029.53137647,2023-09-06 17:00:00+00:00,26500,25860.01
2023-09-06,18,BTC-230909-26500-C,BTCUSDT,C,230909-26500,60.0,60.0,55.0,55.0,0.31,0.31,50.0,55.0,24.5,6.92,,0.36408007,52.0,0.35874337,0.13673395,0.00028542,4.68510691,-33.06380429,0.31,7950.81566588,2023-09-06 18:00:00+00:00,26500,25630.0
2023-09-06,19,BTC-230909-26500-C,BTCUSDT,C,230909-26500,60.0,60.0,55.0,55.0,0.37,0.37,50.0,55.0,36.74,4.39,,0.35368025,52.0,0.34841299,0.14070602,0.00030163,4.74639686,-33.07397336,0.31,7960.68427882,2023-09-06 19:00:00+00:00,26500,25689.54
