date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-07-02,8,BTC-230705-29500-C,BTCUSDT,C,230705-29500,0.0,0.0,0.0,0.0,0.0,0.0,1035.0,1145.0,2.4,5.14,,0.47061443,1084.0,0.39050341,0.82955715,0.0002365,6.95680157,-45.91511128,0.0,0.0,2023-07-02 08:00:00+00:00,29500,30484.01
2023-07-02,9,BTC-230705-29500-C,BTCUSDT,C,230705-29500,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,1165.0,2.4,3.38,,0.46594858,1099.0,0.37409902,0.84895337,0.00022952,6.39039557,-40.9822493,0.0,0.0,2023-07-02 09:00:00+00:00,29500,30516.81
2023-07-02,10,BTC-230705-29500-C,BTCUSDT,C,230705-29500,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,1135.0,2.4,3.24,,0.43755054,1073.0,0.34435749,0.86816582,0.00022907,5.78410524,-34.63985997,0.0,0.0,2023-07-02 10:00:00+00:00,29500,30509.99
2023-07-02,11,BTC-230705-29500-C,BTCUSDT,C,230705-29500,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,1155.0,2.4,4.5,,0.43045044,1086.0,0.31522522,0.89731414,0.00021091,4.81494504,-26.78445719,0.0,0.0,2023-07-02 11:00:00+00:00,29500,30544.74
2023-07-02,12,BTC-230705-29500-C,BTCUSDT,C,230705-29500,0.0,0.0,0.0,0.0,0.0,0.0,1060.0,1165.0,2.4,2.7,,0.46753407,1106.0,0.38105965,0.85161743,0.00022753,6.17981871,-42.176772,0.0,0.0,2023-07-02 12:00:00+00:00,29500,30525.99
2023-07-02,13,BTC-230705-29500-C,BTCUSDT,C,230705-29500,0.0,0.0,0.0,0.0,0.0,0.0,1035.0,1140.0,2.4,3.24,,0.44600725,1077.0,0.34844279,0.87225704,0.00022642,5.5361447,-35.07312004,0.0,0.0,2023-07-02 13:00:00+00:00,29500,30517.96
2023-07-02,14,BTC-230705-29500-C,BTCUSDT,C,230705-29500,0.0,0.0,0.0,0.0,0.0,0.0,1090.0,1205.0,2.4,3.46,,0.4556179,1131.0,0.32780895,0.90347184,0.00019797,4.50659681,-27.27316554,0.0,0.0,2023-07-02 14:00:00+00:00,29500,30590.23
2023-07-02,15,BTC-230705-29500-C,BTCUSDT,C,230705-29500,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,1125.0,2.4,5.01,,0.45411587,1064.0,0.359447,0.86413315,0.00023273,5.68489944,-38.31395986,0.0,0.0,2023-07-02 15:00:00+00:00,29500,30498.01
2023-07-02,16,BTC-230705-29500-C,BTCUSDT,C,230705-29500,0.0,0.0,0.0,0.0,0.0,0.0,1090.0,1205.0,2.4,5.14,,0.49648046,1138.0,0.39518714,0.85855456,0.00021881,5.80943319,-43.72958401,0.0,0.0,2023-07-02 16:00:00+00:00,29500,30561.58
2023-07-02,17,BTC-230705-29500-C,BTCUSDT,C,230705-29500,0.0,0.0,0.0,0.0,0.0,0.0,980.0,1080.0,2.4,5.22,,0.46196461,1024.0,0.38009882,0.84114741,0.00024877,6.20208442,-45.62698848,0.0,0.0,2023-07-02 17:00:00+00:00,29500,30441.2
2023-07-02,18,BTC-230705-29500-C,BTCUSDT,C,230705-29500,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,1140.0,2.4,3.68,,0.46094418,1071.0,0.34654856,0.88311883,0.00022246,5.00084908,-34.09222131,0.0,0.0,2023-07-02 18:00:00+00:00,29500,30523.07
2023-07-02,19,BTC-230705-29500-C,BTCUSDT,C,230705-29500,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,1160.0,2.4,2.94,,0.44755936,1093.0,0.32377968,0.90807688,0.00020145,4.17185679,-27.01512395,0.0,0.0,2023-07-02 19:00:00+00:00,29500,30557.74
2023-07-02,20,BTC-230705-29500-C,BTCUSDT,C,230705-29500,0.0,0.0,0.0,0.0,0.0,0.0,1105.0,1220.0,2.4,2.1,,0.50470352,1151.0,0.39014339,0.87462164,0.00021062,5.17869947,-41.09321419,0.0,0.0,2023-07-02 20:00:00+00:00,29500,30588.47
2023-07-02,21,BTC-230705-29500-C,BTCUSDT,C,230705-29500,0.0,0.0,0.0,0.0,0.0,0.0,1085.0,1200.0,2.4,4.72,,0.51773548,1134.0,0.41335583,0.85629417,0.00022042,5.63302885,-48.17449963,0.0,0.0,2023-07-02 21:00:00+00:00,29500,30557.44
2023-07-02,22,BTC-230705-29500-C,BTCUSDT,C,230705-29500,0.0,0.0,0.0,0.0,0.0,0.0,1155.0,1280.0,2.4,5.52,,0.52677631,1195.0,0.37346125,0.90090599,0.0001888,4.31052532,-33.89065921,0.0,0.0,2023-07-02 22:00:00+00:00,29500,30651.29
2023-07-02,23,BTC-230705-29500-C,BTCUSDT,C,230705-29500,0.0,0.0,0.0,0.0,0.0,0.0,1135.0,1255.0,2.4,2.46,,0.53487778,1183.0,0.41306973,0.87349632,0.0002052,5.08337169,-44.96576961,0.0,0.0,2023-07-02 23:00:00+00:00,29500,30617.03
