date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-22,8,BTC-230714-31000-C,BTCUSDT,C,230714-31000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,1668.0,0.7,0.46544832,7.692e-05,29.33763186,-46.76204512,0.0,0.0,2023-06-22 08:00:00+00:00,31000,30096.7
2023-06-22,9,BTC-230714-31000-C,BTCUSDT,C,230714-31000,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,,-1e-08,955.0,0.45,0.42016891,0.00011764,28.86763574,-29.6359602,0.0,0.0,2023-06-22 09:00:00+00:00,31000,30134.36
2023-06-22,10,BTC-230714-31000-C,BTCUSDT,C,230714-31000,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,,-1e-08,972.0,0.45,0.42517259,0.00011788,28.9538803,-29.78111827,0.0,0.0,2023-06-22 10:00:00+00:00,31000,30178.0
2023-06-22,11,BTC-230714-31000-C,BTCUSDT,C,230714-31000,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,,-1e-08,870.0,0.45,0.39616601,0.00011697,28.21099541,-29.07238444,0.0,0.0,2023-06-22 11:00:00+00:00,31000,29928.0
2023-06-22,12,BTC-230714-31000-C,BTCUSDT,C,230714-31000,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,,-1e-08,943.0,0.45,0.41754423,0.00011789,28.72720255,-29.6609582,0.0,0.0,2023-06-22 12:00:00+00:00,31000,30115.49
2023-06-22,13,BTC-230714-31000-C,BTCUSDT,C,230714-31000,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,,-1e-08,993.0,0.45,0.43164409,0.00011834,29.01228179,-30.01268933,0.0,0.0,2023-06-22 13:00:00+00:00,31000,30235.99
2023-06-22,14,BTC-230714-31000-C,BTCUSDT,C,230714-31000,0.0,0.0,0.0,0.0,0.0,0.0,940.0,1040.0,3.76,3.83,,0.53780854,989.0,0.51993042,0.39680367,0.0001022,27.96897432,-33.49383138,0.0,0.0,2023-06-22 14:00:00+00:00,31000,29746.76
2023-06-22,15,BTC-230714-31000-C,BTCUSDT,C,230714-31000,0.0,0.0,0.0,0.0,0.0,0.0,980.0,1090.0,3.1,3.26,,0.54097116,1034.0,0.52149236,0.40778243,0.00010236,28.23779145,-33.98258006,0.0,0.0,2023-06-22 15:00:00+00:00,31000,29850.65
2023-06-22,16,BTC-230714-31000-C,BTCUSDT,C,230714-31000,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,1175.0,3.51,2.45,,0.55372238,1109.0,0.53095341,0.42220376,0.00010103,28.5494148,-35.0483259,0.0,0.0,2023-06-22 16:00:00+00:00,31000,29970.02
2023-06-22,17,BTC-230714-31000-C,BTCUSDT,C,230714-31000,0.0,0.0,0.0,0.0,0.0,0.0,1135.0,1245.0,5.68,2.45,,0.55357635,1189.0,0.53454489,0.43956073,0.00010067,28.90066348,-35.78847928,0.0,0.0,2023-06-22 17:00:00+00:00,31000,30145.29
