date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-08-31,8,BTC-230922-23000-P,BTCUSDT,P,230922-23000,0.0,0.0,0.0,0.0,0.0,0.0,45.0,65.0,14.76,5.21,,0.43578207,54.0,0.42009711,-0.04540091,3.402e-05,6.37679614,-6.09989882,0.0,0.0,2023-08-31 08:00:00+00:00,23000,27235.08
2023-08-31,9,BTC-230922-23000-P,BTCUSDT,P,230922-23000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,65.0,5.69,4.18,,0.43368518,57.0,0.42226434,-0.04722941,3.501e-05,6.56765009,-6.32688125,0.0,0.0,2023-08-31 09:00:00+00:00,23000,27198.27
2023-08-31,10,BTC-230922-23000-P,BTCUSDT,P,230922-23000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,60.0,6.38,4.29,,0.42704463,54.0,0.41924506,-0.04587792,3.448e-05,6.41099321,-6.14348763,0.0,0.0,2023-08-31 10:00:00+00:00,23000,27201.83
2023-08-31,11,BTC-230922-23000-P,BTCUSDT,P,230922-23000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,60.0,4.03,2.5,,0.43490231,54.0,0.42700589,-0.04502171,3.325e-05,6.33250229,-6.19239921,0.0,0.0,2023-08-31 11:00:00+00:00,23000,27303.96
2023-08-31,12,BTC-230922-23000-P,BTCUSDT,P,230922-23000,0.0,0.0,0.0,0.0,0.0,0.0,55.0,70.0,2.5,2.5,,0.44170916,62.0,0.43076575,-0.05000584,3.603e-05,6.85419286,-6.77449319,0.0,0.0,2023-08-31 12:00:00+00:00,23000,27192.62
2023-08-31,13,BTC-230922-23000-P,BTCUSDT,P,230922-23000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,60.0,6.62,5.27,,0.42433202,54.0,0.41655719,-0.04634064,3.516e-05,6.43156575,-6.15888172,0.0,0.0,2023-08-31 13:00:00+00:00,23000,27149.99
2023-08-31,14,BTC-230922-23000-P,BTCUSDT,P,230922-23000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,60.0,6.62,5.27,,0.42666137,54.0,0.41885614,-0.04611403,3.483e-05,6.40637356,-6.18045488,0.0,0.0,2023-08-31 14:00:00+00:00,23000,27175.66
2023-08-31,15,BTC-230922-23000-P,BTCUSDT,P,230922-23000,0.0,0.0,0.0,0.0,0.0,0.0,55.0,70.0,18.46,2.4,,0.4223305,62.0,0.41168928,-0.05265759,3.98e-05,7.04930216,-6.69720136,0.0,0.0,2023-08-31 15:00:00+00:00,23000,26922.01
2023-08-31,16,BTC-230922-23000-P,BTCUSDT,P,230922-23000,0.0,0.0,0.0,0.0,0.0,0.0,95.0,110.0,2.5,2.5,,0.41283906,102.0,0.40516913,-0.08321794,5.919e-05,9.78002312,-9.16199152,0.0,0.0,2023-08-31 16:00:00+00:00,23000,26234.23
2023-08-31,17,BTC-230922-23000-P,BTCUSDT,P,230922-23000,0.0,0.0,0.0,0.0,0.0,0.0,90.0,105.0,2.5,14.49,,0.41573346,97.0,0.40779024,-0.07919267,5.652e-05,9.44343899,-8.92109704,0.0,0.0,2023-08-31 17:00:00+00:00,23000,26329.07
