date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-06,2,BTC-230608-25750-C,BTCUSDT,C,230608-25750,0.0,0.0,0.0,0.0,0.0,0.0,265.0,375.0,0.19,2.5,,0.46005607,319.0,0.39122343,0.51345924,0.00050854,7.99046283,-70.77826183,0.0,0.0,2023-06-06 02:00:00+00:00,25750,25764.76
2023-06-06,3,BTC-230608-25750-C,BTCUSDT,C,230608-25750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,2.5,,0.40378392,427.0,0.55189196,0.50152231,0.00036462,7.90886074,-100.72592333,0.0,0.0,2023-06-06 03:00:00+00:00,25750,25730.83
2023-06-06,4,BTC-230608-25750-C,BTCUSDT,C,230608-25750,0.0,0.0,0.0,0.0,0.0,0.0,305.0,340.0,0.19,5.0,,0.40219069,322.0,0.37983716,0.5312723,0.00053194,7.82870179,-69.96742638,0.0,0.0,2023-06-06 04:00:00+00:00,25750,25797.65
2023-06-06,5,BTC-230608-25750-C,BTCUSDT,C,230608-25750,0.0,0.0,0.0,0.0,0.0,0.0,300.0,330.0,4.88,2.5,,0.41200042,314.0,0.39267182,0.51638515,0.00052139,7.76058319,-73.13588387,0.0,0.0,2023-06-06 05:00:00+00:00,25750,25769.95
2023-06-06,6,BTC-230608-25750-C,BTCUSDT,C,230608-25750,0.0,0.0,0.0,0.0,0.0,0.0,310.0,340.0,4.68,2.5,,0.42972624,324.0,0.41020185,0.51584673,0.00050422,7.68275034,-77.17862497,0.0,0.0,2023-06-06 06:00:00+00:00,25750,25766.21
2023-06-06,7,BTC-230608-25750-C,BTCUSDT,C,230608-25750,0.0,0.0,0.0,0.0,0.0,0.0,285.0,315.0,0.2,2.5,,0.43160975,299.0,0.41186064,0.49266403,0.00050861,7.59518518,-78.20349412,0.0,0.0,2023-06-06 07:00:00+00:00,25750,25722.33
2023-06-06,8,BTC-230608-25750-C,BTCUSDT,C,230608-25750,0.0,0.0,0.0,0.0,0.0,0.0,275.0,295.0,0.19,4.68,,0.41985035,284.0,0.40652812,0.48397008,0.00052072,7.50623869,-77.91010299,0.0,0.0,2023-06-06 08:00:00+00:00,25750,25707.8
2023-06-06,9,BTC-230608-25750-C,BTCUSDT,C,230608-25750,300.0,300.0,300.0,300.0,0.02,0.02,275.0,300.0,7.45,4.68,,0.40165246,287.0,0.38485974,0.50667435,0.0005554,7.44369274,-74.73287894,0.02,515.38060889,2023-06-06 09:00:00+00:00,25750,25750.76
2023-06-06,10,BTC-230608-25750-C,BTCUSDT,C,230608-25750,300.0,300.0,300.0,300.0,0.02,0.02,270.0,295.0,0.19,4.68,,0.40508747,282.0,0.38810581,0.50195934,0.0005571,7.36086607,-76.18072676,0.02,514.88266667,2023-06-06 10:00:00+00:00,25750,25742.36
2023-06-06,11,BTC-230608-25750-C,BTCUSDT,C,230608-25750,300.0,300.0,300.0,300.0,0.02,0.02,235.0,265.0,4.68,4.68,,0.40658951,249.0,0.38587481,0.46949388,0.00056625,7.24134543,-76.20641285,0.02,513.53830667,2023-06-06 11:00:00+00:00,25750,25686.64
