date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-09-04,8,BTC-230907-25750-P,BTCUSDT,P,230907-25750,0.0,0.0,0.0,0.0,0.0,0.0,180.0,205.0,2.46,9.55,,0.3322506,192.0,0.31809419,-0.36971329,0.00050724,8.8308115,-47.47637535,0.0,0.0,2023-09-04 08:00:00+00:00,25750,25986.08
2023-09-04,9,BTC-230907-25750-P,BTCUSDT,P,230907-25750,0.0,0.0,0.0,0.0,0.0,0.0,195.0,220.0,12.33,12.33,,0.33704937,207.0,0.32298058,-0.38765331,0.00051117,8.88568354,-49.19814613,0.0,0.0,2023-09-04 09:00:00+00:00,25750,25952.21
2023-09-04,10,BTC-230907-25750-P,BTCUSDT,P,230907-25750,0.0,0.0,0.0,0.0,0.0,0.0,205.0,230.0,6.1,12.07,,0.3308022,217.0,0.31680375,-0.4083449,0.00053314,8.93000044,-49.20080467,0.0,0.0,2023-09-04 10:00:00+00:00,25750,25907.79
2023-09-04,11,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,220.0,220.0,220.0,0.03,0.03,200.0,225.0,8.66,11.98,,0.32069564,212.0,0.30662745,-0.41335126,0.0005568,8.88571904,-48.08107522,0.03,776.87071765,2023-09-04 11:00:00+00:00,25750,25892.49
2023-09-04,12,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,220.0,220.0,220.0,0.03,0.03,235.0,255.0,2.47,11.61,,0.33999622,244.0,0.32876849,-0.43632884,0.00052973,8.9066997,-52.44591202,0.03,775.76628462,2023-09-04 12:00:00+00:00,25750,25858.38
2023-09-04,13,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,220.0,220.0,220.0,0.03,0.03,210.0,235.0,7.95,11.86,,0.33230364,222.0,0.31807154,-0.42021071,0.00054706,8.78320397,-50.79409986,0.03,776.45648824,2023-09-04 13:00:00+00:00,25750,25883.35
2023-09-04,14,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,220.0,220.0,220.0,0.03,0.03,220.0,245.0,2.47,11.59,,0.33205032,232.0,0.31779557,-0.43565434,0.00055631,8.76915014,-51.44834216,0.03,775.60491176,2023-09-04 14:00:00+00:00,25750,25854.41
2023-09-04,15,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,275.0,220.0,260.0,30.08,30.08,235.0,260.0,13.71,3.0,,0.331406,247.0,0.31712472,-0.45756154,0.00056689,8.75295505,-52.04562018,30.08,776589.97180248,2023-09-04 15:00:00+00:00,25750,25814.23
2023-09-04,16,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,275.0,220.0,250.0,30.16,30.16,225.0,245.0,11.68,3.0,,0.34159124,234.0,0.32999456,-0.43216316,0.0005432,8.62329414,-54.20243055,30.16,779923.31480467,2023-09-04 16:00:00+00:00,25750,25864.08
2023-09-04,17,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,275.0,220.0,250.0,30.16,30.16,200.0,220.0,14.57,3.0,,0.33718348,209.0,0.32535404,-0.40618281,0.00054694,8.45386913,-53.23525449,30.16,781367.09884234,2023-09-04 17:00:00+00:00,25750,25907.48
2023-09-04,18,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,275.0,220.0,250.0,30.16,30.16,200.0,220.0,5.23,12.21,,0.34378827,209.0,0.33184111,-0.40283608,0.00053933,8.37049141,-54.6425021,30.16,781610.90163766,2023-09-04 18:00:00+00:00,25750,25915.66
2023-09-04,19,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,275.0,220.0,250.0,30.16,30.16,195.0,220.0,14.49,15.04,,0.3355962,207.0,0.32060623,-0.4117969,0.00056641,8.33943411,-53.4732433,30.16,780953.07300701,2023-09-04 19:00:00+00:00,25750,25893.18
2023-09-04,20,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,275.0,220.0,250.0,30.16,30.16,220.0,240.0,2.45,2.5,,0.33258379,229.0,0.32064557,-0.44445939,0.0005811,8.37668036,-54.62914186,30.16,779241.67751533,2023-09-04 20:00:00+00:00,25750,25836.68
2023-09-04,21,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,275.0,220.0,245.0,30.26,30.26,300.0,310.0,9.85,3.0,,0.3253746,304.0,0.31934738,-0.53873743,0.00059511,8.29568605,-54.81088822,30.26,777032.12556004,2023-09-04 21:00:00+00:00,25750,25677.71
2023-09-04,22,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,275.0,220.0,270.0,30.36,30.36,235.0,260.0,13.32,3.0,,0.32909572,247.0,0.31400561,-0.47901849,0.00061019,8.28346499,-54.75877536,30.16,777539.80193868,2023-09-04 22:00:00+00:00,25750,25775.01
2023-09-04,23,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,275.0,220.0,270.0,30.36,30.36,220.0,230.0,2.08,2.08,,0.32390833,224.0,0.31778783,-0.4485973,0.0006029,8.16941227,-55.63129045,30.16,778661.25363766,2023-09-04 23:00:00+00:00,25750,25826.02
2023-09-05,0,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,275.0,220.0,270.0,30.36,30.36,235.0,245.0,1.9,1.96,,0.31182528,240.0,0.30568182,-0.48365535,0.00063865,8.13873096,-54.28035417,30.16,777145.89814599,2023-09-05 00:00:00+00:00,25750,25768.49
2023-09-05,1,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,275.0,220.0,270.0,30.36,30.36,240.0,255.0,1.92,1.94,,0.31885564,247.0,0.30955672,-0.49235281,0.00063722,8.06542984,-55.48211525,30.16,776651.22801868,2023-09-05 01:00:00+00:00,25750,25753.14
2023-09-05,2,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,275.0,220.0,255.0,31.71,31.71,275.0,295.0,11.46,1.74,,0.31692803,284.0,0.3042832,-0.54778979,0.00065192,7.90837664,-54.48392945,31.51,809091.15512741,2023-09-05 02:00:00+00:00,25750,25670.49
2023-09-05,3,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,320.0,220.0,320.0,31.72,31.72,270.0,290.0,4.24,1.77,,0.32761097,279.0,0.31490237,-0.53336904,0.00063781,7.86873848,-57.18164125,31.5,809339.67346145,2023-09-05 03:00:00+00:00,25750,25692.45
2023-09-05,4,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,320.0,220.0,275.0,33.53,33.53,275.0,290.0,1.79,1.78,,0.33597231,282.0,0.32636166,-0.52752692,0.00062194,7.8037722,-59.92560348,30.18,775466.31131872,2023-09-05 04:00:00+00:00,25750,25698.24
2023-09-05,5,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,320.0,220.0,255.0,35.43,35.43,255.0,265.0,1.87,1.9,,0.32992065,259.0,0.32347292,-0.50646604,0.00063432,7.75465871,-60.20179532,31.61,813322.89392108,2023-09-05 05:00:00+00:00,25750,25733.31
2023-09-05,6,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,320.0,220.0,255.0,35.43,35.43,275.0,285.0,11.74,1.81,,0.33146918,279.0,0.32492429,-0.53282199,0.00063684,7.63948111,-60.78952419,31.61,812401.32482465,2023-09-05 06:00:00+00:00,25750,25690.0
2023-09-05,7,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,320.0,220.0,255.0,35.43,35.43,250.0,260.0,10.44,1.89,,0.3317821,254.0,0.32520235,-0.50512529,0.00064392,7.59908196,-61.7806245,31.61,813469.51225752,2023-09-05 07:00:00+00:00,25750,25735.56
2023-09-05,8,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,320.0,220.0,275.0,38.11,38.11,260.0,265.0,2.42,3.35,,0.32411337,262.0,0.32078028,-0.52269485,0.00065936,7.50034548,-61.42847698,30.18,775721.23387759,2023-09-05 08:00:00+00:00,25750,25710.92
2023-09-05,9,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,320.0,220.0,235.0,56.66,56.66,235.0,240.0,4.45,1.97,,0.32417536,237.0,0.32081693,-0.49358919,0.00066626,7.44396437,-62.29918446,19.3,497030.09128239,2023-09-05 09:00:00+00:00,25750,25752.27
2023-09-05,10,BTC-230907-25750-P,BTCUSDT,P,230907-25750,220.0,320.0,220.0,225.0,68.16,68.16,230.0,235.0,5.54,1.98,,0.32433033,232.0,0.32093495,-0.49022862,0.00067313,7.36278908,-63.01231379,15.98,411538.83004008,2023-09-05 10:00:00+00:00,25750,25758.01
2023-09-05,11,BTC-230907-25750-P,BTCUSDT,P,230907-25750,275.0,320.0,215.0,225.0,72.65,72.65,215.0,220.0,2.08,3.57,,0.3243655,217.0,0.3209281,-0.47277855,0.0006787,7.27298303,-63.65699636,19.09,492175.41543525,2023-09-05 11:00:00+00:00,25750,25783.68
2023-09-05,12,BTC-230907-25750-P,BTCUSDT,P,230907-25750,275.0,320.0,215.0,225.0,72.65,72.65,190.0,195.0,3.98,2.19,,0.31999648,192.0,0.31649768,-0.44331883,0.0006896,7.14535539,-63.11089732,19.09,493109.52057762,2023-09-05 12:00:00+00:00,25750,25824.26
2023-09-05,13,BTC-230907-25750-P,BTCUSDT,P,230907-25750,275.0,320.0,215.0,225.0,72.65,72.65,240.0,245.0,1.93,1.98,,0.33542037,242.0,0.33190399,-0.50407335,0.00067444,7.10922219,-67.41610383,19.09,491326.15074475,2023-09-05 13:00:00+00:00,25750,25736.25
2023-09-05,14,BTC-230907-25750-P,BTCUSDT,P,230907-25750,275.0,320.0,215.0,225.0,72.65,72.65,240.0,245.0,4.28,3.39,,0.32408237,242.0,0.32051623,-0.51963954,0.00070662,7.01017017,-65.76169998,19.09,490888.53607644,2023-09-05 14:00:00+00:00,25750,25716.23
2023-09-05,15,BTC-230907-25750-P,BTCUSDT,P,230907-25750,255.0,320.0,215.0,220.0,44.28,44.28,205.0,210.0,3.32,3.5,,0.30933857,207.0,0.30573726,-0.48867459,0.00074932,6.94150701,-63.66787722,20.77,534929.57111056,2023-09-05 15:00:00+00:00,25750,25759.37
2023-09-05,16,BTC-230907-25750-P,BTCUSDT,P,230907-25750,245.0,320.0,200.0,200.0,44.21,44.21,205.0,210.0,4.5,1.5,,0.31278491,207.0,0.3091377,-0.48918982,0.00075057,6.85425088,-65.19668538,20.78,535308.87638591,2023-09-05 16:00:00+00:00,25750,25753.62
2023-09-05,17,BTC-230907-25750-P,BTCUSDT,P,230907-25750,245.0,320.0,200.0,220.0,45.67,45.67,205.0,210.0,4.31,2.81,,0.30930996,207.0,0.30561477,-0.49710971,0.00076972,6.76538611,-65.29221478,22.08,568454.30174125,2023-09-05 17:00:00+00:00,25750,25749.08
2023-09-05,18,BTC-230907-25750-P,BTCUSDT,P,230907-25750,245.0,320.0,200.0,220.0,45.67,45.67,210.0,215.0,1.9,2.89,,0.31597257,212.0,0.31222671,-0.50214923,0.00076374,6.67412824,-67.583529,22.08,568357.12116708,2023-09-05 18:00:00+00:00,25750,25742.39
