date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-10-09,8,BTC-231012-27500-P,BTCUSDT,P,231012-27500,0.0,0.0,0.0,0.0,0.0,0.0,210.0,225.0,3.77,3.76,,0.33622503,217.4,0.32831401,-0.37610519,0.00046281,9.48064691,-52.60761114,0.0,0.0,2023-10-09 08:00:00+00:00,27500,27745.76
2023-10-09,9,BTC-231012-27500-P,BTCUSDT,P,231012-27500,260.0,260.0,260.0,260.0,0.67,0.67,305.0,340.0,2.99,13.95,,0.36793351,322.4,0.35007894,-0.47384889,0.00046185,9.80133109,-58.82101693,0.67,18449.21313736,2023-10-09 09:00:00+00:00,27500,27542.97
2023-10-09,10,BTC-231012-27500-P,BTCUSDT,P,231012-27500,260.0,260.0,260.0,260.0,0.67,0.67,340.0,345.0,3.0,2.99,,0.37002385,342.4,0.36745578,-0.47955063,0.00044374,9.73510055,-62.2122534,0.67,18445.57341758,2023-10-09 10:00:00+00:00,27500,27532.84
2023-10-09,11,BTC-231012-27500-P,BTCUSDT,P,231012-27500,260.0,340.0,260.0,340.0,1.34,1.34,360.0,375.0,2.84,2.87,,0.37213087,367.5,0.3643617,-0.50743838,0.00045232,9.65354455,-62.07119237,0.0,0.0,2023-10-09 11:00:00+00:00,27500,27468.92
2023-10-09,12,BTC-231012-27500-P,BTCUSDT,P,231012-27500,260.0,340.0,260.0,340.0,1.34,1.34,370.0,375.0,2.76,2.73,,0.36004305,372.4,0.35742819,-0.5208392,0.00046444,9.56124227,-61.20794115,0.0,0.0,2023-10-09 12:00:00+00:00,27500,27436.01
2023-10-09,13,BTC-231012-27500-P,BTCUSDT,P,231012-27500,260.0,340.0,260.0,340.0,1.34,1.34,310.0,315.0,3.02,3.06,,0.34013093,312.4,0.33750564,-0.48517353,0.00049453,9.52248098,-58.4341363,0.0,0.0,2023-10-09 13:00:00+00:00,27500,27518.87
2023-10-09,14,BTC-231012-27500-P,BTCUSDT,P,231012-27500,260.0,340.0,260.0,340.0,1.34,1.34,300.0,315.0,2.95,2.94,,0.33263683,307.4,0.32469958,-0.49510893,0.00051865,9.44919311,-56.64250948,0.0,0.0,2023-10-09 14:00:00+00:00,27500,27498.19
2023-10-09,15,BTC-231012-27500-P,BTCUSDT,P,231012-27500,260.0,340.0,260.0,340.0,1.34,1.34,320.0,330.0,2.74,2.75,,0.32185376,324.9,0.31650096,-0.52431585,0.00053633,9.34110958,-55.43357503,0.0,0.0,2023-10-09 15:00:00+00:00,27500,27443.31
2023-10-09,16,BTC-231012-27500-P,BTCUSDT,P,231012-27500,260.0,340.0,260.0,340.0,1.34,1.34,350.0,375.0,2.68,2.66,,0.34709573,362.4,0.33352137,-0.54583178,0.00051138,9.20863586,-58.50025276,0.0,0.0,2023-10-09 16:00:00+00:00,27500,27403.03
2023-10-09,17,BTC-231012-27500-P,BTCUSDT,P,231012-27500,260.0,340.0,260.0,340.0,1.34,1.34,255.0,265.0,3.24,3.3,,0.33286572,259.9,0.32741904,-0.44755883,0.00052041,9.17964586,-58.17246565,0.0,0.0,2023-10-09 17:00:00+00:00,27500,27589.76
2023-10-09,18,BTC-231012-27500-P,BTCUSDT,P,231012-27500,260.0,340.0,260.0,340.0,1.34,1.34,275.0,280.0,3.27,2.16,,0.34027338,277.5,0.33753574,-0.4605024,0.00051129,9.13191645,-60.63608125,0.0,0.0,2023-10-09 18:00:00+00:00,27500,27565.31
2023-10-09,19,BTC-231012-27500-P,BTCUSDT,P,231012-27500,260.0,340.0,260.0,340.0,1.34,1.34,250.0,265.0,3.43,3.45,,0.34835219,257.4,0.34002423,-0.43810872,0.00050727,9.00596784,-61.24466255,0.0,0.0,2023-10-09 19:00:00+00:00,27500,27616.66
2023-10-09,20,BTC-231012-27500-P,BTCUSDT,P,231012-27500,260.0,340.0,260.0,340.0,1.34,1.34,265.0,285.0,3.29,3.22,,0.35435796,274.9,0.34321755,-0.45771011,0.00051081,8.97625864,-62.66023746,0.0,0.0,2023-10-09 20:00:00+00:00,27500,27569.6
2023-10-09,21,BTC-231012-27500-P,BTCUSDT,P,231012-27500,260.0,340.0,260.0,340.0,1.34,1.34,240.0,255.0,3.41,3.42,,0.34789026,247.4,0.33940196,-0.4320428,0.00051541,8.83548786,-62.04346629,0.0,0.0,2023-10-09 21:00:00+00:00,27500,27620.21
2023-10-09,22,BTC-231012-27500-P,BTCUSDT,P,231012-27500,260.0,340.0,260.0,340.0,1.34,1.34,255.0,265.0,3.36,2.5,,0.34558356,259.9,0.33990502,-0.44898295,0.00052312,8.80485645,-63.00632322,0.0,0.0,2023-10-09 22:00:00+00:00,27500,27586.73
2023-10-09,23,BTC-231012-27500-P,BTCUSDT,P,231012-27500,260.0,340.0,260.0,340.0,1.34,1.34,250.0,260.0,3.44,2.72,,0.34405947,254.9,0.33832729,-0.44727235,0.00052989,8.72305614,-63.24071344,0.0,0.0,2023-10-09 23:00:00+00:00,27500,27590.12
2023-10-10,0,BTC-231012-27500-P,BTCUSDT,P,231012-27500,260.0,340.0,260.0,340.0,1.34,1.34,265.0,270.0,2.56,2.5,,0.34191787,267.4,0.33903629,-0.46405877,0.00053671,8.67564384,-64.17476093,0.0,0.0,2023-10-10 00:00:00+00:00,27500,27553.16
2023-10-10,1,BTC-231012-27500-P,BTCUSDT,P,231012-27500,260.0,340.0,260.0,340.0,1.34,1.34,240.0,250.0,3.34,6.01,,0.34355104,244.9,0.33770353,-0.44138049,0.0005393,8.55089904,-64.17008672,0.0,0.0,2023-10-10 01:00:00+00:00,27500,27597.6
2023-10-10,2,BTC-231012-27500-P,BTCUSDT,P,231012-27500,260.0,340.0,260.0,340.0,1.34,1.34,205.0,220.0,3.47,9.17,,0.35243809,212.4,0.34341007,-0.39805406,0.00052184,8.30758311,-64.59379893,0.0,0.0,2023-10-10 02:00:00+00:00,27500,27680.52
2023-10-10,3,BTC-231012-27500-P,BTCUSDT,P,231012-27500,260.0,340.0,260.0,340.0,1.34,1.34,220.0,235.0,3.39,6.49,,0.35014808,227.4,0.34114569,-0.42214936,0.00053879,8.33123835,-65.58809792,0.0,0.0,2023-10-10 03:00:00+00:00,27500,27632.32
2023-10-10,4,BTC-231012-27500-P,BTCUSDT,P,231012-27500,260.0,340.0,260.0,340.0,1.34,1.34,230.0,240.0,3.43,2.9,,0.3427285,234.9,0.33670545,-0.4385326,0.00055592,8.30163168,-65.76916179,0.0,0.0,2023-10-10 04:00:00+00:00,27500,27600.05
2023-10-10,5,BTC-231012-27500-P,BTCUSDT,P,231012-27500,260.0,340.0,260.0,340.0,1.34,1.34,230.0,240.0,3.43,5.8,,0.34998178,234.9,0.34389228,-0.43513571,0.00054882,8.2107241,-67.76613394,0.0,0.0,2023-10-10 05:00:00+00:00,27500,27607.23
2023-10-10,6,BTC-231012-27500-P,BTCUSDT,P,231012-27500,260.0,340.0,260.0,340.0,1.34,1.34,205.0,215.0,3.47,5.94,,0.34692228,209.9,0.34069717,-0.40826617,0.00055112,8.03207871,-67.0161053,0.0,0.0,2023-10-10 06:00:00+00:00,27500,27655.42
2023-10-10,7,BTC-231012-27500-P,BTCUSDT,P,231012-27500,260.0,340.0,260.0,340.0,1.34,1.34,200.0,205.0,3.64,6.01,,0.33642471,202.4,0.33327788,-0.40730597,0.00056896,7.94426428,-66.19080611,0.0,0.0,2023-10-10 07:00:00+00:00,27500,27651.45
2023-10-10,8,BTC-231012-27500-P,BTCUSDT,P,231012-27500,260.0,340.0,260.0,340.0,1.34,1.34,185.0,190.0,3.77,7.0,,0.33360422,187.4,0.33039331,-0.39131276,0.00057338,7.78545806,-65.67441934,0.0,0.0,2023-10-10 08:00:00+00:00,27500,27677.1
2023-10-10,9,BTC-231012-27500-P,BTCUSDT,P,231012-27500,340.0,340.0,340.0,340.0,0.67,0.67,175.0,180.0,16.0,4.5,,0.31785369,177.4,0.3146103,-0.39297778,0.00060966,7.70783917,-63.2595905,0.0,0.0,2023-10-10 09:00:00+00:00,27500,27662.85
2023-10-10,10,BTC-231012-27500-P,BTCUSDT,P,231012-27500,340.0,340.0,180.0,180.0,0.68,0.68,185.0,190.0,3.0,6.53,,0.30697227,187.4,0.30374318,-0.42171788,0.00065085,7.74270172,-62.71408941,0.01,276.13536593,2023-10-10 10:00:00+00:00,27500,27610.0
2023-10-10,11,BTC-231012-27500-P,BTCUSDT,P,231012-27500,180.0,240.0,180.0,240.0,2.51,2.51,255.0,265.0,2.9,3.0,,0.34892201,260.0,0.34249127,-0.48750792,0.00059709,7.77512963,-72.62446917,2.5,68756.05714285,2023-10-10 11:00:00+00:00,27500,27508.87
2023-10-10,12,BTC-231012-27500-P,BTCUSDT,P,231012-27500,180.0,240.0,180.0,240.0,2.51,2.51,295.0,300.0,2.13,2.76,,0.34103155,297.4,0.33775389,-0.54014207,0.00061157,7.62716105,-71.89079132,2.5,68557.30631868,2023-10-10 12:00:00+00:00,27500,27426.5
2023-10-10,13,BTC-231012-27500-P,BTCUSDT,P,231012-27500,180.0,320.0,180.0,320.0,5.25,5.25,305.0,320.0,12.07,2.64,,0.34724176,312.4,0.33721089,-0.56146442,0.0006163,7.47711712,-72.03853347,5.24,143517.37706812,2023-10-10 13:00:00+00:00,27500,27395.0
2023-10-10,14,BTC-231012-27500-P,BTCUSDT,P,231012-27500,180.0,320.0,180.0,320.0,5.25,5.25,275.0,290.0,9.86,2.78,,0.34537971,282.4,0.33533037,-0.53331593,0.00063153,7.46309388,-73.24639187,5.24,143734.42592965,2023-10-10 14:00:00+00:00,27500,27440.68
2023-10-10,15,BTC-231012-27500-P,BTCUSDT,P,231012-27500,180.0,320.0,180.0,320.0,5.25,5.25,290.0,300.0,9.5,2.65,,0.33942461,294.9,0.33259243,-0.55496516,0.0006415,7.31838328,-73.02065879,5.24,143604.40310329,2023-10-10 15:00:00+00:00,27500,27408.01
2023-10-10,16,BTC-231012-27500-P,BTCUSDT,P,231012-27500,180.0,320.0,180.0,320.0,5.25,5.25,275.0,285.0,2.72,2.7,,0.34004509,279.9,0.33316106,-0.54103313,0.00065079,7.26301843,-74.45346632,5.24,143618.41175383,2023-10-10 16:00:00+00:00,27500,27432.75
2023-10-10,17,BTC-231012-27500-P,BTCUSDT,P,231012-27500,180.0,320.0,180.0,320.0,5.25,5.25,305.0,315.0,2.53,2.5,,0.33605218,309.9,0.32893687,-0.58485891,0.00065761,7.02731454,-72.9955575,5.24,143356.067411,2023-10-10 17:00:00+00:00,27500,27369.2
2023-10-10,18,BTC-231012-27500-P,BTCUSDT,P,231012-27500,180.0,320.0,180.0,320.0,5.25,5.25,305.0,320.0,2.49,2.49,,0.33395767,312.4,0.32304466,-0.59875885,0.00067337,6.87274581,-72.00606969,5.24,143063.14277364,2023-10-10 18:00:00+00:00,27500,27356.14
2023-10-10,19,BTC-231012-27500-P,BTCUSDT,P,231012-27500,180.0,320.0,180.0,320.0,5.25,5.25,270.0,280.0,2.6,2.61,,0.32045722,274.9,0.31320959,-0.56994161,0.00071404,6.89883543,-72.0254922,5.24,143588.15852747,2023-10-10 19:00:00+00:00,27500,27397.3
2023-10-10,20,BTC-231012-27500-P,BTCUSDT,P,231012-27500,180.0,320.0,180.0,320.0,5.25,5.25,265.0,280.0,2.62,3.02,,0.3278017,272.4,0.31678796,-0.567742,0.0007166,6.80978666,-73.96255849,5.24,143566.59204238,2023-10-10 20:00:00+00:00,27500,27399.99
2023-10-10,21,BTC-231012-27500-P,BTCUSDT,P,231012-27500,180.0,320.0,180.0,320.0,5.25,5.25,245.0,260.0,2.72,2.63,,0.32410979,252.4,0.31301677,-0.55083724,0.00073984,6.7611699,-74.69443366,5.24,143714.7699953,2023-10-10 21:00:00+00:00,27500,27425.71
