date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-10-09,8,BTC-231012-26500-P,BTCUSDT,P,231012-26500,0.0,0.0,0.0,0.0,0.0,0.0,45.0,50.0,9.99,9.67,,0.40729225,47.4,0.40153503,-0.09873131,0.00017335,4.34303047,-29.47389408,0.0,0.0,2023-10-09 08:00:00+00:00,26500,27745.76
2023-10-09,9,BTC-231012-26500-P,BTCUSDT,P,231012-26500,75.0,75.0,75.0,75.0,0.57,0.57,70.0,80.0,8.7,4.36,,0.41990638,74.9,0.4108873,-0.142445,0.00022261,5.54481169,-39.05629147,0.57,15695.59923626,2023-10-09 09:00:00+00:00,26500,27542.97
2023-10-09,10,BTC-231012-26500-P,BTCUSDT,P,231012-26500,75.0,75.0,75.0,75.0,0.57,0.57,80.0,90.0,8.57,6.89,,0.43720186,84.9,0.42854548,-0.15317541,0.00022579,5.77698102,-43.05546276,0.57,15692.50275824,2023-10-09 10:00:00+00:00,26500,27532.84
2023-10-09,11,BTC-231012-26500-P,BTCUSDT,P,231012-26500,75.0,75.0,75.0,75.0,0.57,0.57,90.0,100.0,8.33,16.01,,0.44003546,94.9,0.4317978,-0.16767547,0.00024001,6.07047674,-46.25660839,0.57,15667.00145934,2023-10-09 11:00:00+00:00,26500,27468.92
2023-10-09,12,BTC-231012-26500-P,BTCUSDT,P,231012-26500,75.0,90.0,75.0,90.0,0.99,0.99,90.0,100.0,8.31,19.63,,0.4355067,94.9,0.42728066,-0.17025686,0.00024701,6.07896902,-46.52086845,0.99,27189.79288022,2023-10-09 12:00:00+00:00,26500,27436.01
2023-10-09,13,BTC-231012-26500-P,BTCUSDT,P,231012-26500,75.0,90.0,75.0,90.0,0.99,0.99,65.0,75.0,10.12,25.81,,0.41667044,69.9,0.40722311,-0.13912188,0.00022785,5.29372493,-39.19487331,0.99,27250.69637473,2023-10-09 13:00:00+00:00,26500,27518.87
2023-10-09,14,BTC-231012-26500-P,BTCUSDT,P,231012-26500,75.0,90.0,75.0,90.0,0.99,0.99,60.0,70.0,10.49,23.36,,0.40529907,64.9,0.39557934,-0.13508634,0.00023181,5.14522585,-37.57544011,0.99,27227.00589231,2023-10-09 14:00:00+00:00,26500,27498.19
2023-10-09,15,BTC-231012-26500-P,BTCUSDT,P,231012-26500,75.0,90.0,75.0,90.0,0.99,0.99,65.0,70.0,9.45,12.22,,0.39387643,67.4,0.38914263,-0.14238873,0.00024664,5.28150181,-38.53591123,0.99,27181.85645275,2023-10-09 15:00:00+00:00,26500,27443.31
2023-10-09,16,BTC-231012-26500-P,BTCUSDT,P,231012-26500,75.0,90.0,75.0,80.0,1.48,1.48,75.0,80.0,8.46,4.69,,0.40271223,77.4,0.39824128,-0.15735234,0.00026008,5.59210723,-42.419012,0.99,27125.72921868,2023-10-09 16:00:00+00:00,26500,27403.03
2023-10-09,17,BTC-231012-26500-P,BTCUSDT,P,231012-26500,75.0,90.0,75.0,80.0,1.48,1.48,55.0,60.0,6.46,9.92,,0.41896343,57.4,0.41357577,-0.11990537,0.00020827,4.64051319,-37.14571376,0.99,27307.70873406,2023-10-09 17:00:00+00:00,26500,27589.76
2023-10-09,18,BTC-231012-26500-P,BTCUSDT,P,231012-26500,75.0,90.0,75.0,80.0,1.48,1.48,60.0,65.0,4.57,10.92,,0.42660415,62.4,0.42139173,-0.12732714,0.00021511,4.79655735,-39.76171229,0.99,27299.8428033,2023-10-09 18:00:00+00:00,26500,27565.31
2023-10-09,19,BTC-231012-26500-P,BTCUSDT,P,231012-26500,75.0,90.0,75.0,80.0,1.48,1.48,50.0,55.0,22.98,5.91,,0.42021692,52.4,0.41449189,-0.11252764,0.00020179,4.36709285,-36.20232391,0.99,27337.53166813,2023-10-09 19:00:00+00:00,26500,27616.66
2023-10-09,20,BTC-231012-26500-P,BTCUSDT,P,231012-26500,75.0,90.0,55.0,55.0,2.32,2.32,55.0,60.0,7.99,7.42,,0.42463839,57.4,0.41915059,-0.12111207,0.00021229,4.55589026,-38.83922243,0.91,25092.966,2023-10-09 20:00:00+00:00,26500,27569.6
2023-10-09,21,BTC-231012-26500-P,BTCUSDT,P,231012-26500,75.0,90.0,55.0,55.0,2.32,2.32,50.0,55.0,21.99,9.44,,0.43001354,52.4,0.4241702,-0.11192004,0.00019971,4.2786431,-37.54891426,0.91,25133.8805,2023-10-09 21:00:00+00:00,26500,27620.21
2023-10-09,22,BTC-231012-26500-P,BTCUSDT,P,231012-26500,75.0,90.0,55.0,55.0,2.32,2.32,45.0,50.0,21.75,7.1,,0.41323841,47.4,0.40716469,-0.10752125,0.00020416,4.11627872,-35.28410934,0.91,25107.7327,2023-10-09 22:00:00+00:00,26500,27586.73
2023-10-09,23,BTC-231012-26500-P,BTCUSDT,P,231012-26500,75.0,90.0,55.0,55.0,2.32,2.32,45.0,55.0,12.0,30.87,,0.42926013,49.8,0.41724563,-0.11056589,0.00020506,4.16305432,-37.22159121,0.91,25098.1666,2023-10-09 23:00:00+00:00,26500,27590.12
2023-10-10,0,BTC-231012-26500-P,BTCUSDT,P,231012-26500,75.0,90.0,55.0,55.0,2.32,2.32,45.0,55.0,12.0,10.74,,0.4244262,49.8,0.41244566,-0.11258977,0.0002123,4.17477963,-37.56787769,0.91,25083.1133,2023-10-10 00:00:00+00:00,26500,27553.16
2023-10-10,1,BTC-231012-26500-P,BTCUSDT,P,231012-26500,75.0,90.0,55.0,55.0,2.32,2.32,50.0,55.0,6.36,11.67,,0.43970346,52.4,0.43369412,-0.11326406,0.00020432,4.16054088,-40.09761897,0.91,25120.0891,2023-10-10 01:00:00+00:00,26500,27597.6
2023-10-10,2,BTC-231012-26500-P,BTCUSDT,P,231012-26500,75.0,90.0,55.0,55.0,2.32,2.32,45.0,50.0,7.94,16.62,,0.45402825,47.4,0.44751167,-0.10211978,0.00018495,3.83685256,-38.87609002,0.91,25199.3187,2023-10-10 02:00:00+00:00,26500,27680.52
2023-10-10,3,BTC-231012-26500-P,BTCUSDT,P,231012-26500,75.0,90.0,50.0,50.0,3.16,3.16,45.0,50.0,8.42,7.72,,0.44536173,47.4,0.43889344,-0.10478335,0.00019431,3.86549289,-39.15070151,0.99,27356.09895494,2023-10-10 03:00:00+00:00,26500,27632.32
2023-10-10,4,BTC-231012-26500-P,BTCUSDT,P,231012-26500,75.0,90.0,50.0,50.0,3.16,3.16,45.0,50.0,9.46,27.73,,0.44073999,47.4,0.4342854,-0.10668107,0.00020111,3.87359697,-39.58205783,0.99,27323.83445696,2023-10-10 04:00:00+00:00,26500,27600.05
2023-10-10,5,BTC-231012-26500-P,BTCUSDT,P,231012-26500,75.0,90.0,50.0,50.0,3.16,3.16,40.0,45.0,13.03,5.96,,0.43407619,42.4,0.42721748,-0.09943566,0.00019614,3.6453573,-37.37644129,0.99,27331.53564066,2023-10-10 05:00:00+00:00,26500,27607.23
