date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-01,0,BTC-230728-30000-P,BTCUSDT,P,230728-30000,2980.0,3720.0,2980.0,3720.0,0.65,0.65,3550.0,3610.0,0.03,2.47,,0.39246559,3579.0,0.38406312,-0.72609709,8.087e-05,35.70565706,-11.96790168,43.73,1183035.05121652,2023-06-01 00:00:00+00:00,30000,27065.77
2023-06-01,1,BTC-230728-30000-P,BTCUSDT,P,230728-30000,2980.0,3720.0,2980.0,3720.0,0.65,0.65,3500.0,3575.0,0.03,2.48,,0.3863883,3537.0,0.37580729,-0.73022741,8.2e-05,35.4467289,-11.63417779,43.73,1184449.58136211,2023-06-01 01:00:00+00:00,30000,27078.56
2023-06-01,2,BTC-230728-30000-P,BTCUSDT,P,230728-30000,2980.0,3845.0,2980.0,3845.0,0.68,0.68,3775.0,3840.0,2.0,2.0,,0.38600206,3807.0,0.3761375,-0.75909364,7.829e-05,32.95147135,-10.83258388,43.73,1168312.7948859,2023-06-01 02:00:00+00:00,30000,26719.26
2023-06-01,3,BTC-230728-30000-P,BTCUSDT,P,230728-30000,2980.0,3845.0,2980.0,3845.0,0.68,0.68,3660.0,3800.0,1.5,2.4,,0.38808823,3728.0,0.36677837,-0.76096284,7.98e-05,32.87613907,-10.54657818,43.73,1171133.68183106,2023-06-01 03:00:00+00:00,30000,26779.94
2023-06-01,4,BTC-230728-30000-P,BTCUSDT,P,230728-30000,2980.0,3845.0,2980.0,3845.0,0.68,0.68,3580.0,3780.0,1.5,2.4,,0.38788199,3677.0,0.35705388,-0.76616388,8.093e-05,32.49922271,-10.15664865,43.73,1172308.58198789,2023-06-01 04:00:00+00:00,30000,26804.15
2023-06-01,5,BTC-230728-30000-P,BTCUSDT,P,230728-30000,2980.0,3845.0,2980.0,3845.0,0.68,0.68,3520.0,3765.0,1.5,2.4,,0.39302588,3638.0,0.35547495,-0.76390651,8.162e-05,32.71320339,-10.18574185,43.73,1173937.7223141,2023-06-01 05:00:00+00:00,30000,26849.2
2023-06-01,6,BTC-230728-30000-P,BTCUSDT,P,230728-30000,2980.0,3845.0,2980.0,3845.0,0.68,0.68,3535.0,3805.0,1.5,2.4,,0.39093971,3664.0,0.34829378,-0.77468239,8.139e-05,31.7824773,-9.70311493,43.73,1171298.27322137,2023-06-01 06:00:00+00:00,30000,26785.13
2023-06-01,7,BTC-230728-30000-P,BTCUSDT,P,230728-30000,2980.0,3845.0,2980.0,3845.0,0.68,0.68,3420.0,3795.0,2.85,2.4,,0.39209604,3642.0,0.34604802,-0.77503392,8.182e-05,31.76423752,-9.6420608,43.73,1172262.60301652,2023-06-01 07:00:00+00:00,30000,26802.67
2023-06-01,8,BTC-230728-30000-P,BTCUSDT,P,230728-30000,2980.0,3845.0,2980.0,3845.0,0.68,0.68,3350.0,3715.0,4.54,2.4,,0.39258957,3558.0,0.34629478,-0.76585148,8.33e-05,32.60580365,-9.9118222,43.73,1176867.38659348,2023-06-01 08:00:00+00:00,30000,26912.53
2023-06-01,9,BTC-230728-30000-P,BTCUSDT,P,230728-30000,2980.0,3845.0,2980.0,3845.0,0.68,0.68,3445.0,3700.0,1.5,1.5,,0.38737059,3568.0,0.34820914,-0.76490487,8.307e-05,32.6606492,-9.990687,43.73,1176663.52705116,2023-06-01 09:00:00+00:00,30000,26908.63
2023-06-01,10,BTC-230728-30000-P,BTCUSDT,P,230728-30000,3720.0,3845.0,3720.0,3845.0,0.68,0.68,3485.0,3750.0,1.5,2.41,,0.39206982,3612.0,0.35110712,-0.76664482,8.222e-05,32.45859434,-10.01884947,43.73,1174758.28869348,2023-06-01 10:00:00+00:00,30000,26860.0
2023-06-01,11,BTC-230728-30000-P,BTCUSDT,P,230728-30000,3720.0,3845.0,3720.0,3845.0,0.68,0.68,3465.0,3735.0,1.5,2.41,,0.39404631,3595.0,0.35268188,-0.7631678,8.247e-05,32.74820532,-10.16102297,43.73,1175729.25989536,2023-06-01 11:00:00+00:00,30000,26892.96
