date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-05,8,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,1490.0,1820.0,2.5,2.5,,0.64604759,1723.0,0.4230238,-0.94475687,0.00010937,2.69334285,-19.25651252,0.0,0.0,2023-06-05 08:00:00+00:00,28500,26798.64
2023-06-05,9,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,1595.0,1820.0,2.5,2.5,,0.6163311,1739.0,0.40816555,-0.95445885,9.795e-05,2.29088292,-16.02952759,0.0,0.0,2023-06-05 09:00:00+00:00,28500,26776.99
2023-06-05,10,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,1630.0,1885.0,2.5,2.5,,0.64658642,1799.0,0.42329321,-0.95538743,9.378e-05,2.23207108,-16.43159526,0.0,0.0,2023-06-05 10:00:00+00:00,28500,26716.8
2023-06-05,11,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,1650.0,1895.0,2.5,2.5,,0.75217247,1759.0,0.47608624,-0.92887628,0.00012102,3.20642946,-26.93877695,0.0,0.0,2023-06-05 11:00:00+00:00,28500,26773.39
2023-06-05,12,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,1765.0,1925.0,0.03,2.5,,0.68870544,1828.0,0.44435272,-0.95229117,9.577e-05,2.31894513,-18.45537867,0.0,0.0,2023-06-05 12:00:00+00:00,28500,26690.76
2023-06-05,13,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,1720.0,1850.0,0.03,2.5,,0.6115675,1782.0,0.40578375,-0.96420558,8.359e-05,1.82616887,-13.47320967,0.0,0.0,2023-06-05 13:00:00+00:00,28500,26728.64
2023-06-05,14,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,1820.0,4.5,2.5,,0.67827225,1721.0,0.43913612,-0.94577071,0.00010851,2.53975392,-20.5900232,0.0,0.0,2023-06-05 14:00:00+00:00,28500,26802.21
2023-06-05,15,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,2280.0,2460.0,2.5,5.74,,6e-07,2466.0,0.2,-0.99999994,0.0,7.54e-06,-2.827e-05,0.0,0.0,2023-06-05 15:00:00+00:00,28500,26007.53
2023-06-05,16,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,2645.0,2910.0,2.5,2.5,,1.14976883,2724.0,0.67488441,-0.95628734,6.27e-05,2.02609621,-26.04523281,0.0,0.0,2023-06-05 16:00:00+00:00,28500,25809.05
2023-06-05,17,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,2645.0,2920.0,2.5,2.5,,1.10553741,2762.0,0.65276871,-0.96526626,5.429e-05,1.66390081,-21.02201641,0.0,0.0,2023-06-05 17:00:00+00:00,28500,25756.28
2023-06-05,18,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,3100.0,2.5,2.5,,1.13729477,2954.0,0.66864738,-0.97279143,4.399e-05,1.33804006,-17.60012286,0.0,0.0,2023-06-05 18:00:00+00:00,28500,25564.43
2023-06-05,19,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,2760.0,3040.0,2.5,2.5,,1.13530159,2892.0,0.66765079,-0.97115716,4.651e-05,1.39653498,-18.64786745,0.0,0.0,2023-06-05 19:00:00+00:00,28500,25629.99
2023-06-05,20,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,2760.0,3040.0,2.5,2.5,,1.15812302,2886.0,0.67906151,-0.96969946,4.803e-05,1.44310349,-19.93121533,0.0,0.0,2023-06-05 20:00:00+00:00,28500,25631.16
2023-06-05,21,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,2760.0,3040.0,2.5,2.5,,1.22200966,2858.0,0.7,-0.96512595,5.271e-05,1.60867601,-23.29795482,0.0,0.0,2023-06-05 21:00:00+00:00,28500,25658.35
2023-06-05,22,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,2670.0,2945.0,2.5,2.5,,1.12393379,2803.0,0.6619669,-0.97137335,4.767e-05,1.35736153,-18.91629509,0.0,0.0,2023-06-05 22:00:00+00:00,28500,25710.73
2023-06-05,23,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,2585.0,2850.0,2.5,2.5,,0.9366703,2774.0,0.56833515,-0.98703264,2.857e-05,0.68717604,-8.36880778,0.0,0.0,2023-06-05 23:00:00+00:00,28500,25728.2
2023-06-06,0,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,2685.0,2960.0,2.5,2.5,,1.1384201,2822.0,0.66921005,-0.97319508,4.548e-05,1.26124246,-18.41524081,0.0,0.0,2023-06-06 00:00:00+00:00,28500,25690.89
2023-06-06,1,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,2685.0,2960.0,2.5,2.5,,1.03006363,2868.0,0.61503181,-0.98491039,3.075e-05,0.76621372,-10.47202152,0.0,0.0,2023-06-06 01:00:00+00:00,28500,25640.01
2023-06-06,2,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,2620.0,2885.0,2.5,2.5,,1.13255501,2749.0,0.6662775,-0.97264178,4.72e-05,1.26297113,-19.05248702,0.0,0.0,2023-06-06 02:00:00+00:00,28500,25764.76
2023-06-06,3,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,2620.0,2885.0,2.5,2.5,,1.07160568,2777.0,0.63580284,-0.98039786,3.776e-05,0.9436472,-13.84539595,0.0,0.0,2023-06-06 03:00:00+00:00,28500,25730.83
2023-06-06,4,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,2620.0,2885.0,2.5,2.5,,1.21835709,2719.0,0.7,-0.96699521,5.344e-05,1.44932159,-23.87104907,0.0,0.0,2023-06-06 04:00:00+00:00,28500,25797.65
2023-06-06,5,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,2620.0,2885.0,2.5,2.5,,1.17723465,2744.0,0.68861732,-0.97189556,4.807e-05,1.25479854,-20.73759385,0.0,0.0,2023-06-06 05:00:00+00:00,28500,25769.95
2023-06-06,6,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,2620.0,2885.0,2.5,2.5,,1.18760109,2744.0,0.69380054,-0.97226107,4.768e-05,1.22867516,-20.87634269,0.0,0.0,2023-06-06 06:00:00+00:00,28500,25766.21
2023-06-06,7,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,2620.0,2885.0,2.5,2.5,,1.09768867,2784.0,0.64884434,-0.98256967,3.486e-05,0.82011818,-13.30314888,0.0,0.0,2023-06-06 07:00:00+00:00,28500,25722.33
2023-06-06,8,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,2610.0,2885.0,2.5,2.5,,1.06824875,2798.0,0.63412437,-0.985977,2.993e-05,0.67295738,-10.89539117,0.0,0.0,2023-06-06 08:00:00+00:00,28500,25707.8
2023-06-06,9,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,2610.0,2885.0,2.5,2.5,,1.18841171,2759.0,0.69420586,-0.97672458,4.249e-05,1.0270955,-18.6002976,0.0,0.0,2023-06-06 09:00:00+00:00,28500,25750.76
2023-06-06,10,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,2610.0,2885.0,2.5,2.5,,1.18221283,2766.0,0.69110641,-0.97875974,3.996e-05,0.94008453,-17.32518497,0.0,0.0,2023-06-06 10:00:00+00:00,28500,25742.36
2023-06-06,11,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,2610.0,2945.0,2.5,2.5,,1.22253418,2822.0,0.7,-0.98078551,3.672e-05,0.85195022,-16.26440154,0.0,0.0,2023-06-06 11:00:00+00:00,28500,25686.64
2023-06-06,12,BTC-230608-28500-P,BTCUSDT,P,230608-28500,0.0,0.0,0.0,0.0,0.0,0.0,2775.0,3095.0,2.5,2.5,,1.27685547,2973.0,0.7,-0.98670442,2.726e-05,0.61057625,-11.92738189,0.0,0.0,2023-06-06 12:00:00+00:00,28500,25533.41
