date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-10,6,BTC-230612-24500-P,BTCUSDT,P,230612-24500,0.0,0.0,0.0,0.0,0.0,0.0,65.0,100.0,2.5,2.5,,0.58421671,81.0,0.54472387,-0.14927695,0.00022337,4.4391236,-59.21835599,0.0,0.0,2023-06-10 06:00:00+00:00,24500,25538.81
2023-06-10,7,BTC-230612-24500-P,BTCUSDT,P,230612-24500,0.0,0.0,0.0,0.0,0.0,0.0,50.0,85.0,2.5,5.0,,0.59524894,66.0,0.55058271,-0.12586281,0.00019786,3.92740688,-54.05874494,0.0,0.0,2023-06-10 07:00:00+00:00,24500,25651.09
2023-06-10,8,BTC-230612-24500-P,BTCUSDT,P,230612-24500,55.0,55.0,55.0,55.0,3.98,3.98,40.0,65.0,4.68,7.9,,0.5584985,51.0,0.5226016,-0.10796468,0.00018881,3.48840898,-46.54563465,0.0,0.0,2023-06-10 08:00:00+00:00,24500,25669.07
2023-06-10,9,BTC-230612-24500-P,BTCUSDT,P,230612-24500,55.0,65.0,55.0,60.0,6.18,6.18,45.0,65.0,1.0,3.77,,0.559147,54.0,0.53092182,-0.11225624,0.00019331,3.54667728,-49.12166022,6.18,158532.71028708,2023-06-10 09:00:00+00:00,24500,25651.88
2023-06-10,10,BTC-230612-24500-P,BTCUSDT,P,230612-24500,55.0,65.0,40.0,40.0,8.48,8.48,40.0,55.0,4.68,4.25,,0.55256665,47.0,0.5294472,-0.10058734,0.00018073,3.24641905,-45.83430003,6.48,166535.6981082,2023-06-10 10:00:00+00:00,24500,25698.31
2023-06-10,11,BTC-230612-24500-P,BTCUSDT,P,230612-24500,55.0,65.0,40.0,40.0,8.48,8.48,35.0,55.0,2.34,6.75,,0.56927025,44.0,0.53688258,-0.09539713,0.00017316,3.09181725,-45.27088199,6.48,166747.81519058,2023-06-10 11:00:00+00:00,24500,25731.4
2023-06-10,12,BTC-230612-24500-P,BTCUSDT,P,230612-24500,55.0,65.0,40.0,40.0,8.48,8.48,40.0,55.0,4.68,4.25,,0.53857505,47.0,0.51559657,-0.10512213,0.00019666,3.26638986,-46.9986319,6.48,166032.21735532,2023-06-10 12:00:00+00:00,24500,25616.18
2023-06-10,13,BTC-230612-24500-P,BTCUSDT,P,230612-24500,55.0,65.0,40.0,40.0,8.48,8.48,30.0,45.0,4.68,4.87,,0.52791834,37.0,0.50165057,-0.08886635,0.00018049,2.85808969,-40.96436695,6.48,166272.19843763,2023-06-10 13:00:00+00:00,24500,25657.49
2023-06-10,14,BTC-230612-24500-P,BTCUSDT,P,230612-24500,55.0,65.0,40.0,45.0,8.49,8.49,30.0,40.0,4.68,3.7,,0.52039325,34.0,0.50208241,-0.08497917,0.00017646,2.73197933,-40.14642344,6.49,166551.32461645,2023-06-10 14:00:00+00:00,24500,25668.34
2023-06-10,15,BTC-230612-24500-P,BTCUSDT,P,230612-24500,55.0,65.0,40.0,45.0,8.49,8.49,30.0,40.0,4.68,3.7,,0.51471114,34.0,0.49643964,-0.0868111,0.00018386,2.73786794,-40.77501855,6.49,166296.58371768,2023-06-10 15:00:00+00:00,24500,25628.8
2023-06-10,16,BTC-230612-24500-P,BTCUSDT,P,230612-24500,55.0,65.0,40.0,45.0,8.49,8.49,30.0,40.0,4.68,3.7,,0.50791681,34.0,0.48970729,-0.08888971,0.00019243,2.74720249,-41.39432337,6.49,166111.82334355,2023-06-10 16:00:00+00:00,24500,25588.67
2023-06-10,17,BTC-230612-24500-P,BTCUSDT,P,230612-24500,55.0,65.0,40.0,45.0,8.49,8.49,25.0,35.0,5.14,2.5,,0.6306535,29.0,0.60751706,-0.06460311,0.00012124,2.16201635,-41.47743865,6.49,168675.04655297,2023-06-10 17:00:00+00:00,24500,26022.34
2023-06-10,18,BTC-230612-24500-P,BTCUSDT,P,230612-24500,55.0,65.0,40.0,45.0,8.49,8.49,50.0,65.0,9.83,2.6,,0.59101045,57.0,0.56857526,-0.12109497,0.00021312,3.34490882,-61.68058813,6.49,165778.81609884,2023-06-10 18:00:00+00:00,24500,25547.28
2023-06-10,19,BTC-230612-24500-P,BTCUSDT,P,230612-24500,55.0,65.0,40.0,45.0,8.49,8.49,35.0,55.0,5.63,4.65,,0.62911093,44.0,0.59331357,-0.09543071,0.00017328,2.79730662,-55.32223941,6.49,166968.18876942,2023-06-10 19:00:00+00:00,24500,25750.0
