date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-01,0,BTC-230609-27000-P,BTCUSDT,P,230609-27000,640.0,710.0,605.0,625.0,4.11,4.11,580.0,610.0,2.5,2.46,,0.3944087,594.0,0.38516909,-0.47244498,0.00025332,16.23387892,-37.70515112,25.13,679846.12021658,2023-06-01 00:00:00+00:00,27000,27065.77
2023-06-01,1,BTC-230609-27000-P,BTCUSDT,P,230609-27000,640.0,710.0,605.0,625.0,4.11,4.11,560.0,590.0,4.93,2.49,,0.38813174,574.0,0.37886649,-0.46784469,0.00025779,16.18947302,-37.17352526,25.13,680658.99793345,2023-06-01 01:00:00+00:00,27000,27078.56
2023-06-01,2,BTC-230609-27000-P,BTCUSDT,P,230609-27000,640.0,710.0,605.0,605.0,4.17,4.17,745.0,775.0,2.42,14.0,,0.38859606,759.0,0.37909746,-0.561883,0.00025947,15.79213504,-36.46751188,25.19,672988.77894297,2023-06-01 02:00:00+00:00,27000,26719.26
2023-06-01,3,BTC-230609-27000-P,BTCUSDT,P,230609-27000,640.0,710.0,605.0,605.0,4.17,4.17,705.0,735.0,4.42,2.0,,0.3859973,719.0,0.37654757,-0.54636437,0.00026269,15.87324563,-36.59402252,25.19,674613.92978568,2023-06-01 03:00:00+00:00,27000,26779.94
2023-06-01,4,BTC-230609-27000-P,BTCUSDT,P,230609-27000,640.0,710.0,605.0,605.0,4.17,4.17,685.0,720.0,4.42,4.44,,0.38614988,702.0,0.375126,-0.54012171,0.00026456,15.8747458,-36.64628601,25.19,675290.49120226,2023-06-01 04:00:00+00:00,27000,26804.15
2023-06-01,5,BTC-230609-27000-P,BTCUSDT,P,230609-27000,635.0,710.0,605.0,605.0,3.03,3.03,665.0,700.0,4.42,4.44,,0.389117,682.0,0.37811071,-0.52835356,0.00026339,15.90004893,-37.18744411,25.19,676228.93265704,2023-06-01 05:00:00+00:00,27000,26849.2
2023-06-01,6,BTC-230609-27000-P,BTCUSDT,P,230609-27000,630.0,710.0,605.0,605.0,2.73,2.73,690.0,720.0,2.0,4.44,,0.3809762,704.0,0.37145376,-0.54666534,0.00026829,15.75246525,-36.38116511,25.19,674708.51823568,2023-06-01 06:00:00+00:00,27000,26785.13
2023-06-01,7,BTC-230609-27000-P,BTCUSDT,P,230609-27000,630.0,710.0,605.0,605.0,2.73,2.73,690.0,720.0,2.42,2.44,,0.38820446,704.0,0.37867934,-0.5407519,0.0002641,15.74798627,-37.27142715,25.19,675264.00571658,2023-06-01 07:00:00+00:00,27000,26802.67
2023-06-01,8,BTC-230609-27000-P,BTCUSDT,P,230609-27000,645.0,710.0,605.0,605.0,2.46,2.46,620.0,645.0,15.0,4.44,,0.37836671,632.0,0.37047863,-0.5124878,0.00027083,15.84646119,-36.88439809,25.19,677916.52111342,2023-06-01 08:00:00+00:00,27000,26912.53
2023-06-01,9,BTC-230609-27000-P,BTCUSDT,P,230609-27000,645.0,710.0,605.0,605.0,2.46,2.46,615.0,650.0,4.43,4.49,,0.38091183,632.0,0.36983609,-0.51399061,0.00027203,15.80003751,-36.90572869,25.19,677799.14690886,2023-06-01 09:00:00+00:00,27000,26908.63
2023-06-01,10,BTC-230609-27000-P,BTCUSDT,P,230609-27000,645.0,710.0,605.0,605.0,2.46,2.46,635.0,670.0,4.43,4.49,,0.37930965,652.0,0.36816657,-0.52696884,0.000274,15.70490212,-36.71118338,25.19,676701.60741342,2023-06-01 10:00:00+00:00,27000,26860.0
2023-06-01,11,BTC-230609-27000-P,BTCUSDT,P,230609-27000,605.0,710.0,605.0,645.0,2.49,2.49,620.0,650.0,4.48,4.41,,0.37721992,634.0,0.36766469,-0.51917986,0.00027512,15.69797875,-36.83989813,25.23,678336.36467322,2023-06-01 11:00:00+00:00,27000,26892.96
2023-06-01,12,BTC-230609-27000-P,BTCUSDT,P,230609-27000,605.0,710.0,605.0,645.0,2.49,2.49,615.0,645.0,2.48,4.41,,0.39138079,629.0,0.38182825,-0.50444165,0.00026542,15.70255842,-38.47489714,25.23,679873.11836661,2023-06-01 12:00:00+00:00,27000,26941.79
2023-06-01,13,BTC-230609-27000-P,BTCUSDT,P,230609-27000,645.0,710.0,605.0,645.0,2.48,2.48,615.0,650.0,4.89,2.4,,0.38026392,632.0,0.36905855,-0.51839455,0.00027554,15.61749434,-37.18555611,25.23,679057.13531322,2023-06-01 13:00:00+00:00,27000,26891.74
2023-06-01,14,BTC-230609-27000-P,BTCUSDT,P,230609-27000,645.0,710.0,605.0,660.0,2.52,2.52,610.0,640.0,4.89,2.4,,0.37566543,624.0,0.366036,-0.51816382,0.00027855,15.57725449,-36.98482593,25.19,677377.46630886,2023-06-01 14:00:00+00:00,27000,26898.08
2023-06-01,15,BTC-230609-27000-P,BTCUSDT,P,230609-27000,680.0,680.0,605.0,660.0,1.46,1.46,610.0,625.0,4.0,2.4,,0.36546826,617.0,0.3606385,-0.52018276,0.00028347,15.52861402,-36.52309304,25.19,677112.62424658,2023-06-01 15:00:00+00:00,27000,26894.48
2023-06-01,16,BTC-230609-27000-P,BTCUSDT,P,230609-27000,635.0,660.0,515.0,515.0,3.69,3.69,500.0,515.0,2.5,2.46,,0.35909057,507.0,0.35426915,-0.46324695,0.00028636,15.55541825,-36.13636976,27.69,750685.17922664,2023-06-01 16:00:00+00:00,27000,27092.08
2023-06-01,17,BTC-230609-27000-P,BTCUSDT,P,230609-27000,605.0,660.0,515.0,515.0,2.64,2.64,560.0,600.0,2.5,2.5,,0.3731215,579.0,0.36021948,-0.50158768,0.00028501,15.50169603,-36.81761102,27.69,746459.16219327,2023-06-01 17:00:00+00:00,27000,26956.94
2023-06-01,18,BTC-230609-27000-P,BTCUSDT,P,230609-27000,605.0,660.0,515.0,515.0,2.64,2.64,550.0,595.0,2.5,17.5,,0.3728646,572.0,0.35831332,-0.50003711,0.00028726,15.46262668,-36.73230916,27.69,746454.52873336,2023-06-01 18:00:00+00:00,27000,26964.77
2023-06-01,19,BTC-230609-27000-P,BTCUSDT,P,230609-27000,605.0,660.0,515.0,515.0,2.64,2.64,585.0,640.0,10.0,2.5,,0.36854267,612.0,0.35058528,-0.53107464,0.00029464,15.31397859,-35.79231477,27.69,743661.44458664,2023-06-01 19:00:00+00:00,27000,26862.68
2023-06-01,20,BTC-230609-27000-P,BTCUSDT,P,230609-27000,605.0,660.0,515.0,515.0,2.64,2.64,585.0,635.0,10.0,4.0,,0.36703289,609.0,0.35066515,-0.53057822,0.0002954,15.2740617,-35.90663368,27.69,743819.92984009,2023-06-01 20:00:00+00:00,27000,26863.0
2023-06-01,21,BTC-230609-27000-P,BTCUSDT,P,230609-27000,605.0,660.0,515.0,515.0,2.64,2.64,570.0,625.0,10.0,2.5,,0.3711462,597.0,0.35313547,-0.52211096,0.00029427,15.26869356,-36.34994703,27.69,744590.53023327,2023-06-01 21:00:00+00:00,27000,26889.84
2023-06-01,22,BTC-230609-27000-P,BTCUSDT,P,230609-27000,605.0,660.0,515.0,515.0,2.64,2.64,575.0,610.0,10.0,2.5,,0.35999537,592.0,0.34849405,-0.52483659,0.00029898,15.21573578,-35.94972954,27.69,744684.30088009,2023-06-01 22:00:00+00:00,27000,26880.97
