date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-27,6,BTC-230707-36000-P,BTCUSDT,P,230707-36000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,5795.0,0.7,-0.92223946,4.133e-05,7.31787877,-25.50627006,,,2023-06-27 06:00:00+00:00,36000,30320.14
2023-06-27,7,BTC-230707-36000-P,BTCUSDT,P,230707-36000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,5714.0,0.7,-0.91902769,4.258e-05,7.55165497,-26.4307312,0.0,0.0,2023-06-27 07:00:00+00:00,36000,30411.22
2023-06-27,8,BTC-230707-36000-P,BTCUSDT,P,230707-36000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,5726.0,0.7,-0.92010104,4.226e-05,7.45683507,-26.20809281,0.0,0.0,2023-06-27 08:00:00+00:00,36000,30395.14
2023-06-27,9,BTC-230707-36000-P,BTCUSDT,P,230707-36000,0.0,0.0,0.0,0.0,0.0,0.0,5345.0,5945.0,2.18,4.63,,0.91332436,5660.0,0.55666218,-0.96445424,2.808e-05,3.9184333,-10.99785414,0.0,0.0,2023-06-27 09:00:00+00:00,36000,30377.98
2023-06-27,10,BTC-230707-36000-P,BTCUSDT,P,230707-36000,0.0,0.0,0.0,0.0,0.0,0.0,5075.0,5740.0,5.58,4.45,,0.94028473,5398.0,0.57014236,-0.95218498,3.462e-05,5.01820793,-14.48652952,0.0,0.0,2023-06-27 10:00:00+00:00,36000,30656.57
2023-06-27,11,BTC-230707-36000-P,BTCUSDT,P,230707-36000,0.0,0.0,0.0,0.0,0.0,0.0,5020.0,5575.0,3.84,3.99,,0.85900307,5306.0,0.52950153,-0.96219763,3.081e-05,4.15137679,-11.1770735,0.0,0.0,2023-06-27 11:00:00+00:00,36000,30729.1
2023-06-27,12,BTC-230707-36000-P,BTCUSDT,P,230707-36000,0.0,0.0,0.0,0.0,0.0,0.0,5020.0,5575.0,3.84,3.99,,0.84753036,5320.0,0.52376518,-0.9646898,2.954e-05,3.91548876,-10.47214091,0.0,0.0,2023-06-27 12:00:00+00:00,36000,30713.99
2023-06-27,13,BTC-230707-36000-P,BTCUSDT,P,230707-36000,0.0,0.0,0.0,0.0,0.0,0.0,5115.0,5655.0,2.28,3.79,,0.83680153,5423.0,0.51840076,-0.96949154,2.661e-05,3.45138401,-9.17537428,0.0,0.0,2023-06-27 13:00:00+00:00,36000,30610.41
2023-06-27,14,BTC-230707-36000-P,BTCUSDT,P,230707-36000,0.0,0.0,0.0,0.0,0.0,0.0,4930.0,5455.0,5.73,4.7,,0.81661224,5222.0,0.50830612,-0.96686635,2.892e-05,3.71155329,-9.71641034,0.0,0.0,2023-06-27 14:00:00+00:00,36000,30808.63
2023-06-27,15,BTC-230707-36000-P,BTCUSDT,P,230707-36000,0.0,0.0,0.0,0.0,0.0,0.0,5225.0,5780.0,2.96,5.97,,0.87125778,5531.0,0.53562889,-0.96843971,2.669e-05,3.52210259,-9.75795335,0.0,0.0,2023-06-27 15:00:00+00:00,36000,30498.74
