date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-10-12,8,BTC-231103-24000-P,BTCUSDT,P,231103-24000,0.0,0.0,0.0,0.0,0.0,0.0,185.0,190.0,4.12,1.76,,0.42051852,187.4,0.41872025,-0.12995352,7.683e-05,13.90335274,-13.25604296,0.0,0.0,2023-10-12 08:00:00+00:00,24000,26802.8
2023-10-12,9,BTC-231103-24000-P,BTCUSDT,P,231103-24000,0.0,0.0,0.0,0.0,0.0,0.0,190.0,215.0,1.6,10.79,,0.43195426,202.3,0.42326778,-0.13734577,7.923e-05,14.39249506,-13.89781652,0.0,0.0,2023-10-12 09:00:00+00:00,24000,26742.3
2023-10-12,10,BTC-231103-24000-P,BTCUSDT,P,231103-24000,0.0,0.0,0.0,0.0,0.0,0.0,190.0,200.0,5.45,3.5,,0.42394459,194.9,0.42041183,-0.13407982,7.848e-05,14.15438357,-13.60152476,0.0,0.0,2023-10-12 10:00:00+00:00,24000,26754.79
2023-10-12,11,BTC-231103-24000-P,BTCUSDT,P,231103-24000,0.0,0.0,0.0,0.0,0.0,0.0,180.0,190.0,5.49,2.5,,0.42497933,184.9,0.42133987,-0.12803515,7.569e-05,13.73926751,-13.25701858,0.0,0.0,2023-10-12 11:00:00+00:00,24000,26837.84
2023-10-12,12,BTC-231103-24000-P,BTCUSDT,P,231103-24000,0.0,0.0,0.0,0.0,0.0,0.0,165.0,190.0,11.39,5.75,,0.42462051,177.3,0.41537464,-0.1253659,7.575e-05,13.52212434,-12.88736788,0.0,0.0,2023-10-12 12:00:00+00:00,24000,26829.99
2023-10-12,13,BTC-231103-24000-P,BTCUSDT,P,231103-24000,0.0,0.0,0.0,0.0,0.0,0.0,175.0,195.0,2.5,2.5,,0.42240202,184.8,0.4151696,-0.13010312,7.804e-05,13.82805948,-13.19767086,0.0,0.0,2023-10-12 13:00:00+00:00,24000,26761.6
2023-10-12,14,BTC-231103-24000-P,BTCUSDT,P,231103-24000,0.0,0.0,0.0,0.0,0.0,0.0,190.0,200.0,5.3,2.5,,0.42012632,194.9,0.41660309,-0.13578367,8.036e-05,14.19282097,-13.61866387,0.0,0.0,2023-10-12 14:00:00+00:00,24000,26701.94
2023-10-12,15,BTC-231103-24000-P,BTCUSDT,P,231103-24000,0.0,0.0,0.0,0.0,0.0,0.0,190.0,195.0,4.62,1.76,,0.41450381,192.4,0.41273803,-0.13566587,8.122e-05,14.15684139,-13.48399301,0.0,0.0,2023-10-12 15:00:00+00:00,24000,26675.0
2023-10-12,16,BTC-231103-24000-P,BTCUSDT,P,231103-24000,0.0,0.0,0.0,0.0,0.0,0.0,185.0,195.0,6.51,2.46,,0.41502833,189.9,0.4114756,-0.13468352,8.114e-05,14.07361289,-13.38946865,0.0,0.0,2023-10-12 16:00:00+00:00,24000,26673.36
2023-10-12,17,BTC-231103-24000-P,BTCUSDT,P,231103-24000,0.0,0.0,0.0,0.0,0.0,0.0,185.0,195.0,8.52,2.5,,0.4124099,189.9,0.408867,-0.13564669,8.224e-05,14.11232017,-13.36693191,0.0,0.0,2023-10-12 17:00:00+00:00,24000,26641.9
