date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-01,0,BTC-230609-23000-P,BTCUSDT,P,230609-23000,45.0,55.0,45.0,55.0,0.41,0.41,30.0,45.0,5.09,22.89,,0.63873649,37.0,0.61544746,-0.03592792,3.145e-05,3.2201759,-11.95081538,78.39,2120697.86564974,2023-06-01 00:00:00+00:00,23000,27065.77
2023-06-01,1,BTC-230609-23000-P,BTCUSDT,P,230609-23000,45.0,55.0,45.0,55.0,0.41,0.41,30.0,45.0,2.51,4.89,,0.64235151,37.0,0.6189537,-0.03580555,3.124e-05,3.20517826,-12.02334177,78.39,2123233.53951466,2023-06-01 01:00:00+00:00,23000,27078.56
2023-06-01,2,BTC-230609-23000-P,BTCUSDT,P,230609-23000,45.0,55.0,45.0,55.0,0.41,0.41,35.0,55.0,31.15,32.17,,0.62721968,44.0,0.60021728,-0.04362609,3.844e-05,3.70418844,-13.54303423,78.39,2094306.88294319,2023-06-01 02:00:00+00:00,23000,26719.26
2023-06-01,3,BTC-230609-23000-P,BTCUSDT,P,230609-23000,55.0,55.0,55.0,55.0,0.31,0.31,35.0,55.0,27.5,31.2,,0.6363517,44.0,0.60906291,-0.04307006,3.75e-05,3.66521115,-13.6673939,78.39,2099364.2697856,2023-06-01 03:00:00+00:00,23000,26779.94
2023-06-01,4,BTC-230609-23000-P,BTCUSDT,P,230609-23000,55.0,55.0,55.0,55.0,0.31,0.31,40.0,50.0,15.11,12.5,,0.62852144,44.0,0.61488003,-0.04315947,3.727e-05,3.66543122,-13.86952144,78.39,2101469.69453534,2023-06-01 04:00:00+00:00,23000,26804.15
2023-06-01,5,BTC-230609-23000-P,BTCUSDT,P,230609-23000,55.0,55.0,55.0,55.0,0.31,0.31,40.0,50.0,15.11,12.5,,0.63533247,44.0,0.62158048,-0.04278153,3.664e-05,3.63601249,-13.97982162,78.39,2104390.07665681,2023-06-01 05:00:00+00:00,23000,26849.2
2023-06-01,6,BTC-230609-23000-P,BTCUSDT,P,230609-23000,55.0,55.0,55.0,55.0,0.31,0.31,40.0,50.0,15.14,12.5,,0.62925935,44.0,0.61558336,-0.04334363,3.758e-05,3.65629482,-13.99430681,78.39,2099658.6242356,2023-06-01 06:00:00+00:00,23000,26785.13
2023-06-01,7,BTC-230609-23000-P,BTCUSDT,P,230609-23000,55.0,55.0,55.0,55.0,0.31,0.31,40.0,50.0,15.14,2.5,,0.63307822,44.0,0.61933517,-0.04318389,3.731e-05,3.63841082,-14.08370338,78.39,2101387.27304974,2023-06-01 07:00:00+00:00,23000,26802.67
2023-06-01,8,BTC-230609-23000-P,BTCUSDT,P,230609-23000,55.0,55.0,55.0,55.0,0.31,0.31,30.0,45.0,12.53,12.5,,0.63443244,37.0,0.61110109,-0.03701006,3.331e-05,3.21448085,-12.34159098,78.39,2109641.76618026,2023-06-01 08:00:00+00:00,23000,26912.53
2023-06-01,9,BTC-230609-23000-P,BTCUSDT,P,230609-23000,55.0,55.0,55.0,55.0,0.0,0.0,30.0,50.0,2.53,12.47,,0.64907491,39.0,0.61891496,-0.03857639,3.411e-05,3.31576231,-12.96106674,78.39,2109276.50361991,2023-06-01 09:00:00+00:00,23000,26908.63
