date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-10,9,BTC-230613-26000-P,BTCUSDT,P,230613-26000,0.0,0.0,0.0,0.0,0.0,0.0,265.0,725.0,2.5,2.5,,0.57952166,558.0,0.38976083,-0.64361329,0.00041711,8.54906988,-57.12135996,0.0,0.0,2023-06-10 09:00:00+00:00,26000,25651.88
2023-06-10,10,BTC-230613-26000-P,BTCUSDT,P,230613-26000,0.0,0.0,0.0,0.0,0.0,0.0,455.0,530.0,2.5,2.5,,0.39306879,492.0,0.34904599,-0.64065913,0.00046963,8.52758508,-51.76513786,0.0,0.0,2023-06-10 10:00:00+00:00,26000,25698.31
2023-06-10,11,BTC-230613-26000-P,BTCUSDT,P,230613-26000,0.0,0.0,0.0,0.0,0.0,0.0,420.0,485.0,2.5,2.5,,0.36728263,452.0,0.32913923,-0.63422504,0.00050408,8.52759776,-49.53097973,0.0,0.0,2023-06-10 11:00:00+00:00,26000,25731.4
2023-06-10,12,BTC-230613-26000-P,BTCUSDT,P,230613-26000,0.0,0.0,0.0,0.0,0.0,0.0,235.0,605.0,2.5,2.5,,0.42635679,513.0,0.3131784,-0.70099498,0.00049479,7.77798821,-43.62765984,0.0,0.0,2023-06-10 12:00:00+00:00,26000,25616.18
2023-06-10,13,BTC-230613-26000-P,BTCUSDT,P,230613-26000,0.0,0.0,0.0,0.0,0.0,0.0,235.0,695.0,2.5,2.5,,0.56600332,539.0,0.38300166,-0.64831196,0.00043498,8.26387876,-57.54665409,0.0,0.0,2023-06-10 13:00:00+00:00,26000,25657.49
2023-06-10,14,BTC-230613-26000-P,BTCUSDT,P,230613-26000,0.0,0.0,0.0,0.0,0.0,0.0,235.0,670.0,2.5,2.5,,0.54714561,524.0,0.3735728,-0.64950996,0.00044867,8.19366582,-56.50924845,0.0,0.0,2023-06-10 14:00:00+00:00,26000,25668.34
2023-06-10,15,BTC-230613-26000-P,BTCUSDT,P,230613-26000,0.0,0.0,0.0,0.0,0.0,0.0,235.0,670.0,2.5,2.5,,0.52428007,537.0,0.36214004,-0.67285748,0.00045489,7.90584507,-53.68121554,0.0,0.0,2023-06-10 15:00:00+00:00,26000,25628.8
2023-06-10,16,BTC-230613-26000-P,BTCUSDT,P,230613-26000,0.0,0.0,0.0,0.0,0.0,0.0,305.0,720.0,2.5,2.5,,0.55850744,576.0,0.37925372,-0.68403436,0.00043219,7.71902645,-55.76107807,0.0,0.0,2023-06-10 16:00:00+00:00,26000,25588.67
2023-06-10,17,BTC-230613-26000-P,BTCUSDT,P,230613-26000,0.0,0.0,0.0,0.0,0.0,0.0,275.0,340.0,4.68,4.68,,0.39673805,307.0,0.35949379,-0.48756906,0.00050685,8.7262569,-60.71653794,0.0,0.0,2023-06-10 17:00:00+00:00,26000,26022.34
2023-06-10,18,BTC-230613-26000-P,BTCUSDT,P,230613-26000,0.0,0.0,0.0,0.0,0.0,0.0,410.0,680.0,2.05,2.5,,0.49806833,566.0,0.34903417,-0.71407067,0.00045666,7.25380329,-49.80617027,0.0,0.0,2023-06-10 18:00:00+00:00,26000,25547.28
