date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-01,0,BTC-230602-28000-P,BTCUSDT,P,230602-28000,1065.0,1065.0,975.0,995.0,0.07,0.07,930.0,1020.0,0.03,0.04,,0.58435917,970.0,0.44217958,-0.89988753,0.00024673,2.82772166,-48.40019535,20.14,544850.81023327,2023-06-01 00:00:00+00:00,28000,27065.77
2023-06-01,1,BTC-230602-28000-P,BTCUSDT,P,230602-28000,1065.0,1065.0,975.0,995.0,0.07,0.07,885.0,990.0,0.03,3.69,,0.55451393,948.0,0.42725697,-0.90709256,0.00024555,2.63489407,-45.03023985,20.14,545502.27689533,2023-06-01 01:00:00+00:00,28000,27078.56
2023-06-01,2,BTC-230602-28000-P,BTCUSDT,P,230602-28000,1065.0,1235.0,975.0,1235.0,5.79,5.79,995.0,1350.0,2.5,5.5,,0.70665359,1298.0,0.5033268,-0.94551545,0.0001427,1.69746512,-35.35330334,25.86,690888.83777154,2023-06-01 02:00:00+00:00,28000,26719.26
2023-06-01,3,BTC-230602-28000-P,BTCUSDT,P,230602-28000,1065.0,1235.0,975.0,1235.0,5.79,5.79,1030.0,1285.0,2.5,2.5,,0.68499565,1236.0,0.49249783,-0.94349237,0.0001524,1.72064091,-36.31729276,25.86,692556.98632863,2023-06-01 03:00:00+00:00,28000,26779.94
2023-06-01,4,BTC-230602-28000-P,BTCUSDT,P,230602-28000,1065.0,1235.0,975.0,1235.0,5.79,5.79,1030.0,1260.0,2.5,3.13,,0.6879282,1211.0,0.4939641,-0.9423871,0.00015696,1.71721746,-37.69933563,25.86,693251.77064273,2023-06-01 04:00:00+00:00,28000,26804.15
2023-06-01,5,BTC-230602-28000-P,BTCUSDT,P,230602-28000,1065.0,1235.0,975.0,1235.0,5.79,5.79,1105.0,1225.0,0.02,2.5,,0.70878983,1171.0,0.50439491,-0.93485692,0.00017214,1.85786826,-43.25027471,25.86,694215.17262846,2023-06-01 05:00:00+00:00,28000,26849.2
2023-06-01,6,BTC-230602-28000-P,BTCUSDT,P,230602-28000,1065.0,1235.0,975.0,1235.0,5.79,5.79,1160.0,1300.0,0.02,2.5,,0.78397751,1236.0,0.54198875,-0.93540645,0.0001627,1.80551166,-46.97069479,25.86,692654.31844282,2023-06-01 06:00:00+00:00,28000,26785.13
2023-06-01,7,BTC-230602-28000-P,BTCUSDT,P,230602-28000,1065.0,1235.0,975.0,1235.0,5.79,5.79,1145.0,1300.0,0.02,2.5,,0.84508896,1223.0,0.57254448,-0.92540621,0.0001755,1.97775589,-56.61700544,25.86,693224.58069991,2023-06-01 07:00:00+00:00,28000,26802.67
2023-06-01,8,BTC-230602-28000-P,BTCUSDT,P,230602-28000,1065.0,1235.0,975.0,1235.0,5.79,5.79,1025.0,1295.0,2.5,6.06,,1.07308865,1149.0,0.68654432,-0.86594357,0.00022822,2.97982158,-106.73503728,25.86,695947.64732009,2023-06-01 08:00:00+00:00,28000,26912.53
2023-06-01,9,BTC-230602-28000-P,BTCUSDT,P,230602-28000,1065.0,1235.0,975.0,1235.0,5.79,5.79,1045.0,1235.0,0.02,2.5,,0.93953133,1131.0,0.61976566,-0.89700121,0.00021455,2.41809545,-81.74261912,25.86,695827.0937467,2023-06-01 09:00:00+00:00,28000,26908.63
