date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-07,9,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,4195.0,4670.0,5.92,2.68,,0.78317642,4521.0,0.49158821,-0.97752421,2.625e-05,2.21313205,-6.10064418,0.0,0.0,2023-06-07 09:00:00+00:00,31000,26486.28
2023-06-07,10,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,4175.0,4640.0,3.92,3.25,,0.85319519,4432.0,0.5265976,-0.96599394,3.455e-05,3.12959823,-9.28471411,0.0,0.0,2023-06-07 10:00:00+00:00,31000,26595.74
2023-06-07,11,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,3940.0,4385.0,3.81,5.56,,0.84657669,4152.0,0.52328835,-0.95624165,4.234e-05,3.87602757,-11.48081545,0.0,0.0,2023-06-07 11:00:00+00:00,31000,26896.14
2023-06-07,12,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,3980.0,4400.0,2.27,4.88,,0.78930855,4221.0,0.49465427,-0.96831325,3.46e-05,2.96152418,-8.3313369,0.0,0.0,2023-06-07 12:00:00+00:00,31000,26802.35
2023-06-07,13,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,4030.0,4475.0,3.83,4.75,,0.8818531,4225.0,0.54092655,-0.95443387,4.263e-05,3.9752245,-12.28743794,0.0,0.0,2023-06-07 13:00:00+00:00,31000,26818.62
2023-06-07,14,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,4350.0,4815.0,3.18,4.52,,0.91154099,4584.0,0.55577049,-0.96468682,3.429e-05,3.1795629,-10.14605679,0.0,0.0,2023-06-07 14:00:00+00:00,31000,26443.57
2023-06-07,15,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,4400.0,4870.0,4.15,5.88,,0.87794304,4677.0,0.53897152,-0.97240801,2.901e-05,2.57661872,-8.01185915,0.0,0.0,2023-06-07 15:00:00+00:00,31000,26349.52
2023-06-07,16,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,4375.0,4890.0,2.15,3.81,,0.88747025,4693.0,0.54373512,-0.9720504,2.915e-05,2.59659607,-8.18468746,0.0,0.0,2023-06-07 16:00:00+00:00,31000,26329.16
2023-06-07,17,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,4235.0,4730.0,4.82,4.31,,0.88335037,4519.0,0.54167519,-0.96733335,3.316e-05,2.96771059,-9.36427002,0.0,0.0,2023-06-07 17:00:00+00:00,31000,26507.04
2023-06-07,18,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,4235.0,4730.0,4.82,4.31,,0.84823608,4550.0,0.52411804,-0.97318033,2.92e-05,2.51000763,-7.70071318,0.0,0.0,2023-06-07 18:00:00+00:00,31000,26472.94
2023-06-07,19,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,4235.0,4730.0,4.82,4.31,,0.86598396,4537.0,0.53299198,-0.97089223,3.08e-05,2.68210891,-8.40906233,0.0,0.0,2023-06-07 19:00:00+00:00,31000,26482.42
2023-06-07,20,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,4355.0,4820.0,5.14,3.83,,0.84152222,4658.0,0.52076111,-0.97758186,2.552e-05,2.1397495,-6.58697613,0.0,0.0,2023-06-07 20:00:00+00:00,31000,26359.93
2023-06-07,21,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,4585.0,5075.0,5.13,4.86,,0.92830658,4875.0,0.56415329,-0.97410668,2.687e-05,2.38973998,-8.00897714,0.0,0.0,2023-06-07 21:00:00+00:00,31000,26156.0
2023-06-07,22,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,4430.0,4960.0,2.36,3.09,,0.92367172,4752.0,0.56183586,-0.97141941,2.923e-05,2.60092826,-8.72413581,0.0,0.0,2023-06-07 22:00:00+00:00,31000,26275.9
2023-06-07,23,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,4430.0,4900.0,2.36,3.68,,0.92607498,4684.0,0.56303749,-0.96937939,3.088e-05,2.7545062,-9.30532864,0.0,0.0,2023-06-07 23:00:00+00:00,31000,26339.34
2023-06-08,0,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,4365.0,4830.0,3.02,5.29,,0.89609146,4633.0,0.54804573,-0.97179531,2.965e-05,2.57112724,-8.49704525,0.0,0.0,2023-06-08 00:00:00+00:00,31000,26390.01
2023-06-08,1,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,4295.0,4775.0,2.81,3.23,,0.88915825,4578.0,0.54457912,-0.97131316,3.028e-05,2.60644068,-8.60249207,0.0,0.0,2023-06-08 01:00:00+00:00,31000,26443.6
2023-06-08,2,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,4375.0,4845.0,3.31,3.59,,0.91315269,4639.0,0.55657635,-0.97059255,3.039e-05,2.64804119,-8.97766257,0.0,0.0,2023-06-08 02:00:00+00:00,31000,26386.51
2023-06-08,3,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,4480.0,4945.0,2.5,2.5,,0.98731995,4690.0,0.59365997,-0.96318133,3.443e-05,3.17374777,-11.53545517,0.0,0.0,2023-06-08 03:00:00+00:00,31000,26344.17
2023-06-08,4,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,4480.0,4840.0,2.5,2.5,,0.92736244,4625.0,0.56368122,-0.96910465,3.14e-05,2.74618705,-9.52596715,0.0,0.0,2023-06-08 04:00:00+00:00,31000,26400.97
2023-06-08,5,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,4385.0,4785.0,2.5,2.5,,0.83673477,4636.0,0.51836739,-0.9800316,2.376e-05,1.89809943,-6.08604136,0.0,0.0,2023-06-08 05:00:00+00:00,31000,26377.51
2023-06-08,6,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,4385.0,4780.0,2.5,2.5,,0.88907242,4593.0,0.54453621,-0.97343768,2.879e-05,2.41194149,-8.16614042,0.0,0.0,2023-06-08 06:00:00+00:00,31000,26427.34
2023-06-08,7,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,4385.0,4780.0,2.5,2.5,,0.9099102,4578.0,0.5549551,-0.97082836,3.06e-05,2.60273977,-9.02751014,0.0,0.0,2023-06-08 07:00:00+00:00,31000,26444.69
2023-06-08,8,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,4340.0,4770.0,2.5,2.5,,0.89771271,4578.0,0.54885635,-0.97265884,2.939e-05,2.45941147,-8.48080619,0.0,0.0,2023-06-08 08:00:00+00:00,31000,26441.54
2023-06-08,9,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,4340.0,4770.0,2.5,2.5,,0.83537102,4626.0,0.51768551,-0.98101815,2.302e-05,1.79988675,-5.88488795,0.0,0.0,2023-06-08 09:00:00+00:00,31000,26385.06
2023-06-08,10,BTC-230616-31000-P,BTCUSDT,P,230616-31000,0.0,0.0,0.0,0.0,0.0,0.0,4330.0,4720.0,2.5,2.5,,0.88529587,4536.0,0.54264793,-0.97352756,2.904e-05,2.38515997,-8.21777922,0.0,0.0,2023-06-08 10:00:00+00:00,31000,26484.77
