date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-10-09,8,BTC-231011-29500-P,BTCUSDT,P,231011-29500,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,1950.0,2.85,3.04,,0.93008995,1783.0,0.54004498,-0.93700332,0.00011275,2.51490322,-34.67624228,0.0,0.0,2023-10-09 08:00:00+00:00,29500,27745.76
2023-10-09,9,BTC-231011-29500-P,BTCUSDT,P,231011-29500,0.0,0.0,0.0,0.0,0.0,0.0,1835.0,2225.0,2.87,2.82,,1.14032745,1998.0,0.64516373,-0.92574669,0.00010909,2.80381661,-47.18895265,0.0,0.0,2023-10-09 09:00:00+00:00,29500,27542.97
2023-10-09,10,BTC-231011-29500-P,BTCUSDT,P,231011-29500,0.0,0.0,0.0,0.0,0.0,0.0,1855.0,2215.0,2.83,2.98,,1.11923218,2005.0,0.63461609,-0.93262699,0.0001041,2.57243665,-43.53332298,0.0,0.0,2023-10-09 10:00:00+00:00,29500,27532.84
2023-10-09,11,BTC-231011-29500-P,BTCUSDT,P,231011-29500,0.0,0.0,0.0,0.0,0.0,0.0,1895.0,2215.0,2.92,2.98,,1.03720665,2052.0,0.59360332,-0.95295362,8.5e-05,1.91244226,-30.96067962,0.0,0.0,2023-10-09 11:00:00+00:00,29500,27468.92
2023-10-09,12,BTC-231011-29500-P,BTCUSDT,P,231011-29500,0.0,0.0,0.0,0.0,0.0,0.0,1885.0,2175.0,3.17,2.85,,0.9112072,2068.0,0.5306036,-0.97300811,6.109e-05,1.19810332,-17.74085104,0.0,0.0,2023-10-09 12:00:00+00:00,29500,27436.01
2023-10-09,13,BTC-231011-29500-P,BTCUSDT,P,231011-29500,0.0,0.0,0.0,0.0,0.0,0.0,1835.0,2165.0,2.92,2.73,,1.04168892,2004.0,0.59584446,-0.95204096,8.787e-05,1.90082346,-32.35964675,0.0,0.0,2023-10-09 13:00:00+00:00,29500,27518.87
2023-10-09,14,BTC-231011-29500-P,BTCUSDT,P,231011-29500,0.0,0.0,0.0,0.0,0.0,0.0,1855.0,2165.0,3.18,2.73,,1.02056503,2019.0,0.58528252,-0.95858403,8.05e-05,1.6675884,-28.56596257,0.0,0.0,2023-10-09 14:00:00+00:00,29500,27498.19
2023-10-09,15,BTC-231011-29500-P,BTCUSDT,P,231011-29500,0.0,0.0,0.0,0.0,0.0,0.0,1885.0,2165.0,3.09,2.73,,0.92601776,2064.0,0.53800888,-0.97548476,5.762e-05,1.06623336,-17.20917101,0.0,0.0,2023-10-09 15:00:00+00:00,29500,27443.31
2023-10-09,16,BTC-231011-29500-P,BTCUSDT,P,231011-29500,0.0,0.0,0.0,0.0,0.0,0.0,2040.0,2315.0,2.94,2.65,,1.1906147,2126.0,0.67030735,-0.94834985,8.636e-05,1.93492123,-39.90715953,0.0,0.0,2023-10-09 16:00:00+00:00,29500,27403.03
2023-10-09,17,BTC-231011-29500-P,BTCUSDT,P,231011-29500,0.0,0.0,0.0,0.0,0.0,0.0,1795.0,2160.0,2.7,2.89,,1.20084286,1947.0,0.67542143,-0.9309364,0.00010827,2.4146525,-51.50198262,0.0,0.0,2023-10-09 17:00:00+00:00,29500,27589.76
