date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-07,9,BTC-230825-21000-P,BTCUSDT,P,230825-21000,385.0,385.0,385.0,385.0,1.0,1.0,285.0,335.0,4.59,19.34,,0.45201957,309.0,0.4411003,-0.10825085,3.421e-05,22.90060096,-6.40008054,5.5,145662.78222221,2023-06-07 09:00:00+00:00,21000,26486.28
2023-06-07,10,BTC-230825-21000-P,BTCUSDT,P,230825-21000,385.0,385.0,385.0,385.0,1.0,1.0,330.0,340.0,1.5,18.14,,0.45905888,334.0,0.4569295,-0.11153478,3.362e-05,23.47970828,-6.80099519,5.5,146269.03744442,2023-06-07 10:00:00+00:00,21000,26595.74
2023-06-07,11,BTC-230825-21000-P,BTCUSDT,P,230825-21000,385.0,385.0,385.0,385.0,1.0,1.0,310.0,325.0,1.5,15.0,,0.46630919,317.0,0.46299905,-0.10460097,3.135e-05,22.65713301,-6.65342247,5.5,147656.69844442,2023-06-07 11:00:00+00:00,21000,26896.14
2023-06-07,12,BTC-230825-21000-P,BTCUSDT,P,230825-21000,385.0,385.0,385.0,385.0,1.0,1.0,320.0,325.0,1.5,19.87,,0.46260536,322.0,0.4615131,-0.10655012,3.198e-05,22.88528517,-6.70239398,5.5,147321.63233332,2023-06-07 12:00:00+00:00,21000,26802.35
2023-06-07,13,BTC-230825-21000-P,BTCUSDT,P,230825-21000,385.0,385.0,385.0,385.0,1.0,1.0,325.0,335.0,1.5,15.0,,0.46765268,329.0,0.46548545,-0.10771863,3.195e-05,23.07079454,-6.81848742,5.5,147646.55766669,2023-06-07 13:00:00+00:00,21000,26818.62
2023-06-07,14,BTC-230825-21000-P,BTCUSDT,P,230825-21000,385.0,385.0,385.0,385.0,0.0,0.0,340.0,360.0,1.5,15.0,,0.46067655,349.0,0.45651466,-0.11629914,3.49e-05,24.02815608,-6.96826076,5.5,145259.29611111,2023-06-07 14:00:00+00:00,21000,26443.57
2023-06-07,15,BTC-230825-21000-P,BTCUSDT,P,230825-21000,385.0,385.0,385.0,385.0,0.0,0.0,360.0,370.0,1.5,15.0,,0.45996666,364.0,0.45792788,-0.12039852,3.58e-05,24.52371583,-7.13777009,5.5,144778.91877779,2023-06-07 15:00:00+00:00,21000,26349.52
2023-06-07,16,BTC-230825-21000-P,BTCUSDT,P,230825-21000,385.0,385.0,385.0,385.0,0.0,0.0,300.0,355.0,3.0,1.36,,0.45318544,327.0,0.4415068,-0.11386767,3.572e-05,23.55327447,-6.61299166,5.5,144833.92977779,2023-06-07 16:00:00+00:00,21000,26329.16
2023-06-07,17,BTC-230825-21000-P,BTCUSDT,P,230825-21000,385.0,385.0,340.0,340.0,3.0,3.0,335.0,350.0,1.5,20.46,,0.4599005,342.0,0.45674115,-0.11409191,3.436e-05,23.73982566,-6.89901619,8.5,225449.35535716,2023-06-07 17:00:00+00:00,21000,26507.04
2023-06-07,18,BTC-230825-21000-P,BTCUSDT,P,230825-21000,385.0,385.0,330.0,330.0,4.5,4.5,325.0,335.0,1.5,19.27,,0.4519242,329.0,0.44979155,-0.11237721,3.457e-05,23.44568247,-6.7134228,10.0,264675.8857143,2023-06-07 18:00:00+00:00,21000,26472.94
