date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-01,0,BTC-230728-27000-P,BTCUSDT,P,230728-27000,1375.0,1740.0,1375.0,1675.0,32.38,32.38,1595.0,1650.0,17.38,30.0,,0.39391279,1622.0,0.38745642,-0.46338191,9.563e-05,42.59411127,-14.40292807,110.07,2977742.23844963,2023-06-01 00:00:00+00:00,27000,27065.77
2023-06-01,1,BTC-230728-27000-P,BTCUSDT,P,230728-27000,1375.0,1740.0,1375.0,1675.0,32.38,32.38,1565.0,1610.0,27.38,15.0,,0.38656116,1587.0,0.38127869,-0.46207994,9.712e-05,42.59306876,-14.18325157,110.07,2981302.66225767,2023-06-01 01:00:00+00:00,27000,27078.56
2023-06-01,2,BTC-230728-27000-P,BTCUSDT,P,230728-27000,1485.0,1780.0,1485.0,1780.0,31.76,31.76,1735.0,1790.0,15.0,2.48,,0.38829088,1762.0,0.38177431,-0.49748698,9.879e-05,42.19892231,-14.08051947,110.07,2940685.7839719,2023-06-01 02:00:00+00:00,27000,26719.26
2023-06-01,3,BTC-230728-27000-P,BTCUSDT,P,230728-27000,1485.0,1795.0,1485.0,1795.0,38.7,38.7,1695.0,1740.0,25.0,17.0,,0.38385928,1717.0,0.37853688,-0.49181386,9.942e-05,42.27360312,-13.99601859,110.07,2947786.05897883,2023-06-01 03:00:00+00:00,27000,26779.94
2023-06-01,4,BTC-230728-27000-P,BTCUSDT,P,230728-27000,1650.0,1795.0,1620.0,1795.0,36.23,36.23,1685.0,1730.0,15.0,17.0,,0.38455963,1707.0,0.37923932,-0.48923175,9.916e-05,42.29153332,-14.03816991,110.07,2950743.32539233,2023-06-01 04:00:00+00:00,27000,26804.15
2023-06-01,5,BTC-230728-27000-P,BTCUSDT,P,230728-27000,1640.0,1795.0,1620.0,1795.0,36.16,36.16,1665.0,1690.0,2.0,15.0,,0.38024068,1677.0,0.37728786,-0.48517618,9.952e-05,42.33078891,-13.98910048,110.07,2954843.9308281,2023-06-01 05:00:00+00:00,27000,26849.2
2023-06-01,6,BTC-230728-27000-P,BTCUSDT,P,230728-27000,1640.0,1795.0,1620.0,1795.0,36.16,36.16,1685.0,1720.0,17.0,15.0,,0.38005114,1702.0,0.37590742,-0.49179242,0.00010021,42.23419065,-13.91626805,110.07,2948200.3414927,2023-06-01 06:00:00+00:00,27000,26785.13
2023-06-01,7,BTC-230728-27000-P,BTCUSDT,P,230728-27000,1640.0,1795.0,1620.0,1795.0,36.16,36.16,1665.0,1715.0,15.08,15.0,,0.38110793,1689.0,0.37518978,-0.49009054,0.00010036,42.24321289,-13.90282332,110.07,2950627.59464963,2023-06-01 07:00:00+00:00,27000,26802.67
2023-06-01,8,BTC-230728-27000-P,BTCUSDT,P,230728-27000,1620.0,1795.0,1620.0,1795.0,36.08,36.08,1625.0,1660.0,17.08,15.0,,0.3808403,1642.0,0.37670851,-0.4789289,9.947e-05,42.35513766,-14.00632403,110.07,2962218.00234037,2023-06-01 08:00:00+00:00,27000,26912.53
2023-06-01,9,BTC-230728-27000-P,BTCUSDT,P,230728-27000,1620.0,1795.0,1620.0,1795.0,36.08,36.08,1620.0,1670.0,17.0,16.5,,0.38277924,1645.0,0.37687391,-0.47942094,9.949e-05,42.33455192,-14.01591359,110.07,2961704.88046012,2023-06-01 09:00:00+00:00,27000,26908.63
2023-06-01,10,BTC-230728-27000-P,BTCUSDT,P,230728-27000,1620.0,1795.0,1620.0,1795.0,36.08,36.08,1640.0,1695.0,33.5,30.0,,0.38354993,1667.0,0.37704378,-0.48404167,9.97e-05,42.26847533,-14.0106045,110.07,2956909.32624037,2023-06-01 10:00:00+00:00,27000,26860.0
2023-06-01,11,BTC-230728-27000-P,BTCUSDT,P,230728-27000,1620.0,1795.0,1620.0,1795.0,36.08,36.08,1640.0,1680.0,17.0,2.0,,0.38344979,1660.0,0.37871987,-0.48098541,9.916e-05,42.28441698,-14.08851509,110.07,2959353.29605951,2023-06-01 11:00:00+00:00,27000,26892.96
2023-06-01,12,BTC-230728-27000-P,BTCUSDT,P,230728-27000,1620.0,1795.0,1620.0,1795.0,36.08,36.08,1620.0,1675.0,2.0,16.5,,0.38807571,1647.0,0.38157731,-0.47576241,9.82e-05,42.31766347,-14.2163965,110.07,2966057.63529976,2023-06-01 12:00:00+00:00,27000,26941.79
2023-06-01,13,BTC-230728-27000-P,BTCUSDT,P,230728-27000,1735.0,1795.0,1570.0,1570.0,90.98,90.98,1620.0,1675.0,5.0,20.0,,0.38289785,1647.0,0.37639022,-0.48095735,9.983e-05,42.2581039,-14.0136861,108.45,2918896.00969952,2023-06-01 13:00:00+00:00,27000,26891.74
2023-06-01,14,BTC-230728-27000-P,BTCUSDT,P,230728-27000,1655.0,1795.0,1570.0,1570.0,88.57,88.57,1615.0,1670.0,5.0,15.0,,0.38212717,1642.0,0.37561744,-0.48081501,0.00010007,42.245623,-13.99105633,108.45,2916299.57209988,2023-06-01 14:00:00+00:00,27000,26898.08
2023-06-01,15,BTC-230728-27000-P,BTCUSDT,P,230728-27000,1655.0,1795.0,1570.0,1570.0,88.57,88.57,1615.0,1665.0,15.0,16.5,,0.38055182,1640.0,0.37463129,-0.48140344,0.00010039,42.22571495,-13.95800351,108.45,2915159.35289964,2023-06-01 15:00:00+00:00,27000,26894.48
2023-06-01,16,BTC-230728-27000-P,BTCUSDT,P,230728-27000,1655.0,1795.0,1570.0,1570.0,88.57,88.57,1490.0,1600.0,3.78,15.0,,0.38762331,1545.0,0.37464291,-0.46139873,9.932e-05,42.37155815,-14.01695412,108.45,2940133.43579964,2023-06-01 16:00:00+00:00,27000,27092.08
2023-06-01,17,BTC-230728-27000-P,BTCUSDT,P,230728-27000,1655.0,1795.0,1570.0,1620.0,88.67,88.67,1515.0,1620.0,1.5,16.5,,0.37765741,1567.0,0.36523581,-0.47564306,0.00010272,42.26551117,-13.64083198,108.45,2923564.32429976,2023-06-01 17:00:00+00:00,27000,26956.94
2023-06-01,18,BTC-230728-27000-P,BTCUSDT,P,230728-27000,1655.0,1795.0,1570.0,1620.0,88.67,88.67,1550.0,1605.0,18.66,1.5,,0.37492156,1577.0,0.36841333,-0.47475562,0.00010183,42.2535277,-13.76574174,108.45,2923546.17700012,2023-06-01 18:00:00+00:00,27000,26964.77
2023-06-01,19,BTC-230728-27000-P,BTCUSDT,P,230728-27000,1655.0,1795.0,1570.0,1620.0,88.67,88.67,1595.0,1650.0,10.0,26.5,,0.37395179,1622.0,0.36742479,-0.48546642,0.00010267,42.1321067,-13.69944878,108.45,2912606.84959988,2023-06-01 19:00:00+00:00,27000,26862.68
2023-06-01,20,BTC-230728-27000-P,BTCUSDT,P,230728-27000,1655.0,1795.0,1570.0,1620.0,88.67,88.67,1595.0,1640.0,10.0,1.5,,0.37195981,1617.0,0.36661774,-0.48535858,0.00010293,42.11947968,-13.67534635,108.45,2913227.56920036,2023-06-01 20:00:00+00:00,27000,26863.0
2023-06-01,21,BTC-230728-27000-P,BTCUSDT,P,230728-27000,1780.0,1795.0,1570.0,1620.0,64.4,64.4,1580.0,1630.0,10.0,15.0,,0.37294149,1605.0,0.36700845,-0.48244499,0.00010272,42.13547477,-13.70523369,108.45,2916245.68449976,2023-06-01 21:00:00+00:00,27000,26889.84
2023-06-01,22,BTC-230728-27000-P,BTCUSDT,P,230728-27000,1780.0,1795.0,1570.0,1620.0,64.4,64.4,1585.0,1630.0,10.0,15.0,,0.37229598,1607.0,0.36695302,-0.48316938,0.00010281,42.1124902,-13.70581117,108.45,2916612.94440036,2023-06-01 22:00:00+00:00,27000,26880.97
2023-06-01,23,BTC-230728-27000-P,BTCUSDT,P,230728-27000,1780.0,1795.0,1570.0,1620.0,64.4,64.4,1615.0,1650.0,10.0,1.5,,0.36923766,1632.0,0.36507249,-0.49051374,0.0001037,42.01476297,-13.61399195,108.45,2907464.31930036,2023-06-01 23:00:00+00:00,27000,26817.93
