date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-07-13,8,BTC-230804-34000-P,BTCUSDT,P,230804-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,4444.0,0.7,-0.71353622,6.518e-05,25.3859982,-40.46342931,0.0,0.0,2023-07-13 08:00:00+00:00,34000,30411.99
2023-07-13,9,BTC-230804-34000-P,BTCUSDT,P,230804-34000,0.0,0.0,0.0,0.0,0.0,0.0,3385.0,3870.0,5.05,4.18,,0.51133633,3575.0,0.35566816,-0.87986384,7.513e-05,14.99986441,-12.17103743,0.0,0.0,2023-07-13 09:00:00+00:00,34000,30576.68
2023-07-13,10,BTC-230804-34000-P,BTCUSDT,P,230804-34000,0.0,0.0,0.0,0.0,0.0,0.0,3385.0,3760.0,5.05,3.32,,0.4613781,3536.0,0.33068905,-0.89776511,7.204e-05,13.35176834,-10.0920714,0.0,0.0,2023-07-13 10:00:00+00:00,34000,30578.84
2023-07-13,11,BTC-230804-34000-P,BTCUSDT,P,230804-34000,0.0,0.0,0.0,0.0,0.0,0.0,3320.0,3705.0,5.96,3.05,,0.41766167,3541.0,0.30883083,-0.91640219,6.661e-05,11.48036898,-8.11944284,0.0,0.0,2023-07-13 11:00:00+00:00,34000,30543.99
2023-07-13,12,BTC-230804-34000-P,BTCUSDT,P,230804-34000,0.0,0.0,0.0,0.0,0.0,0.0,3430.0,3830.0,2.03,4.7,,0.47305584,3596.0,0.33652792,-0.89825657,7.082e-05,13.25385582,-10.23393535,0.0,0.0,2023-07-13 12:00:00+00:00,34000,30520.02
2023-07-13,13,BTC-230804-34000-P,BTCUSDT,P,230804-34000,0.0,0.0,0.0,0.0,0.0,0.0,3405.0,3765.0,3.85,4.04,,0.49701691,3555.0,0.39163589,-0.84901992,7.988e-05,17.52893733,-15.78151127,0.0,0.0,2023-07-13 13:00:00+00:00,34000,30663.43
2023-07-13,14,BTC-230804-34000-P,BTCUSDT,P,230804-34000,0.0,0.0,0.0,0.0,0.0,0.0,3320.0,3675.0,2.31,4.91,,0.41531563,3513.0,0.30765781,-0.91602031,6.723e-05,11.49726727,-8.14715293,0.0,0.0,2023-07-13 14:00:00+00:00,34000,30571.99
2023-07-13,15,BTC-230804-34000-P,BTCUSDT,P,230804-34000,3320.0,3320.0,3320.0,3320.0,2.31,2.31,2870.0,3330.0,3.33,5.82,,0.38165092,3185.0,0.29082546,-0.9048331,7.727e-05,12.74482904,-8.55350496,2.31,71427.79480942,2023-07-13 15:00:00+00:00,34000,30917.48
2023-07-13,16,BTC-230804-34000-P,BTCUSDT,P,230804-34000,3320.0,3320.0,3320.0,3320.0,2.31,2.31,3100.0,3615.0,2.84,2.85,,0.4902935,3330.0,0.34514675,-0.86898869,8.211e-05,15.96192965,-12.73804674,2.31,71154.25439294,2023-07-13 16:00:00+00:00,34000,30826.46
2023-07-13,17,BTC-230804-34000-P,BTCUSDT,P,230804-34000,3320.0,3320.0,3320.0,3320.0,2.31,2.31,3145.0,3205.0,2.48,2.44,,0.38891315,3174.0,0.37334919,-0.8277169,9.046e-05,19.28645502,-16.68087682,2.31,71853.12695648,2023-07-13 17:00:00+00:00,34000,31070.08
