date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-01,0,BTC-230609-31000-P,BTCUSDT,P,230609-31000,4255.0,4255.0,4255.0,4255.0,0.0,0.0,3675.0,4060.0,2.96,2.02,,0.67298889,3963.0,0.48649445,-0.96528947,3.867e-05,3.13040557,-9.18344123,0.12,3246.3802,2023-06-01 00:00:00+00:00,31000,27065.77
2023-06-01,1,BTC-230609-31000-P,BTCUSDT,P,230609-31000,4255.0,4255.0,4255.0,4255.0,0.0,0.0,3675.0,4015.0,2.96,4.94,,0.63117027,3940.0,0.46558514,-0.97103154,3.487e-05,2.69090844,-7.59299067,0.12,3250.26182857,2023-06-01 01:00:00+00:00,31000,27078.56
2023-06-01,2,BTC-230609-31000-P,BTCUSDT,P,230609-31000,4255.0,4255.0,4255.0,4255.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,4700.0,1.05,-0.8065165,6.522e-05,10.9947157,-70.32143275,0.12,3205.98068571,2023-06-01 02:00:00+00:00,31000,26719.26
2023-06-01,3,BTC-230609-31000-P,BTCUSDT,P,230609-31000,4255.0,4255.0,4255.0,4255.0,0.0,0.0,4005.0,4375.0,2.3,4.61,,0.76367378,4248.0,0.53183689,-0.96400831,3.711e-05,3.16710518,-10.31253665,0.12,3213.72257143,2023-06-01 03:00:00+00:00,31000,26779.94
2023-06-01,4,BTC-230609-31000-P,BTCUSDT,P,230609-31000,4255.0,4255.0,4255.0,4255.0,0.0,0.0,4005.0,4375.0,2.3,4.61,,0.79421997,4229.0,0.54710999,-0.95905998,4.013e-05,3.51209561,-11.8246144,0.12,3216.94557143,2023-06-01 04:00:00+00:00,31000,26804.15
2023-06-01,5,BTC-230609-31000-P,BTCUSDT,P,230609-31000,4255.0,4255.0,4255.0,4255.0,0.0,0.0,3925.0,4290.0,3.26,2.18,,0.73547363,4177.0,0.51773682,-0.96615223,3.634e-05,3.00367765,-9.61925119,0.12,3221.41611429,2023-06-01 05:00:00+00:00,31000,26849.2
2023-06-01,6,BTC-230609-31000-P,BTCUSDT,P,230609-31000,4255.0,4255.0,4255.0,4255.0,0.0,0.0,3940.0,4345.0,3.59,3.94,,0.7334137,4238.0,0.51670685,-0.96905146,3.399e-05,2.77587663,-8.91800456,0.12,3214.17317143,2023-06-01 06:00:00+00:00,31000,26785.13
2023-06-01,7,BTC-230609-31000-P,BTCUSDT,P,230609-31000,4255.0,4255.0,4255.0,4255.0,0.0,0.0,3940.0,4315.0,3.59,3.85,,0.71516037,4218.0,0.50758018,-0.97115973,3.269e-05,2.61306509,-8.2896134,0.12,3216.8194,2023-06-01 07:00:00+00:00,31000,26802.67
2023-06-01,8,BTC-230609-31000-P,BTCUSDT,P,230609-31000,4255.0,4255.0,4255.0,4255.0,0.0,0.0,3950.0,4315.0,2.5,2.5,,0.84182739,4133.0,0.5709137,-0.94894188,4.622e-05,4.16763147,-14.94882364,0.12,3229.45544,2023-06-01 08:00:00+00:00,31000,26912.53
2023-06-01,9,BTC-230609-31000-P,BTCUSDT,P,230609-31000,4255.0,4255.0,4255.0,4255.0,0.0,0.0,3950.0,4315.0,2.5,2.5,,0.83919525,4137.0,0.56959763,-0.95005434,4.565e-05,4.08364067,-14.69068566,0.12,3228.89629333,2023-06-01 09:00:00+00:00,31000,26908.63
