date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-29,8,BTC-230721-29000-P,BTCUSDT,P,230721-29000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,1413.0,0.7,-0.36040904,7.174e-05,27.89172484,-44.45737479,0.0,0.0,2023-06-29 08:00:00+00:00,29000,30383.98
2023-06-29,9,BTC-230721-29000-P,BTCUSDT,P,230721-29000,0.0,0.0,0.0,0.0,0.0,0.0,595.0,710.0,2.32,7.95,,0.44911563,652.0,0.42705595,-0.30366896,0.00010977,26.07254724,-25.401743,0.0,0.0,2023-06-29 09:00:00+00:00,29000,30433.33
2023-06-29,10,BTC-230721-29000-P,BTCUSDT,P,230721-29000,0.0,0.0,0.0,0.0,0.0,0.0,520.0,630.0,2.87,2.79,,0.44899464,574.0,0.4270637,-0.27522475,0.000104,25.08749771,-24.48903775,0.0,0.0,2023-06-29 10:00:00+00:00,29000,30697.11
2023-06-29,11,BTC-230721-29000-P,BTCUSDT,P,230721-29000,0.0,0.0,0.0,0.0,0.0,0.0,520.0,640.0,3.92,6.45,,0.44992089,579.0,0.42606086,-0.27788647,0.00010494,25.15698645,-24.54595759,0.0,0.0,2023-06-29 11:00:00+00:00,29000,30670.94
2023-06-29,12,BTC-230721-29000-P,BTCUSDT,P,230721-29000,0.0,0.0,0.0,0.0,0.0,0.0,550.0,635.0,4.28,3.02,,0.44356585,592.0,0.42676389,-0.28251512,0.00010586,25.29952861,-24.77304681,0.0,0.0,2023-06-29 12:00:00+00:00,29000,30623.93
2023-06-29,13,BTC-230721-29000-P,BTCUSDT,P,230721-29000,0.0,0.0,0.0,0.0,0.0,0.0,520.0,625.0,3.43,3.01,,0.43209195,572.0,0.41132212,-0.28410151,0.00011049,25.28504982,-23.9087234,0.0,0.0,2023-06-29 13:00:00+00:00,29000,30564.0
2023-06-29,14,BTC-230721-29000-P,BTCUSDT,P,230721-29000,0.0,0.0,0.0,0.0,0.0,0.0,595.0,675.0,4.61,2.94,,0.44019401,634.0,0.42470217,-0.30000539,0.00011023,25.82392055,-25.26096549,0.0,0.0,2023-06-29 14:00:00+00:00,29000,30450.01
2023-06-29,15,BTC-230721-29000-P,BTCUSDT,P,230721-29000,0.0,0.0,0.0,0.0,0.0,0.0,565.0,665.0,2.58,2.48,,0.43944418,614.0,0.41994452,-0.29566284,0.00011076,25.64741389,-24.85496604,0.0,0.0,2023-06-29 15:00:00+00:00,29000,30478.8
2023-06-29,16,BTC-230721-29000-P,BTCUSDT,P,230721-29000,0.0,0.0,0.0,0.0,0.0,0.0,550.0,660.0,3.7,4.35,,0.44062495,604.0,0.41906744,-0.292645,0.00011049,25.52088954,-24.72825013,0.0,0.0,2023-06-29 16:00:00+00:00,29000,30502.01
2023-06-29,17,BTC-230721-29000-P,BTCUSDT,P,230721-29000,0.0,0.0,0.0,0.0,0.0,0.0,520.0,635.0,3.92,2.44,,0.43611944,577.0,0.41333616,-0.28576353,0.00011073,25.24697283,-24.1748598,0.0,0.0,2023-06-29 17:00:00+00:00,29000,30543.33
