date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt,timestamp,strike_price,spot_price
2023-06-01,0,BTC-230609-24000-P,BTCUSDT,P,230609-24000,70.0,75.0,70.0,75.0,1.3,1.3,75.0,80.0,0.13,2.5,,0.56900561,77.0,0.56458354,-0.07296745,6.019e-05,5.65404498,-19.24927728,63.76,1724910.01293312,2023-06-01 00:00:00+00:00,24000,27065.77
2023-06-01,1,BTC-230609-24000-P,BTCUSDT,P,230609-24000,70.0,75.0,70.0,75.0,1.3,1.3,75.0,85.0,0.13,20.65,,0.58133602,79.0,0.5725804,-0.07411162,6.017e-05,5.71100735,-19.81819201,63.76,1726972.45158126,2023-06-01 01:00:00+00:00,24000,27078.56
2023-06-01,2,BTC-230609-24000-P,BTCUSDT,P,230609-24000,70.0,75.0,70.0,75.0,1.3,1.3,75.0,95.0,21.51,29.37,,0.55028617,84.0,0.53407013,-0.08380184,7.195e-05,6.16887285,-20.06866663,63.76,1703444.40434313,2023-06-01 02:00:00+00:00,24000,26719.26
2023-06-01,3,BTC-230609-24000-P,BTCUSDT,P,230609-24000,70.0,75.0,70.0,75.0,1.3,1.3,75.0,95.0,2.68,29.25,,0.56027591,84.0,0.54386646,-0.08251521,6.985e-05,6.09616734,-20.29895647,63.76,1707557.92628562,2023-06-01 03:00:00+00:00,24000,26779.94
2023-06-01,4,BTC-230609-24000-P,BTCUSDT,P,230609-24000,70.0,75.0,70.0,75.0,1.3,1.3,75.0,85.0,0.13,12.5,,0.54913342,79.0,0.54065049,-0.07909608,6.816e-05,5.89492471,-19.61285771,63.76,1709270.41361874,2023-06-01 04:00:00+00:00,24000,26804.15
2023-06-01,5,BTC-230609-24000-P,BTCUSDT,P,230609-24000,70.0,75.0,70.0,75.0,1.3,1.3,75.0,85.0,0.13,12.5,,0.55643141,79.0,0.54787189,-0.07825886,6.679e-05,5.84201436,-19.79796402,63.76,1711645.76205687,2023-06-01 05:00:00+00:00,24000,26849.2
2023-06-01,6,BTC-230609-24000-P,BTCUSDT,P,230609-24000,70.0,75.0,70.0,75.0,1.3,1.3,75.0,85.0,0.13,30.99,,0.54912388,79.0,0.54062426,-0.0795056,6.884e-05,5.88300016,-19.77505514,63.76,1707797.34508562,2023-06-01 06:00:00+00:00,24000,26785.13
2023-06-01,7,BTC-230609-24000-P,BTCUSDT,P,230609-24000,75.0,75.0,75.0,75.0,1.3,1.3,75.0,85.0,0.13,2.5,,0.5530268,79.0,0.54448187,-0.07915031,6.825e-05,5.85183322,-19.91382817,63.76,1709203.37453312,2023-06-01 07:00:00+00:00,24000,26802.67
2023-06-01,8,BTC-230609-24000-P,BTCUSDT,P,230609-24000,75.0,75.0,75.0,75.0,1.3,1.3,75.0,80.0,0.13,10.0,,0.56088507,77.0,0.55646658,-0.07557701,6.439e-05,5.65846587,-19.78267584,63.76,1715917.32378688,2023-06-01 08:00:00+00:00,24000,26912.53
2023-06-01,9,BTC-230609-24000-P,BTCUSDT,P,230609-24000,75.0,75.0,75.0,75.0,1.3,1.3,75.0,80.0,0.13,10.0,,0.56168973,77.0,0.5572629,-0.07566754,6.453e-05,5.6477436,-19.8774869,63.76,1715620.23052437,2023-06-01 09:00:00+00:00,24000,26908.63
2023-06-01,10,BTC-230609-24000-P,BTCUSDT,P,230609-24000,75.0,75.0,75.0,75.0,1.3,1.3,75.0,80.0,0.13,10.0,,0.55689275,77.0,0.55248469,-0.07652192,6.594e-05,5.6714071,-19.89435551,63.76,1712842.17898688,2023-06-01 10:00:00+00:00,24000,26860.0
2023-06-01,11,BTC-230609-24000-P,BTCUSDT,P,230609-24000,75.0,75.0,75.0,75.0,1.3,1.3,75.0,80.0,0.13,10.0,,0.56231141,77.0,0.55787265,-0.07598543,6.505e-05,5.63225586,-20.05580985,63.76,1714257.89185749,2023-06-01 11:00:00+00:00,24000,26892.96
2023-06-01,12,BTC-230609-24000-P,BTCUSDT,P,230609-24000,75.0,75.0,75.0,75.0,1.3,1.3,75.0,80.0,0.13,12.5,,0.57061553,77.0,0.56613207,-0.0750768,6.357e-05,5.57638279,-20.25859531,63.76,1718141.49928875,2023-06-01 12:00:00+00:00,24000,26941.79
2023-06-01,13,BTC-230609-24000-P,BTCUSDT,P,230609-24000,75.0,75.0,75.0,75.0,1.3,1.3,75.0,85.0,0.13,19.51,,0.57441473,79.0,0.56561589,-0.07741908,6.542e-05,5.68306678,-20.73824574,63.76,1716079.38753749,2023-06-01 13:00:00+00:00,24000,26891.74
2023-06-01,14,BTC-230609-24000-P,BTCUSDT,P,230609-24000,75.0,75.0,75.0,75.0,0.0,0.0,75.0,80.0,0.13,20.03,,0.56760013,77.0,0.56312203,-0.07588517,6.489e-05,5.58265866,-20.39165436,63.76,1714552.88812437,2023-06-01 14:00:00+00:00,24000,26898.08
2023-06-01,15,BTC-230609-24000-P,BTCUSDT,P,230609-24000,75.0,75.0,75.0,75.0,0.0,0.0,75.0,80.0,0.13,30.03,,0.56850016,77.0,0.56401283,-0.07597073,6.503e-05,5.57136136,-20.49335555,63.76,1713882.52965312,2023-06-01 15:00:00+00:00,24000,26894.48
2023-06-01,16,BTC-230609-24000-P,BTCUSDT,P,230609-24000,75.0,75.0,75.0,75.0,0.0,0.0,75.0,80.0,0.13,20.03,,0.59732735,77.0,0.59269726,-0.07247693,5.942e-05,5.39990486,-20.98691128,63.76,1728554.96668437,2023-06-01 16:00:00+00:00,24000,27092.08
2023-06-01,17,BTC-230609-24000-P,BTCUSDT,P,230609-24000,75.0,75.0,75.0,75.0,0.0,0.0,75.0,80.0,0.13,20.03,,0.58070004,77.0,0.57614446,-0.07477817,6.309e-05,5.48804348,-20.84769894,63.76,1718823.98632875,2023-06-01 17:00:00+00:00,24000,26956.94
2023-06-01,18,BTC-230609-24000-P,BTCUSDT,P,230609-24000,75.0,75.0,75.0,75.0,0.0,0.0,75.0,80.0,0.13,20.03,,0.58312833,77.0,0.57855606,-0.07467141,6.291e-05,5.46820383,-20.97452562,63.76,1718813.31715563,2023-06-01 18:00:00+00:00,24000,26964.77
2023-06-01,19,BTC-230609-24000-P,BTCUSDT,P,230609-24000,75.0,75.0,75.0,75.0,0.0,0.0,75.0,80.0,0.13,17.5,,0.57042003,77.0,0.56590408,-0.07655229,6.599e-05,5.53606294,-20.88583851,63.76,1712381.86012437,2023-06-01 19:00:00+00:00,24000,26862.68
