date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-07-14,9,BTC-230717-29500-P,BTCUSDT,P,230717-29500,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,2.93,2.85,,0.39099514,19.0,0.37221611,-0.04543086,9.204e-05,2.66311994,-16.99289481,0.0,0.0
2023-07-14,17,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,700.0,5.0,45.0,139.17,139.17,45.0,55.0,1.19,5.88,,0.39375722,49.0,0.38304925,-0.10419078,0.00018274,4.67081711,-34.62861241,57.37,1762793.59706489
2023-07-14,18,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,700.0,5.0,145.0,139.67,139.67,140.0,150.0,2.7,2.4,,0.38075387,144.0,0.37453234,-0.25319808,0.00034002,8.03677658,-59.21321983,57.87,1741506.44433603
2023-07-14,12,BTC-230717-29500-P,BTCUSDT,P,230717-29500,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,3.32,4.09,,0.38917601,19.0,0.37033081,-0.04659382,9.667e-05,2.65393688,-17.60293472,0.0,0.0
2023-07-14,10,BTC-230717-29500-P,BTCUSDT,P,230717-29500,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,6.0,8.15,,0.39121032,16.0,0.36010355,-0.04055334,8.746e-05,2.41104761,-15.09953572,0.0,0.0
2023-07-14,22,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,700.0,5.0,145.0,139.67,139.67,45.0,60.0,3.87,3.48,,0.30229747,52.0,0.28869689,-0.14347184,0.00032143,5.5188138,-33.54224396,57.87,1750542.32972996
2023-07-14,15,BTC-230717-29500-P,BTCUSDT,P,230717-29500,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,3.33,5.74,,0.39988935,14.0,0.37617385,-0.03591302,7.856e-05,2.10744824,-14.86431537,0.0,0.0
2023-07-14,19,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,700.0,5.0,145.0,139.67,139.67,125.0,145.0,2.09,4.68,,0.37957251,134.0,0.36680937,-0.24517386,0.00034405,7.83681745,-57.49209495,57.87,1741809.37788799
2023-07-14,23,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,700.0,5.0,145.0,139.67,139.67,35.0,50.0,4.97,3.53,,0.30745447,42.0,0.29197454,-0.12006848,0.00028281,4.85007202,-30.34479737,57.87,1754152.27940796
2023-07-14,21,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,700.0,5.0,145.0,139.67,139.67,75.0,85.0,2.4,2.4,,0.34241319,79.0,0.33459812,-0.17744049,0.00031584,6.39898681,-44.29818056,57.87,1749832.62731201
2023-07-14,11,BTC-230717-29500-P,BTCUSDT,P,230717-29500,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,2.5,5.07,,0.38239181,14.0,0.35962105,-0.03641668,8.072e-05,2.19495902,-13.9297101,0.0,0.0
2023-07-14,14,BTC-230717-29500-P,BTCUSDT,P,230717-29500,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,4.6,5.21,,0.4270345,16.0,0.39363682,-0.03833555,7.842e-05,2.24491084,-16.31401463,0.0,0.0
2023-07-14,8,BTC-230717-29500-P,BTCUSDT,P,230717-29500,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,4.26,2.85,,0.39742768,16.0,0.36609828,-0.03938565,8.264e-05,2.39351304,-14.80998745,0.0,0.0
2023-07-14,20,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,700.0,5.0,145.0,139.67,139.67,100.0,115.0,5.82,2.4,,0.36801338,107.0,0.35753667,-0.21097821,0.00032622,7.16017849,-52.06808844,57.87,1747586.87703271
2023-07-14,16,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,700.0,5.0,5.0,134.5,134.5,10.0,20.0,3.91,5.14,,0.39787233,14.0,0.37418962,-0.03636412,8.05e-05,2.11044976,-15.04199811,52.7,1644982.12603286
2023-07-14,13,BTC-230717-29500-P,BTCUSDT,P,230717-29500,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,3.85,5.3,,0.41411102,19.0,0.39439082,-0.0442323,8.737e-05,2.53597121,-18.18471927,0.0,0.0
2023-07-15,2,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,700.0,5.0,20.0,144.34,144.34,20.0,35.0,4.98,2.31,,0.27860224,27.0,0.25955111,-0.09378867,0.0002738,3.94456208,-23.18060584,53.21,1611769.77838348
2023-07-15,9,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,700.0,5.0,20.0,148.71,148.71,20.0,40.0,3.3,7.66,,0.32728493,29.0,0.30006558,-0.09388506,0.00025389,3.68501997,-28.84541654,56.66,1719641.83389004
2023-07-15,7,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,700.0,5.0,40.0,148.25,148.25,20.0,40.0,4.98,1.1,,0.3168112,29.0,0.2903527,-0.09485032,0.00025892,3.79107604,-27.51857009,57.12,1732813.67409209
2023-07-15,17,BTC-230717-29500-P,BTCUSDT,P,230717-29500,145.0,145.0,20.0,35.0,13.24,13.24,30.0,35.0,3.2,4.17,,0.32733202,32.0,0.32044798,-0.1052149,0.00028492,3.6321827,-36.75527703,60.36,1827884.14847487
2023-07-15,18,BTC-230717-29500-P,BTCUSDT,P,230717-29500,35.0,40.0,20.0,30.0,15.94,15.94,15.0,25.0,6.5,5.51,,0.31405985,19.0,0.29607892,-0.07480152,0.00024211,2.78408271,-26.73411942,63.56,1927380.12033843
2023-07-15,5,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,700.0,5.0,40.0,148.25,148.25,20.0,40.0,4.98,1.1,,0.29974878,29.0,0.27438521,-0.09790912,0.00027516,3.95519364,-26.04577497,57.12,1730462.06879976
2023-07-15,12,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,700.0,5.0,30.0,151.71,151.71,20.0,35.0,2.65,2.41,,0.32582581,27.0,0.30397296,-0.08949128,0.00025018,3.43848922,-29.16839982,59.66,1810684.81370882
2023-07-15,10,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,700.0,5.0,30.0,151.71,151.71,20.0,35.0,4.39,2.41,,0.31205475,27.0,0.29096603,-0.0911593,0.00025923,3.56327102,-27.64758495,59.66,1809310.36722662
2023-07-15,3,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,700.0,5.0,35.0,144.8,144.8,20.0,35.0,7.46,1.85,,0.28206646,27.0,0.26279867,-0.09355053,0.00027246,3.90025516,-23.65330111,53.67,1625806.57858017
2023-07-15,22,BTC-230717-29500-P,BTCUSDT,P,230717-29500,35.0,40.0,15.0,15.0,16.98,16.98,15.0,25.0,6.49,4.49,,0.32131135,19.0,0.30269206,-0.07715992,0.00025708,2.68880981,-29.59543698,64.56,1955254.4972835
2023-07-15,15,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,700.0,5.0,35.0,151.91,151.91,20.0,35.0,7.97,2.21,,0.32459676,27.0,0.30250072,-0.09277365,0.00026813,3.40091606,-30.86317287,59.86,1813910.17596031
2023-07-15,19,BTC-230717-29500-P,BTCUSDT,P,230717-29500,35.0,40.0,20.0,30.0,15.94,15.94,15.0,25.0,4.59,5.51,,0.31972766,19.0,0.301449,-0.07451854,0.00024034,2.73869758,-27.51904261,63.56,1927679.6276306
2023-07-15,23,BTC-230717-29500-P,BTCUSDT,P,230717-29500,35.0,40.0,15.0,15.0,16.98,16.98,10.0,25.0,9.0,4.49,,0.32745063,16.0,0.29650867,-0.06902753,0.0002447,2.43171858,-27.03822684,64.56,1955186.34746343
2023-07-15,21,BTC-230717-29500-P,BTCUSDT,P,230717-29500,35.0,40.0,15.0,15.0,16.98,16.98,15.0,25.0,3.36,4.49,,0.32167912,19.0,0.30314356,-0.07604845,0.00024997,2.70086426,-28.89657289,64.56,1956387.91548155
2023-07-15,6,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,700.0,5.0,40.0,148.25,148.25,20.0,40.0,4.98,1.1,,0.30691683,29.0,0.28107852,-0.09671431,0.00026876,3.88235059,-26.72407288,57.12,1731370.948431
2023-07-15,11,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,700.0,5.0,30.0,151.71,151.71,20.0,35.0,7.63,2.41,,0.31209171,27.0,0.29091299,-0.09207703,0.00026427,3.54819544,-28.15117124,59.66,1808441.61272942
2023-07-15,14,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,700.0,5.0,35.0,151.91,151.91,20.0,35.0,7.63,2.21,,0.3153497,27.0,0.29374957,-0.09416585,0.00027592,3.47910653,-29.91158422,59.86,1812682.76968366
2023-07-15,4,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,700.0,5.0,40.0,148.25,148.25,20.0,40.0,4.98,1.1,,0.29693544,29.0,0.27181447,-0.09786767,0.00027494,3.99338144,-25.54006897,57.12,1730877.808246
2023-07-15,8,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,700.0,5.0,40.0,148.25,148.25,20.0,40.0,4.69,5.2,,0.3150934,29.0,0.28862119,-0.09623652,0.00026623,3.78927314,-27.92318423,57.12,1731744.31236909
2023-07-15,1,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,700.0,5.0,145.0,139.67,139.67,35.0,40.0,0.01,5.26,,0.29861093,37.0,0.29303044,-0.11007013,0.00026954,4.48066954,-29.17701816,57.87,1755753.75216599
2023-07-15,20,BTC-230717-29500-P,BTCUSDT,P,230717-29500,35.0,40.0,20.0,25.0,16.94,16.94,15.0,25.0,2.5,4.51,,0.31668842,19.0,0.2984333,-0.07612747,0.00025047,2.74233669,-28.0593635,64.56,1956327.20986333
2023-07-15,16,BTC-230717-29500-P,BTCUSDT,P,230717-29500,40.0,145.0,20.0,35.0,17.41,17.41,30.0,35.0,3.6,2.21,,0.32211483,32.0,0.31533182,-0.10549809,0.00028639,3.68640795,-35.76718269,59.86,1812557.55695161
2023-07-15,0,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,700.0,5.0,145.0,139.67,139.67,35.0,40.0,0.01,5.26,,0.29373467,37.0,0.28822899,-0.11077183,0.00027284,4.54131061,-28.55848919,57.87,1754787.45671201
2023-07-15,13,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,700.0,5.0,35.0,151.91,151.91,20.0,35.0,2.65,2.21,,0.32322347,27.0,0.30138552,-0.09110326,0.00025892,3.4409791,-29.62993043,59.86,1815322.9969426
2023-07-16,2,BTC-230717-29500-P,BTCUSDT,P,230717-29500,35.0,40.0,15.0,30.0,16.11,16.11,10.0,25.0,8.38,6.23,,0.33232033,16.0,0.3005594,-0.07126138,0.00026019,2.36947924,-29.46879066,68.36,2068543.5216
2023-07-16,9,BTC-230717-29500-P,BTCUSDT,P,230717-29500,30.0,35.0,15.0,20.0,27.49,27.49,10.0,20.0,1.0,7.52,,0.37821949,14.0,0.35140097,-0.06247977,0.0002304,1.86719498,-35.78868253,84.05,2546993.98216487
2023-07-16,7,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,35.0,15.0,20.0,21.94,21.94,10.0,20.0,1.0,3.35,,0.34916818,14.0,0.32411397,-0.06459643,0.00024576,1.99892261,-32.39318676,78.1,2363715.40706577
2023-07-16,17,BTC-230717-29500-P,BTCUSDT,P,230717-29500,30.0,30.0,10.0,10.0,44.68,44.68,5.0,15.0,17.44,4.93,,0.47650993,9.0,0.43139815,-0.04294607,0.00017421,1.10872301,-40.99642024,104.7,3181031.17058225
2023-07-16,18,BTC-230717-29500-P,BTCUSDT,P,230717-29500,25.0,30.0,10.0,10.0,41.73,41.73,5.0,10.0,20.73,5.67,,0.41033089,7.0,0.38535595,-0.03979772,0.00019095,1.00089035,-35.60222849,104.95,3176896.62135684
2023-07-16,5,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,35.0,15.0,30.0,20.43,20.43,15.0,30.0,2.86,7.62,,0.36323428,21.0,0.33413976,-0.08594474,0.00028504,2.58473928,-39.86099758,76.59,2315919.98668352
2023-07-16,12,BTC-230717-29500-P,BTCUSDT,P,230717-29500,35.0,35.0,15.0,15.0,27.43,27.43,10.0,15.0,1.1,3.22,,0.37715495,12.0,0.36155522,-0.05650415,0.00022277,1.60321705,-36.60903255,85.19,2580706.37303107
2023-07-16,10,BTC-230717-29500-P,BTCUSDT,P,230717-29500,35.0,35.0,15.0,15.0,25.56,25.56,10.0,15.0,1.0,2.97,,0.35760581,12.0,0.34279943,-0.05666753,0.00022403,1.68913923,-33.08733123,85.12,2578349.72504592
2023-07-16,3,BTC-230717-29500-P,BTCUSDT,P,230717-29500,35.0,40.0,15.0,25.0,16.65,16.65,15.0,30.0,5.24,6.2,,0.33301532,21.0,0.30585647,-0.08990717,0.00031085,2.7694087,-36.30142092,69.36,2093952.46240907
2023-07-16,22,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,30.0,5.0,5.0,52.38,52.38,5.0,10.0,7.43,2.5,,0.51719964,7.0,0.48614264,-0.03808307,0.00017523,0.80474326,-52.16105796,116.64,3537229.99774992
2023-07-16,15,BTC-230717-29500-P,BTCUSDT,P,230717-29500,35.0,35.0,10.0,15.0,38.95,38.95,5.0,15.0,1.54,4.93,,0.44416487,9.0,0.40207326,-0.04308961,0.00017534,1.18831456,-35.83359131,98.47,2991468.97544874
2023-07-16,19,BTC-230717-29500-P,BTCUSDT,P,230717-29500,25.0,30.0,10.0,10.0,42.39,42.39,5.0,15.0,17.9,4.93,,0.45774043,9.0,0.41292429,-0.04795516,0.00021572,1.11708596,-46.12612508,105.61,3195097.30731776
2023-07-16,23,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,30.0,5.0,5.0,52.38,52.38,5.0,20.0,7.93,4.49,,0.58505237,11.0,0.5117771,-0.05577464,0.00024056,1.02759747,-78.88238914,116.64,3525892.73074319
2023-07-16,21,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,30.0,10.0,10.0,42.19,42.19,5.0,10.0,17.61,2.41,,0.47593951,7.0,0.44711262,-0.03917207,0.00018514,0.86708937,-46.5210997,106.45,3224758.69215815
2023-07-16,6,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,35.0,15.0,30.0,20.43,20.43,10.0,20.0,11.48,4.86,,0.33974349,14.0,0.31530976,-0.06500857,0.0002488,2.04974565,-31.02228645,76.59,2317560.57814943
2023-07-16,11,BTC-230717-29500-P,BTCUSDT,P,230717-29500,35.0,35.0,15.0,20.0,25.63,25.63,10.0,20.0,1.0,8.06,,0.39770186,14.0,0.36952555,-0.06233279,0.00022935,1.77719789,-39.40265457,85.19,2581766.97537688
2023-07-16,14,BTC-230717-29500-P,BTCUSDT,P,230717-29500,35.0,35.0,10.0,15.0,38.95,38.95,5.0,15.0,1.54,4.93,,0.43937385,9.0,0.39796472,-0.04230448,0.0001692,1.20770771,-33.92592006,98.47,2993074.95622353
2023-07-16,4,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,35.0,15.0,25.0,13.43,13.43,15.0,25.0,2.8,2.21,,0.31355262,19.0,0.29455215,-0.08630044,0.0003191,2.63544097,-34.5007472,69.59,2099052.74436061
2023-07-16,8,BTC-230717-29500-P,BTCUSDT,P,230717-29500,20.0,35.0,15.0,20.0,27.93,27.93,15.0,20.0,1.0,3.2,,0.36787629,17.0,0.35595804,-0.07060868,0.00024459,2.09837069,-38.96989071,84.03,2545895.22342556
