date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-09-19,13,BTC-230921-26250-C,BTCUSDT,C,230921-26250,1060.0,1060.0,590.0,760.0,9.98,9.98,765.0,870.0,1.5,1.5,,0.5632329,813.0,0.45908093,0.80714729,0.00031943,5.11421977,-67.0807218,8.59,231489.28957798
2023-09-19,23,BTC-230921-26250-C,BTCUSDT,C,230921-26250,760.0,760.0,760.0,760.0,0.0,0.0,955.0,1050.0,1.5,2.55,,0.62342167,974.0,0.38671083,0.93887348,0.00019007,1.98763943,-28.82381359,8.59,233691.3209747
2023-09-19,15,BTC-230921-26250-C,BTCUSDT,C,230921-26250,1060.0,1060.0,590.0,760.0,9.98,9.98,1085.0,1350.0,2.81,5.3,,0.80985069,1208.0,0.47992535,0.91378896,0.00017683,2.91428676,-41.95891107,8.59,235534.31302634
2023-09-19,21,BTC-230921-26250-C,BTCUSDT,C,230921-26250,760.0,760.0,760.0,760.0,0.0,0.0,905.0,1005.0,1.5,1.5,,0.59785366,927.0,0.37392683,0.92927423,0.00021392,2.2897788,-30.21891997,8.59,233228.50970993
2023-09-19,18,BTC-230921-26250-C,BTCUSDT,C,230921-26250,760.0,760.0,760.0,760.0,0.02,0.02,890.0,975.0,5.28,3.39,,0.56253433,924.0,0.44045448,0.87740424,0.00026152,3.58016071,-51.14224857,8.59,233022.36858903
2023-09-19,14,BTC-230921-26250-C,BTCUSDT,C,230921-26250,1060.0,1060.0,590.0,760.0,9.98,9.98,940.0,1055.0,1.5,4.49,,0.62330246,988.0,0.48364878,0.85488857,0.00025366,4.2388001,-60.00224181,8.59,233493.32241865
2023-09-19,22,BTC-230921-26250-C,BTCUSDT,C,230921-26250,760.0,760.0,760.0,760.0,0.0,0.0,935.0,1055.0,1.5,1.5,,0.65524101,965.0,0.40262051,0.92504249,0.00021057,2.36153575,-34.57435334,8.59,233610.96766045
2023-09-19,12,BTC-230921-26250-C,BTCUSDT,C,230921-26250,1060.0,1060.0,590.0,760.0,9.98,9.98,915.0,1115.0,1.5,1.5,,0.74961901,998.0,0.54401278,0.81489316,0.00025811,5.07788056,-77.09062599,8.59,233170.70372971
2023-09-19,16,BTC-230921-26250-C,BTCUSDT,C,230921-26250,795.0,800.0,590.0,760.0,8.4,8.4,965.0,1295.0,3.27,3.05,,0.91162205,1102.0,0.53081102,0.86673586,0.00022267,3.91800439,-63.99092635,8.59,234351.92501321
2023-09-19,9,BTC-230921-26250-C,BTCUSDT,C,230921-26250,950.0,1060.0,590.0,760.0,10.0,10.0,1065.0,1220.0,1.5,1.5,,0.71468115,1130.0,0.54844737,0.8402515,0.00022412,4.80632484,-68.7652253,8.59,234400.67939888
2023-09-19,20,BTC-230921-26250-C,BTCUSDT,C,230921-26250,760.0,760.0,760.0,760.0,0.0,0.0,920.0,1025.0,1.5,1.5,,0.58410645,952.0,0.36705322,0.93560558,0.00019958,2.16293114,-27.21958435,8.59,233448.95270881
2023-09-19,10,BTC-230921-26250-C,BTCUSDT,C,230921-26250,1060.0,1060.0,590.0,760.0,9.98,9.98,955.0,1210.0,1.5,1.5,,0.84780693,1065.0,0.61048031,0.7912277,0.00024157,5.59334747,-91.05619757,8.59,233475.73179784
2023-09-19,17,BTC-230921-26250-C,BTCUSDT,C,230921-26250,590.0,760.0,590.0,760.0,0.04,0.04,905.0,1005.0,1.5,3.06,,0.59752464,946.0,0.46497822,0.86486649,0.00026141,3.88347821,-57.02272354,8.59,233451.50988575
2023-09-19,11,BTC-230921-26250-C,BTCUSDT,C,230921-26250,1060.0,1060.0,590.0,760.0,9.98,9.98,1000.0,1130.0,1.5,1.5,,0.64124107,1051.0,0.4799366,0.86481958,0.00023457,4.19498627,-54.90858365,8.59,233842.36526926
2023-09-19,19,BTC-230921-26250-C,BTCUSDT,C,230921-26250,760.0,760.0,760.0,760.0,0.0,0.0,940.0,1035.0,1.5,1.5,,0.59365273,972.0,0.42871952,0.90142128,0.00023243,3.02682476,-43.25496156,8.59,233662.53314724
2023-09-20,13,BTC-230921-26250-C,BTCUSDT,C,230921-26250,760.0,885.0,760.0,885.0,0.01,0.01,850.0,1180.0,3.04,2.85,,1.29288197,974.0,0.72144098,0.85439447,0.00025735,2.81371521,-135.32654284,8.59,233281.90080769
2023-09-20,23,BTC-230921-26250-C,BTCUSDT,C,230921-26250,885.0,885.0,735.0,735.0,0.02,0.02,820.0,995.0,0.18,2.99,,1.30739212,892.0,0.72869606,0.93314659,0.00021694,1.06225251,-116.10485186,8.59,233021.17165276
2023-09-20,15,BTC-230921-26250-C,BTCUSDT,C,230921-26250,760.0,885.0,760.0,885.0,0.01,0.01,875.0,1080.0,3.16,2.89,,1.04545593,958.0,0.59772797,0.91588134,0.00022236,1.79359515,-80.4047528,8.59,233515.98397142
