date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-27,20,BTC-230628-29500-P,BTCUSDT,P,230628-29500,130.0,130.0,10.0,10.0,32.87,32.87,10.0,15.0,2.2,2.39,,0.65993965,12.0,0.63496888,-0.04347087,0.00013366,1.00123262,-69.35296327,23.75,727934.05764698
2023-06-27,14,BTC-230628-29500-P,BTCUSDT,P,230628-29500,155.0,220.0,15.0,35.0,18.16,18.16,15.0,30.0,2.27,12.73,,0.68201065,21.0,0.63461065,-0.0584677,0.00013552,1.5843385,-70.97094102,20.26,624067.45952472
2023-06-27,13,BTC-230628-29500-P,BTCUSDT,P,230628-29500,155.0,220.0,15.0,25.0,13.15,13.15,15.0,25.0,3.27,7.37,,0.55992544,19.0,0.53015351,-0.06130627,0.00016471,1.68077513,-59.40367271,15.89,486301.97742
2023-06-27,17,BTC-230628-29500-P,BTCUSDT,P,230628-29500,220.0,220.0,10.0,10.0,27.9,27.9,5.0,25.0,15.52,9.95,,0.6888026,12.0,0.59870571,-0.04241805,0.00012286,1.11037352,-56.98060927,20.86,641546.44095301
2023-06-27,22,BTC-230628-29500-P,BTCUSDT,P,230628-29500,80.0,80.0,10.0,10.0,35.05,35.05,5.0,15.0,0.51,4.94,,0.69864273,9.0,0.63540906,-0.03683415,0.00012933,0.78997509,-66.92557814,25.95,793973.92394121
2023-06-27,16,BTC-230628-29500-P,BTCUSDT,P,230628-29500,200.0,220.0,15.0,15.0,27.73,27.73,15.0,25.0,2.34,10.22,,0.65867424,19.0,0.62445879,-0.05739528,0.00014494,1.46231933,-73.04994732,21.16,649308.15733642
2023-06-27,19,BTC-230628-29500-P,BTCUSDT,P,230628-29500,155.0,155.0,10.0,15.0,32.87,32.87,10.0,20.0,2.17,8.45,,0.67215025,14.0,0.62839031,-0.04857087,0.00014136,1.14329121,-71.84164923,23.75,728632.3914707
2023-06-27,18,BTC-230628-29500-P,BTCUSDT,P,230628-29500,155.0,155.0,10.0,15.0,28.05,28.05,15.0,20.0,0.8,2.47,,0.66093087,17.0,0.64157277,-0.05376453,0.00014405,1.29166914,-76.49372724,20.86,640309.65646116
2023-06-27,21,BTC-230628-29500-P,BTCUSDT,P,230628-29500,80.0,80.0,10.0,10.0,32.85,32.85,10.0,15.0,2.2,4.89,,0.72291791,12.0,0.6959179,-0.04174917,0.00012353,0.92594417,-77.32358706,23.75,729443.05161768
2023-06-27,23,BTC-230628-29500-P,BTCUSDT,P,230628-29500,80.0,80.0,10.0,10.0,35.05,35.05,5.0,10.0,0.51,4.93,,0.73579431,7.0,0.69501787,-0.02893093,0.00010242,0.61238286,-63.84033824,25.95,796193.47628819
2023-06-27,15,BTC-230628-29500-P,BTCUSDT,P,230628-29500,155.0,220.0,15.0,15.0,22.66,22.66,15.0,35.0,10.98,5.98,,0.60001075,23.0,0.54545045,-0.07465817,0.0001984,1.8387671,-75.22041951,21.01,641185.40953183
2023-06-28,7,BTC-230628-29500-P,BTCUSDT,P,230628-29500,50.0,50.0,5.0,5.0,43.01,43.01,0.0,5.0,0.0,0.1,,9.9999994,1.0,0.95,0.0,0.0,0.0,0.0,30.54,921859.19493879
2023-06-28,5,BTC-230628-29500-P,BTCUSDT,P,230628-29500,55.0,55.0,5.0,5.0,39.71,39.71,0.0,10.0,0.0,7.55,,1.23108745,2.0,0.95,-0.0131917,7.755e-05,0.15600347,-88.90962723,30.54,930057.3046481
2023-06-28,2,BTC-230628-29500-P,BTCUSDT,P,230628-29500,65.0,65.0,5.0,5.0,39.63,39.63,0.0,5.0,0.0,0.09,,0.66847622,5.0,0.68423811,-0.02968491,0.00013563,0.4901948,-80.49391989,30.54,928789.11616242
2023-06-28,0,BTC-230628-29500-P,BTCUSDT,P,230628-29500,60.0,65.0,5.0,5.0,35.57,35.57,0.0,5.0,0.0,2.46,,0.66098154,5.0,0.68049077,-0.02649658,0.0001042,0.53100077,-61.94173458,26.47,810363.3237058
2023-06-28,6,BTC-230628-29500-P,BTCUSDT,P,230628-29500,55.0,55.0,5.0,5.0,43.71,43.71,0.0,5.0,0.0,0.1,,1.43808484,1.0,0.95,-0.00191966,1.981e-05,0.01982767,-22.59726256,30.54,927723.97906332
2023-06-28,4,BTC-230628-29500-P,BTCUSDT,P,230628-29500,65.0,65.0,5.0,5.0,39.72,39.72,0.0,10.0,0.0,2.55,,1.02873027,3.0,0.86436514,-0.02007299,9.961e-05,0.27397044,-94.71542752,30.54,930825.62396485
2023-06-28,1,BTC-230628-29500-P,BTCUSDT,P,230628-29500,60.0,65.0,5.0,5.0,39.64,39.64,0.0,5.0,0.0,2.55,,0.65226495,6.0,0.67613248,-0.02954709,0.0001245,0.53627757,-72.51557924,30.54,931340.94155303
2023-06-28,3,BTC-230628-29500-P,BTCUSDT,P,230628-29500,65.0,65.0,5.0,5.0,39.72,39.72,0.0,10.0,0.0,2.55,,0.87069511,5.0,0.78534756,-0.02858095,0.00012789,0.42532101,-100.20048658,30.54,930097.11202576
